date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,40.15,41.1,39.3,40.56,76561058,4.4097,1.5523,,,,0.0,0.0,0.0
2026-04-22,40.36,41.49,40.1,40.5,69129809,3.9817,-0.1479,,,,-0.004786324786323348,-0.0009572649572646696,-0.007658119658117357
2026-04-23,40.76,40.8,39.5,39.76,52631474,3.0314,-1.8272,,,,-0.06751308836778236,-0.014268429639368209,-0.1064893174568283
2026-04-24,39.51,40.23,39.12,39.88,55364607,3.1889,0.3018,,,,-0.1063159591125995,-0.03267793553401447,-0.14727604715717008
2026-04-27,39.67,40.16,39.1,39.46,45494719,2.6204,-1.0532,40.032,,,-0.16900976429315762,-0.059944301285843105,-0.21813092601462902
2026-04-28,39.45,39.58,38.67,39.04,40182034,2.3144,-1.0644,39.727999999999994,,,-0.24970707873043096,-0.09789685677476068,-0.3036204439113406
2026-04-29,37.0,38.2,35.5,37.75,96621688,5.565,-3.3043,39.178,,,-0.412991788574665,-0.16091584313474155,-0.5041518908798469
2026-04-30,37.5,37.96,36.69,36.74,56402831,3.2486,-2.6755,38.574,,,-0.6167847459902376,-0.25208962370584076,-0.7293902445687936
2026-05-06,37.23,39.39,36.98,38.56,65577837,3.777,4.9537,38.31,,,-0.6242375217888636,-0.32651920332244533,-0.5954366369328365
2026-05-07,38.76,38.97,37.73,38.15,45789968,2.6373,-1.0633,38.048,39.04,,-0.6556693259411972,-0.3923492278461957,-0.526640196190003
2026-05-08,38.14,38.54,37.11,37.23,50976435,2.936,-2.4115,37.68599999999999,38.707,,-0.7462136816053757,-0.4631221185980317,-0.566183126014688
2026-05-11,37.35,37.93,37.02,37.28,45060555,2.5953,0.1343,37.592,38.385000000000005,,-0.8046605279906416,-0.5314298004765536,-0.5464614550281759
2026-05-12,37.28,37.46,36.46,36.68,37789772,2.1765,-1.6094,37.58,38.077,,-0.8891455440703737,-0.6029729491953177,-0.572345189750112
2026-05-13,36.66,38.38,36.24,37.39,56705103,3.266,1.9357,37.346000000000004,37.828,,-0.8885666188442869,-0.6600916831251116,-0.45694987143835064
2026-05-14,37.79,38.2,36.69,36.7,57978958,3.3394,-1.8454,37.056,37.552,,-0.933029664677484,-0.7146792794355861,-0.43670077048379596
2026-05-15,36.7,37.11,35.8,36.13,48128097,2.772,-1.5531,36.836,37.261,,-1.002702653125965,-0.7722839541736619,-0.4608373979046063
2026-05-18,36.48,36.92,35.86,36.08,36915356,2.1262,-0.1384,36.596000000000004,37.094,,-1.0498515454645059,-0.8277974724318308,-0.4441081460653502
2026-05-19,36.12,36.24,35.2,35.68,34288501,1.9749,-1.1086,36.396,36.988,,-1.1067362725620598,-0.8835852324578767,-0.44630208020836615
2026-05-20,35.5,36.36,35.09,36.12,35388451,2.0382,1.2332,36.142,36.744,,-1.103591984418408,-0.927586582849983,-0.35201080313684985
2026-05-21,36.33,36.56,34.8,34.86,40898018,2.3556,-3.4884,35.774,36.415,37.7275,-1.1890647844834348,-0.9798822231766733,-0.418365122613523
2026-05-22,35.0,35.44,34.64,35.3,26952994,1.5524,1.2622,35.608,36.222,37.4645,-1.2073803425459602,-1.0253818470505307,-0.3639969909908589
2026-05-25,35.35,35.44,34.33,34.56,34106535,1.9644,-2.0963,35.303999999999995,35.95,37.1675,-1.2670021576371653,-1.0737059091678578,-0.38659249693861497
2026-05-26,34.55,34.77,33.9,34.26,29819541,1.7175,-0.8681,35.019999999999996,35.708000000000006,36.8925,-1.3232072588324115,-1.1236061791007685,-0.39920215946328597
2026-05-27,34.32,35.28,34.06,34.28,36283671,2.0898,0.0584,34.652,35.397,36.6125,-1.350567867930316,-1.168998516866678,-0.3631387021272756
2026-05-28,34.12,34.49,33.35,34.38,32254965,1.8578,0.2917,34.556,35.165,36.35850000000001,-1.3486359477884378,-1.20492600305103,-0.28741988947481545
2026-05-29,34.35,34.35,32.9,32.95,34556801,1.9903,-4.1594,34.086,34.847,36.053999999999995,-1.44582733858568,-1.25310627015796,-0.3854421368554397
2026-06-01,32.95,33.48,32.55,32.58,24125789,1.3895,-1.1229,33.690000000000005,34.497,35.7955,-1.5350134443261325,-1.3094877049915947,-0.4510514786690756
2026-06-02,32.6,32.69,31.31,32.17,30153295,1.7367,-1.2584,33.272,34.146,35.56699999999999,-1.6201021203982648,-1.3716105880729288,-0.4969830646506721
2026-06-03,32.07,32.46,31.63,31.83,25768293,1.4841,-1.0569,32.782,33.717,35.2305,-1.6954268424445402,-1.4363738389472511,-0.5181060069945782
2026-06-04,31.55,31.59,30.53,30.66,34501987,1.9872,-3.6758,32.038,33.297,34.856,-1.8284541677805706,-1.514789904713915,-0.627328526133311
2026-06-05,31.02,31.02,29.95,30.01,32378473,1.8649,-2.12,31.45,32.768,34.495,-1.963692623040643,-1.6045704483792607,-0.7182443493227648
2026-06-08,29.48,29.88,28.4,28.76,34473091,1.9855,-4.1653,30.686,32.188,34.069,-2.146985513936258,-1.7130534614906603,-0.8678641048911953
2026-06-09,29.12,29.85,28.7,29.68,29129935,1.6778,3.1989,30.188,31.73,33.719,-2.192733670462033,-1.808989503284935,-0.7674883343541961
2026-06-10,29.33,29.56,28.45,28.78,22907862,1.3194,-3.0323,29.577999999999996,31.18,33.2885,-2.2753826971365108,-1.9022681420552503,-0.7462291101625209
2026-06-11,28.74,28.92,28.18,28.35,22875059,1.3175,-1.4941,29.116000000000003,30.577000000000005,32.870999999999995,-2.348507915218942,-1.9915160966879888,-0.7139836370619066
2026-06-12,28.66,29.57,28.34,29.04,34609833,1.9934,2.4339,28.922000000000004,30.185999999999996,32.51649999999999,-2.323993394739727,-2.0580115562983363,-0.5319636768827811
