date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,96.06267615,100.531865,95.40573525,99.3573343,71561271,3.7217,1.8571,,,,0.0,0.0,0.0
2026-04-22,99.4568708,103.51796,98.9193737,102.79134355,72996366,3.7963,3.4562,,,,0.2739380598290637,0.05478761196581275,0.43830089572650194
2026-04-23,104.54318595,108.7535799,102.79134355,106.1258163,99167351,5.1574,3.2439,,,,0.751437920836679,0.194117673739986,1.114640494193386
2026-04-24,105.4887827,107.3401616,99.3573343,101.9054687,93224548,4.8483,-3.9767,,,,0.7803181980268334,0.31135777859735553,0.9379208388589558
2026-04-27,103.52791365,106.3846112,102.721668,104.46355675,70390326,3.6608,2.5103,102.92870392,,,0.9981166847367717,0.44870955982523875,1.098814249823066
2026-04-28,104.4536031,104.84179545,100.64135515,101.4077862,52507779,2.7308,-2.9252,103.33879429999999,,,0.9136168035581136,0.5416910085718137,0.7438515899725997
2026-04-29,100.531865,103.6573111,98.59090325,101.5073227,54825131,2.8513,0.0982,103.08199012999998,,,0.8449418390613488,0.6023411746697208,0.48520132878325595
2026-04-30,103.1397213,105.1702659,101.726303,102.09458805,47325267,2.4613,0.5785,102.27574448,,,0.8283550789677321,0.6475439555293231,0.361622246876818
2026-05-06,104.4137885,107.0017375,103.4184235,104.30429835,66111485,3.4383,2.1644,102.75551041000001,,,0.9821929965129783,0.7144737637260542,0.5354384655738482
2026-05-07,104.3341593,108.295712,102.33347565,107.3799762,68363310,3.5554,2.9488,103.33879429999999,103.13374911000001,,1.3368814157121136,0.8389552941232661,0.995852243177695
2026-05-08,105.83,111.36,105.18,108.71,55837601,2.904,1.2386,104.79923706,104.06901567999998,,1.7056348516577344,1.0122912056301598,1.3866872920551492
2026-05-11,110.0,110.8,105.58,108.68,70432564,3.663,-0.0276,106.23377252,104.65788132499999,,1.9727136421945346,1.2043756929430347,1.5366758985029998
2026-05-12,110.16,110.5,105.16,108.68,62665213,3.259,0.0,107.55085491,104.913299695,,2.1594823397125964,1.3953970222969472,1.5281706348312984
