date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,5.93,6.0,5.91,5.97,71136104,0.5943,0.5051,,,,0.0,0.0,0.0
2026-04-22,5.94,6.0,5.9,5.93,67225501,0.5616,-0.67,,,,-0.0031908831908831203,-0.0006381766381766241,-0.005105413105412992
2026-04-23,5.93,5.93,5.85,5.87,64080571,0.5353,-1.0118,,,,-0.010440824343958433,-0.002598706179332986,-0.015684236329250895
2026-04-24,5.84,5.86,5.69,5.74,101028485,0.844,-2.2147,,,,-0.026372364286180172,-0.007353437800702424,-0.038037852970955494
2026-04-27,5.75,5.8,5.71,5.78,68359812,0.5711,0.6969,5.858,,,-0.03536291706955996,-0.012955333654473933,-0.04481516683017206
2026-04-28,5.86,6.09,5.85,6.03,214819991,1.7946,4.3253,5.87,,,-0.0220607813064575,-0.014776423184870647,-0.014568716243173706
2026-04-29,5.99,6.17,5.99,6.14,150412225,1.2565,1.8242,5.912000000000001,,,-0.0026125463774571145,-0.01234364782338794,0.019462202891861652
2026-04-30,6.11,6.2,6.04,6.14,117567446,0.9821,0.0,5.965999999999999,,,0.01265444732905241,-0.0073440287928998715,0.039996952243904565
2026-05-06,6.19,6.48,6.16,6.4,232720458,1.9441,4.2345,6.098,,,0.04521229769934809,0.0031672365055497214,0.08409012238759674
2026-05-07,6.4,6.45,6.35,6.4,136794202,1.1428,0.0,6.2219999999999995,6.04,,0.07020534516668153,0.016574858237776085,0.10726097385781089
2026-05-08,6.38,6.5,6.33,6.43,135449192,1.1315,0.4688,6.302,6.086,,0.09137989409217884,0.03153586540865664,0.1196880573670444
2026-05-11,6.43,6.86,6.4,6.64,324231402,2.7086,3.2659,6.401999999999999,6.157,,0.12368041083902526,0.04996477449473037,0.14743127268858977
2026-05-12,6.64,6.72,6.55,6.62,220667845,1.8434,-0.3012,6.497999999999999,6.232000000000001,,0.14598217853710782,0.06916825530320586,0.15362784646780392
2026-05-13,6.58,6.59,6.44,6.51,166734007,1.3929,-1.6616,6.5200000000000005,6.309,,0.15301653011210536,0.08593791026498576,0.1341572396942392
2026-05-14,6.56,6.59,6.29,6.32,132724967,1.1088,-2.9186,6.5040000000000004,6.363,,0.1416273009459399,0.09707578840117659,0.08910302508952661
2026-05-15,6.32,6.34,6.16,6.21,98413697,0.8221,-1.7405,6.460000000000001,6.381,,0.12231520059129863,0.102123670839201,0.04038305950419527
2026-05-18,6.19,6.2,6.0,6.05,136196748,1.1378,-2.5765,6.3420000000000005,6.372,,0.0930271994520071,0.10030437656176222,-0.014554354219510235
2026-05-19,6.05,6.2,6.05,6.17,107233168,0.8958,1.9835,6.252,6.375,,0.07859327036051589,0.09596215532151296,-0.03473776992199415
2026-05-20,6.15,6.16,6.01,6.08,82137423,0.6862,-1.4587,6.166,6.343,,0.05920949947276011,0.0886116241517624,-0.05880424935800457
2026-05-21,6.09,6.15,5.85,5.87,131829129,1.1013,-3.4539,6.076,6.29,6.165,0.026595895506879685,0.07620847842278586,-0.09922516583181235
2026-05-22,5.9,5.91,5.8,5.82,93367022,0.78,-0.8518,5.998,6.229,6.157500000000001,-0.003247764529144881,0.06031722983239971,-0.12712998872308917
2026-05-25,5.79,5.96,5.79,5.87,80232962,0.6703,0.8591,5.962000000000001,6.152,6.1545,-0.022603933907464402,0.04373299708442689,-0.1326738619837826
2026-05-26,5.85,5.88,5.76,5.85,107676304,0.8995,-0.3407,5.898,6.075,6.1535,-0.039106870783270686,0.027165023510887377,-0.1325437885883161
2026-05-27,5.83,5.84,5.61,5.67,119410073,0.9975,-3.0769,5.816,5.991,6.15,-0.06594983419556044,0.008542051969597814,-0.1489837723303165
2026-05-28,5.65,5.79,5.58,5.61,111099827,0.9281,-1.0582,5.764,5.92,6.1415,-0.09101540571008382,-0.011369439566338515,-0.1592919322874906
2026-05-29,5.64,6.02,5.63,5.77,266939583,2.23,2.852,5.754,5.8759999999999994,6.128500000000001,-0.09685292862647454,-0.028466137378365723,-0.13677358249621763
2026-06-01,5.72,5.84,5.66,5.74,160288800,1.339,-0.5199,5.728,5.845000000000001,6.1085,-0.10271591178175044,-0.04331609225904267,-0.11879963904541553
2026-06-02,5.74,5.78,5.56,5.6,173085389,1.4459,-2.439,5.678,5.787999999999999,6.0815,-0.11730695656970891,-0.058114265121175915,-0.11838538289706599
2026-06-03,5.58,5.58,5.43,5.5,161641216,1.3503,-1.7857,5.644,5.7299999999999995,6.0365,-0.13537906337999406,-0.07356722477293955,-0.12362367721410902
2026-06-04,5.48,5.52,5.31,5.38,172212217,1.4386,-2.1818,5.598,5.681,5.9855,-0.1575679896458304,-0.09036737774751771,-0.1344012237966254
2026-06-05,5.4,5.51,5.35,5.36,110133413,0.92,-0.3717,5.516,5.635,5.932,-0.17475227102623325,-0.10724435640326083,-0.13501582924594485
2026-06-08,5.3,5.35,5.26,5.27,113069593,0.9446,-1.6791,5.422,5.575,5.8635,-0.1934037476516064,-0.12447623465292995,-0.1378550259973529
2026-06-09,5.28,5.29,5.1,5.17,128182026,1.0708,-1.8975,5.336,5.507,5.7909999999999995,-0.21378990457859004,-0.14233896863806197,-0.14290187188105613
2026-06-10,5.14,5.2,5.13,5.19,75563199,0.6312,0.3868,5.273999999999999,5.4590000000000005,5.725,-0.22573017106464643,-0.15901720912337886,-0.13342592388253516
2026-06-11,5.17,5.21,5.13,5.15,84795399,0.7084,-0.7707,5.228,5.413,5.6665,-0.2357035402937262,-0.17435447535744833,-0.12269812987255574
2026-06-12,5.15,5.25,5.13,5.21,106926132,0.8933,1.165,5.198,5.357,5.6165,-0.23604502854678078,-0.18669258599531482,-0.0987048851029319
2026-06-15,5.22,5.27,5.15,5.19,99048266,0.8274,-0.3839,5.182,5.302,5.573500000000001,-0.23521804608354024,-0.19639767801295993,-0.07764073614116063
2026-06-16,5.18,5.18,5.04,5.05,131427481,1.0979,-2.6975,5.1579999999999995,5.247000000000001,5.5175,-0.24305766898460934,-0.20572967620728982,-0.07465598555463904
2026-06-17,5.05,5.1,4.99,5.08,109961524,0.9186,0.5941,5.136000000000001,5.205,5.4675,-0.24403677332037876,-0.21339109562990763,-0.06129135538094227
2026-06-18,5.05,5.06,4.92,4.92,116148187,0.9703,-3.1496,5.09,5.159000000000001,5.42,-0.25478636477067873,-0.22167014945806185,-0.06623243062523376
