date,time,open,high,low,close,volume,amount,MA5,MA10,MA20,dif,dea,macd
2026-04-21,20260421100000000,5.77,5.82,5.74,5.79,35890588,207798824.0,,,,0.0,0.0,0.0
2026-04-21,20260421103000000,5.79,5.81,5.75,5.79,15728540,90852218.0,,,,0.0,0.0,0.0
2026-04-21,20260421110000000,5.79,5.79,5.77,5.77,6908000,39909144.0,,,,-0.0015954415954420043,-0.00031908831908840086,-0.002552706552707207
2026-04-21,20260421113000000,5.77,5.78,5.75,5.76,9490300,54729756.0,,,,-0.0036249705765385443,-0.0009802647705784296,-0.005289411611920229
2026-04-21,20260421133000000,5.76,5.8,5.76,5.79,5174700,29896652.0,5.779999999999999,,,-0.0027805847859267985,-0.0013403287736481035,-0.00288051202455739
2026-04-21,20260421140000000,5.79,5.82,5.79,5.79,17033664,98933111.0,5.779999999999999,,,-0.0020873413911628447,-0.0014897312971510518,-0.0011952201880235857
2026-04-21,20260421143000000,5.79,5.8,5.78,5.78,7196682,41621799.0,5.7780000000000005,,,-0.0023181354107508767,-0.001655412119871017,-0.0013254465817597195
2026-04-21,20260421150000000,5.78,5.79,5.77,5.78,18156270,104829064.0,5.779999999999999,,,-0.002472539438510779,-0.0018188375835989695,-0.001307403709823619
2026-04-22,20260422100000000,5.74,5.74,5.7,5.72,32382117,185176068.0,5.772,,,-0.007351658953838935,-0.002925401857646963,-0.008852514192383944
2026-04-22,20260422103000000,5.71,5.73,5.68,5.69,30492264,173802464.0,5.752000000000001,5.766,,-0.013483713742727055,-0.005037064234662982,-0.016893299016128148
2026-04-22,20260422110000000,5.7,5.71,5.68,5.7,10150485,57773241.0,5.734,5.757,,-0.01733664881957342,-0.0074969811516450695,-0.0196793353358567
2026-04-22,20260422113000000,5.7,5.71,5.68,5.69,10187285,57991150.0,5.716,5.747,,-0.020955482297790873,-0.01018868138087423,-0.021533601833833287
2026-04-22,20260422133000000,5.7,5.73,5.68,5.72,14528042,82864716.0,5.704,5.742,,-0.021158779384170323,-0.012382700981533448,-0.01755215680527375
2026-04-22,20260422140000000,5.72,5.73,5.71,5.71,6765932,38700433.0,5.702,5.737,,-0.021874652834932284,-0.014281091352213216,-0.015187122965438137
2026-04-22,20260422143000000,5.72,5.72,5.69,5.69,7676800,43774230.0,5.702,5.727,,-0.02378168015008786,-0.016181209111788143,-0.01520094207659943
