date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,33.59005243,34.22309198,32.8206659,34.16465756,46377272,1.5271,2.2741,,,,0.0,0.0,0.0
2026-04-22,33.94065895,34.41787338,33.19075056,33.3076194,34373782,1.1319,-2.5086,,,,-0.06836771646723605,-0.01367354329344721,-0.10938834634757769
2026-04-23,33.54135708,34.086745,33.17127242,33.83352918,35354238,1.1642,1.5789,,,,-0.07920013049179886,-0.02677886073311754,-0.10484253951736264
2026-04-24,34.05752779,34.61265478,33.51213987,33.8919636,29857266,0.9832,0.1727,,,,-0.08212306375330058,-0.03784770133715415,-0.08855072483229287
2026-04-27,33.92118081,34.6710892,33.45370545,33.62900871,27420699,0.9029,-0.7759,33.76535569,,,-0.10445369427153395,-0.05116889992403011,-0.10656958869500767
2026-04-28,33.62900871,34.62239385,33.38553196,34.46656873,37561636,1.2369,2.4906,33.825737923999995,,,-0.053944942292694975,-0.05172410839776309,-0.004441667789863768
2026-04-29,33.45370545,34.33022175,33.17127242,34.04778872,37417572,1.2321,-1.215,33.973771788,,,-0.047164753451234276,-0.050812237408457334,0.0072949679144461155
2026-04-30,34.3789171,34.3789171,33.46344452,33.8919636,24519401,0.8074,-0.4577,33.98545867200001,,,-0.053745643521878605,-0.05139891863114159,-0.004693449781474027
2026-05-06,33.7945729,33.7945729,32.19736542,33.09335986,66394507,2.1863,-2.3563,33.825737924,,,-0.1219954068134399,-0.06551821626760126,-0.11295438109167727
2026-05-07,33.0154473,33.0154473,31.17476307,31.40850075,74556696,2.4551,-5.0912,33.381636332,33.573496010999996,,-0.308481897861661,-0.11411095258641321,-0.38874189055049563
2026-05-08,31.50589145,31.63249936,31.12606772,31.44745703,27493554,0.9053,0.124,32.777813992,33.30177595799999,,-0.4479664608440359,-0.18088205423793774,-0.5341688132121963
2026-05-11,31.52536959,32.02206216,31.38902261,31.8467589,37207280,1.2252,1.2697,32.337608028,33.155689908,,-0.5202910665898415,-0.2487638567083185,-0.543054419763046
2026-05-12,31.6519775,32.71353613,31.60328215,32.6258845,40548669,1.3352,2.4465,32.084392208,33.034925439999995,,-0.5088739313013448,-0.3007858716269238,-0.41617611934884213
2026-05-13,32.3337124,32.75249241,31.7493682,32.06101844,33336678,1.0977,-1.7313,31.877923924000005,32.851830924,,-0.5391902895647505,-0.3484667552144891,-0.3814470687005227
2026-05-14,32.138931,33.47318359,32.07075751,32.09023565,34064313,1.1217,0.0911,32.014270904,32.697953618,,-0.5544670858159719,-0.3896668213347857,-0.32960052896237246
2026-05-15,32.34345147,32.61614543,31.57406494,32.06101844,26701177,0.8792,-0.091,32.136983185999995,32.45739858899999,,-0.5624480901060664,-0.4242230750890419,-0.2764500300340491
2026-05-18,31.8467589,31.98310588,30.63911422,30.91180818,38289076,1.2608,-3.5844,31.949993042,32.143800535000004,,-0.6539662413862715,-0.4701717083484878,-0.3675890660755673
