date,time,open,high,low,close,volume,amount,MA5,MA10,MA20,dif,dea,macd
2026-04-21,20260421100000000,6.92,6.96,6.88,6.94,27434117,190008346.0,,,,0.0,0.0,0.0
2026-04-21,20260421103000000,6.94,6.96,6.9,6.95,20616384,142980732.0,,,,0.0007977207977196699,0.000159544159543934,0.0012763532763514717
2026-04-21,20260421110000000,6.95,6.97,6.94,6.97,18357683,127741350.0,,,,0.003009066484848333,0.0007294486246048138,0.004559235720487038
2026-04-21,20260421113000000,6.97,7.05,6.97,7.04,32388061,226955645.0,,,,0.010291356507702076,0.0026418302012242664,0.01529905261295562
2026-04-21,20260421133000000,7.04,7.07,7.01,7.01,21063352,148365526.0,6.981999999999999,,,0.013486411579648916,0.0048107464769091965,0.017351330205479437
2026-04-21,20260421140000000,7.01,7.02,7.0,7.01,8305631,58212999.0,6.9959999999999996,,,0.015835968555338198,0.007015790892594997,0.0176403553254864
2026-04-21,20260421143000000,7.01,7.02,7.0,7.01,6303744,44197846.0,7.008,,,0.01749632266956347,0.009111897247988693,0.016768850843149552
2026-04-21,20260421150000000,7.02,7.03,7.01,7.02,13488138,94642796.0,7.018000000000001,,,0.019395502415243904,0.011168618281439736,0.016453768267608335
2026-04-22,20260422100000000,7.03,7.04,6.99,7.01,22969103,161115482.0,7.0120000000000005,,,0.019864711590175332,0.012907836943186854,0.013913749293976957
2026-04-22,20260422103000000,7.02,7.04,7.01,7.03,11367495,79882774.0,7.016,6.999,,0.02160138873190043,0.014646547300929569,0.013909682861941719
2026-04-22,20260422110000000,7.03,7.03,6.99,7.03,11333040,79418582.0,7.0200000000000005,7.008,,0.02271586354399968,0.01626041054954359,0.012910905988912182
2026-04-22,20260422113000000,7.03,7.04,7.01,7.01,7188126,50498046.0,7.0200000000000005,7.014,,0.02173471573531316,0.017355271586697505,0.008758888297231308
2026-04-22,20260422133000000,7.01,7.03,6.99,7.0,9879353,69236254.0,7.016,7.017,,0.01992060032126819,0.017868337333611643,0.004104525975313092
2026-04-22,20260422140000000,7.0,7.01,6.96,6.97,21933886,153164506.0,7.008,7.01,,0.015879107044495022,0.01747049127578832,-0.0031827684625865965
2026-04-22,20260422143000000,6.97,6.97,6.93,6.95,26400750,183362706.0,6.992,7.004,,0.010936294852784023,0.016163651991187463,-0.01045471427680688
2026-04-22,20260422150000000,6.95,6.97,6.94,6.97,23551636,163629549.0,6.9799999999999995,7.0,,0.008534532652978655,0.014637828123545703,-0.012206590941134098
2026-04-23,20260423100000000,6.96,6.98,6.89,6.94,35978664,249444563.0,6.965999999999999,6.993,,0.00416238810722902,0.012542740120282368,-0.016760704026106694
2026-04-23,20260423103000000,6.94,6.98,6.93,6.96,12546205,87333740.0,6.958,6.987,,0.0022849257069150752,0.010491177237608909,-0.016412503061387668
2026-04-23,20260423110000000,6.97,6.97,6.92,6.92,13277560,92234192.0,6.948,6.978,,-0.002402942848395817,0.007912353220407963,-0.02063059213760756
2026-04-23,20260423113000000,6.93,6.93,6.91,6.92,6938380,47981937.0,6.942,6.9670000000000005,6.983,-0.006048390373514678,0.005120204501623435,-0.022337189750276227
2026-04-23,20260423133000000,6.92,6.98,6.91,6.98,9614277,66743942.0,6.944,6.961999999999999,6.984999999999999,-0.004049257917428051,0.0032863120178131386,-0.014671139870482379
2026-04-23,20260423140000000,6.97,7.03,6.97,7.0,19038797,133214313.0,6.956,6.961,6.9875,-0.0008413990653100001,0.002460769801188511,-0.0066043377329970225
2026-04-23,20260423143000000,7.01,7.02,6.96,6.98,14687188,102600416.0,6.959999999999999,6.9590000000000005,6.9879999999999995,8.602766002852036e-05,0.001985821372956513,-0.003799587425855985
2026-04-23,20260423150000000,6.99,7.0,6.97,6.99,12567175,87776072.0,6.974000000000001,6.961,6.9855,0.0016093844658060519,0.0019105339915264207,-0.0006022990514407377
2026-04-24,20260424100000000,7.0,7.01,6.94,6.98,27883195,194231663.0,6.986,6.964,6.984,0.001986836271291814,0.0019257944474794996,0.0001220836476246291
