date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-06-03,8.46,8.47,8.12,8.17,25865062,0.2975,-3.6557,8.526,8.447999999999999,8.2335,-0.1606459389251338,-0.2425131068061509,0.16373433576203422
2026-06-04,8.17,8.34,8.17,8.32,20416577,0.2348,1.836,8.440000000000001,8.472,8.246500000000001,-0.15681008143840458,-0.22537250173260165,0.13712484058839414
2026-06-05,8.37,8.44,8.26,8.4,16577223,0.1906,0.9615,8.368,8.502,8.2615,-0.14563600413183764,-0.20942520221244884,0.1275783961612224
2026-06-08,8.34,8.52,8.2,8.45,21522237,0.2475,0.5952,8.364,8.516,8.284,-0.1312331116080987,-0.19378678409157885,0.1251073449669603
2026-06-09,8.45,8.56,8.29,8.36,15479101,0.178,-1.0651,8.34,8.495,8.302,-0.1256327472478116,-0.1801559767228254,0.10904645895002762
2026-06-10,8.32,8.38,8.27,8.31,11633844,0.1338,-0.5981,8.368,8.447,8.318,-0.12380188916214152,-0.16888515921068864,0.09016654009709424
2026-06-11,8.3,8.4,8.25,8.34,15050660,0.1731,0.361,8.372,8.406,8.337,-0.118563446056136,-0.15882081657977812,0.08051474104728423
2026-06-12,8.33,8.34,8.17,8.25,26321288,0.3027,-1.0791,8.341999999999999,8.355,8.3515,-0.12028758953654695,-0.1511141711711319,0.06165316326916992
2026-06-15,8.27,8.37,8.17,8.32,19163504,0.2204,0.8485,8.315999999999999,8.34,8.369499999999999,-0.11468356987548312,-0.14382805091200215,0.058288962073038075
2026-06-16,8.32,8.38,8.26,8.35,17714887,0.2037,0.3606,8.314,8.327,8.3835,-0.1065928585185194,-0.1363810124333056,0.059576307829572406
2026-06-17,8.31,8.38,8.21,8.35,14938166,0.1718,0.0,8.322,8.344999999999999,8.3965,-0.09903924866883251,-0.128912659680411,0.059746822023156954
2026-06-18,8.3,8.36,8.21,8.27,13631432,0.1568,-0.9581,8.307999999999998,8.34,8.406,-0.09837429224906558,-0.12280498619414192,0.04886138789015268
