date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-05-13,103.04,106.95,101.8,106.1,13186720,2.2102,2.0978,104.862,105.05,,-0.26879512457767873,-0.09317495090016781,-0.35124034735502185
2026-05-14,106.88,107.5,103.14,103.31,10311797,1.7284,-2.6296,104.57000000000001,104.251,,-0.408882917769148,-0.15631654427396385,-0.5051327469903683
2026-05-15,103.48,107.2,102.56,105.0,12386850,2.0762,1.6359,104.55999999999999,104.41199999999999,,-0.3791638620898823,-0.20088600783714755,-0.35655570850546947
2026-05-18,104.83,106.2,103.2,103.74,9406732,1.5767,-1.2,104.41400000000002,104.38999999999999,,-0.45207156647690283,-0.25112311956509864,-0.4018968938236084
2026-05-19,104.1,105.2,102.21,102.65,9432548,1.581,-1.0507,104.16,104.348,,-0.5909927415211058,-0.3190970439563001,-0.5437913951296114
2026-05-20,101.8,102.38,96.41,96.47,19886488,3.3332,-6.0205,102.234,103.548,,-1.1860906109543663,-0.49249575735591333,-1.387189707196906
2026-05-21,96.48,106.12,96.48,106.12,31929435,5.3517,10.0031,102.796,103.68299999999999,105.0675,-0.8690181085336661,-0.567800227591464,-0.6024357618844043
2026-05-22,106.46,110.64,104.68,110.5,34170869,5.7274,4.1274,103.896,104.228,105.3175,-0.261294431611077,-0.5064990683953866,0.4904092735686192
2026-05-25,106.21,111.0,106.2,108.32,23820865,3.9926,-1.9729,104.81200000000001,104.61300000000001,105.401,0.04391693271986696,-0.39641586817233593,0.8806656017844058
2026-05-26,107.15,112.98,106.62,109.69,23050778,3.8635,1.2648,106.22,105.18999999999998,105.423,0.39182991693675717,-0.23876671115051729,1.261193256174549
2026-05-27,110.0,114.96,108.92,112.04,22250328,3.7294,2.1424,109.33400000000002,105.78400000000002,105.417,0.8474104040931536,-0.02153128810178312,1.7378833843898733
2026-05-28,110.75,112.2,106.8,108.2,17387605,2.9143,-3.4273,109.75,106.273,105.26200000000001,0.8883647982573706,0.16044792917004763,1.455833738174646
2026-05-29,110.4,110.84,101.76,101.76,19335043,3.2408,-5.9519,108.002,105.949,105.18050000000001,0.3965955652150086,0.20767745637903984,0.37783621767193754
2026-06-01,101.76,103.65,99.66,100.9,11473135,1.923,-0.8451,106.518,105.665,105.0275,-0.06181731611691532,0.15377850187984882,-0.4311916359935283
2026-06-02,101.9,101.99,98.06,99.99,9892153,1.658,-0.9019,104.578,105.399,104.87349999999999,-0.49286082922749586,0.02445063565837989,-1.0346229297717515
2026-06-03,99.8,100.53,98.05,98.4,9965898,1.6704,-1.5902,101.85,105.59200000000001,104.57000000000001,-0.9517939425850557,-0.17079827999030725,-1.5619913251894968
2026-06-04,97.5,99.39,96.76,97.93,7791747,1.306,-0.4776,99.796,104.773,104.228,-1.3380031460123547,-0.40423925319471676,-1.8675277856352759
2026-06-05,97.69,97.69,93.67,94.42,14056283,2.356,-3.5842,98.328,103.165,103.69650000000001,-1.9053408051532728,-0.7044595635864279,-2.4017624831336897
2026-06-08,92.0,95.43,91.13,94.92,10329466,1.7313,0.5295,97.132,101.825,103.21900000000001,-2.28823679672918,-1.0212150102149784,-2.534043573028403
2026-06-09,95.0,95.33,92.14,93.69,7545122,1.2646,-1.2958,95.872,100.225,102.70750000000001,-2.6602694192261964,-1.349025892017222,-2.622487054417949
2026-06-10,92.88,92.88,89.56,89.57,9377261,1.5717,-4.3975,94.10600000000001,97.978,101.881,-3.2500924776586118,-1.7292392091455002,-3.041706537026223
2026-06-11,88.54,88.54,85.05,85.48,9853315,1.6515,-4.5663,91.61600000000001,95.70599999999999,100.9895,-4.001434275830363,-2.183678222482473,-3.6355121066957796
2026-06-12,86.72,89.1,85.41,86.95,9192202,1.5407,1.7197,90.122,94.225,100.087,-4.427227031938344,-2.632387984373647,-3.5896780951293934
2026-06-15,87.5,89.96,87.49,89.32,7450957,1.2489,2.7257,89.002,93.067,99.36600000000001,-4.521312786359829,-3.0101729447708836,-3.0222796831778904
2026-06-16,89.74,89.74,88.15,88.63,6347320,1.0639,-0.7725,87.99,91.931,98.66499999999999,-4.598544499523555,-3.327847255721418,-2.5413944876042747
2026-06-17,87.52,89.5,87.3,88.2,7449237,1.2486,-0.4852,87.716,90.911,98.2515,-4.640950605284061,-3.590467925633947,-2.100965359300228
2026-06-18,87.43,88.3,86.38,87.75,7308620,1.225,-0.5102,88.17,89.893,97.333,-4.657183872130219,-3.8038111149332017,-1.7067455143940338
