date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-05-21,32.08,33.1,31.71,31.71,12955284,0.5852,-0.5956,32.08,32.835111741000006,33.468653287,-0.5974533807236924,-0.38822122588899427,-0.4184643096693962
2026-05-22,31.85,32.08,31.45,31.55,8671291,0.3917,-0.5046,31.832,32.629769393,33.3287392615,-0.6498321888937184,-0.44054341848993916,-0.4185775408075585
2026-05-25,31.55,32.91,31.52,32.01,12523139,0.5656,1.458,31.891999999999996,32.468541331,33.197210952499994,-0.6467690649369757,-0.48178854777934654,-0.32996103431525836
2026-05-26,32.18,33.28,31.83,32.76,18040004,0.8148,2.343,31.986,32.3662847,33.092339788,-0.5771695340314125,-0.5008647450297598,-0.15260957800330543
2026-05-27,32.73,33.08,32.22,32.66,10378112,0.4688,-0.3053,32.138,32.2379995,32.9824686235,-0.5240397644155834,-0.5054997489069245,-0.03708003101731783
2026-05-28,32.41,33.43,32.04,32.13,12641935,0.571,-1.6228,32.221999999999994,32.150999999999996,32.8691974555,-0.5187211156918963,-0.5081440222639189,-0.021154186855954826
2026-05-29,32.11,32.83,31.88,32.3,14534965,0.6565,0.5291,32.372,32.102,32.80449771,-0.49508147790903934,-0.505531513392943,0.020900070967807327
2026-06-01,32.21,33.05,31.91,32.67,18476527,0.8346,1.1455,32.504000000000005,32.198,32.74462653799999,-0.44140277049615406,-0.49270576481358525,0.10260598863486237
2026-06-02,32.43,33.47,32.38,33.35,19341629,0.8736,2.0814,32.622,32.303999999999995,32.742798219499996,-0.340071557902057,-0.46217892343127964,0.24421473105844527
2026-06-03,33.36,34.5,32.36,32.83,27876824,1.2592,-1.5592,32.656,32.397000000000006,32.6852699055,-0.2982870288565138,-0.4294005445163265,0.2622270313196253
2026-06-04,32.76,32.94,29.56,29.99,46251102,2.0891,-8.6506,32.227999999999994,32.224999999999994,32.5300558705,-0.4887032863979712,-0.44126109289265547,-0.09488438701063151
2026-06-05,30.01,31.19,29.54,30.57,28535879,1.2889,1.934,31.881999999999998,32.127,32.37838469649999,-0.5860527384729224,-0.4702194220087089,-0.23166663292842693
2026-06-08,30.54,31.32,29.98,30.47,21008872,0.9489,-0.3271,31.442,31.972999999999995,32.2207706655,-0.6636222209991942,-0.508899981806806,-0.3094444783847765
2026-06-09,30.58,30.68,29.93,30.06,16755762,0.7568,-1.3456,30.784000000000002,31.702999999999996,32.03464235,-0.7495399384086703,-0.5570279731271789,-0.3850239305629828
2026-06-10,29.88,30.18,29.01,30.05,21661435,0.9784,-0.0333,30.227999999999998,31.442,31.839999749999997,-0.8091103444883636,-0.6074444473994158,-0.40333179417789555
2026-06-11,29.8,30.1,29.3,29.5,12602667,0.5692,-1.8303,30.130000000000003,31.179000000000002,31.665,-0.8904363282318428,-0.6640428235659013,-0.4527870093318831
2026-06-12,29.31,29.54,28.75,28.85,20357671,0.9195,-2.2034,29.786,30.833999999999996,31.468,-0.995857696370102,-0.7304057981267414,-0.5309037964867211
2026-06-15,28.87,29.09,28.0,28.26,29145149,1.3164,-2.0451,29.344,30.393,31.295499999999997,-1.1141695067762036,-0.8071585398566339,-0.6140219338391395
2026-06-16,28.26,28.26,26.02,26.36,61252189,2.7667,-6.7233,28.604000000000003,29.694,30.999000000000002,-1.3457338082992045,-0.914873593545148,-0.8617204295081131
2026-06-17,26.39,27.3,26.0,27.14,36224579,1.6362,2.959,28.022000000000002,29.125,30.761000000000003,-1.4496006108223654,-1.0218189970005915,-0.8555632276435476
2026-06-18,27.26,27.37,26.0,26.04,32042352,1.4473,-4.0531,27.330000000000002,28.73,30.4775,-1.6022073579750113,-1.1378966691954755,-0.9286213775590717
