date,time,open,high,low,close,volume,amount,MA5,MA10,MA20,dif,dea,macd
2026-04-21,20260421113000000,8.14,8.23,8.1,8.17,44082500,359927304.22,,,,0.0,0.0,0.0
2026-04-21,20260421150000000,8.18,8.25,8.15,8.17,30553197,250377093.06,,,,0.0,0.0,0.0
2026-04-22,20260422113000000,8.13,8.14,8.07,8.11,33368900,270155649.26,,,,-0.004786324786325125,-0.0009572649572650249,-0.0076581196581201995
2026-04-22,20260422150000000,8.1,8.13,8.02,8.06,44736091,360686641.84000003,,,,-0.012470353325053196,-0.0032598826308226597,-0.018420941388461072
2026-04-23,20260423113000000,8.06,8.13,8.02,8.03,32901687,265264567.18,8.108,,,-0.020741653709242414,-0.006756236846506611,-0.027970833725471607
2026-04-23,20260423150000000,8.03,8.04,8.0,8.0,25837311,207036168.05,8.074,,,-0.029378807529228723,-0.011280750983051034,-0.036196113092355375
2026-04-24,20260424113000000,7.96,8.0,7.9,7.96,34729034,275966872.95000005,8.032,,,-0.03900189035082313,-0.016824978856605454,-0.044353822988435355
2026-04-24,20260424150000000,7.97,8.02,7.96,7.99,18952660,151549424.0,8.008,,,-0.04370371432385767,-0.0222007259500559,-0.043005976747603536
2026-04-27,20260427113000000,7.99,8.02,7.92,7.93,37206598,296130617.2,7.982000000000001,,,-0.05167575630473742,-0.028095732020992206,-0.047160048567490426
2026-04-27,20260427150000000,7.94,7.94,7.9,7.93,24608543,194788096.14,7.962000000000001,8.035,,-0.05733276063386228,-0.03394313774356622,-0.046779245780592116
2026-04-28,20260428113000000,7.91,8.11,7.89,8.06,55674057,447562632.81,7.974000000000001,8.024,,-0.05074115136883073,-0.037302740468619124,-0.02687682180042321
2026-04-28,20260428150000000,8.06,8.14,8.05,8.09,39756312,322112042.27,8.0,8.016,,-0.042605376003136186,-0.03836326757552254,-0.008484216855227295
