date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,848.7455955,866.974024,838.008302,863.83773548,25113802,2.2706,1.7482,,,,0.0,0.0,0.0
2026-04-22,858.2843074,892.1442376,852.990572,885.57201516,29438293,2.6562,2.516,,,,1.7337886924215127,0.3467577384843026,2.77406190787442
2026-04-23,888.94802,918.90257182,876.74246404,895.939746,30986940,2.7959,1.1707,,,,3.899467322524856,1.0572996552924134,5.684335334464885
2026-04-24,899.1859045,913.91847,853.51994554,885.94157782,38388441,3.4637,-1.1159,,,,4.754211040326368,1.7966819322992045,5.915058216054327
2026-04-27,897.937382,898.9362,852.990572,856.01699054,31814871,2.8706,-3.3777,877.461613,,,2.9825564374605165,2.033856833331467,1.8973992082580988
2026-04-28,852.990572,852.990572,820.029578,824.02485,29510905,2.6627,-3.7373,869.499035904,,,-0.9915608749552121,1.4287732916741314,-4.840668333258687
2026-04-29,815.26521614,861.979934,815.26521614,845.000028,25173087,2.2713,2.5455,861.384638472,,,-2.4206521382444635,0.6588882056904124,-6.159080687869752
2026-04-30,863.66,874.65,845.0,857.5,21270964,1.9192,1.4793,853.696689272,,,-2.5155759925224856,0.02399536604783281,-5.079142717140637
2026-05-06,888.5,889.0,840.45,856.0,30938572,2.7915,-0.1749,847.708373708,,,-2.6809371206031756,-0.5169911312823688,-4.327891978641613
2026-05-07,858.0,889.15,835.0,877.47,27719010,2.501,2.5082,851.9989755999999,864.7302943000001,,-1.0672350172976621,-0.6270399084854275,-0.8803902176244693
2026-05-08,864.95,898.95,861.56,886.0,19764077,1.7833,0.9721,864.3940055999999,866.9465207520001,,0.8896795652613037,-0.32369601373608126,2.4267511579947696
2026-05-11,889.06,946.79,870.0,940.13,32265543,2.9112,6.1095,883.4199999999998,872.402319236,,6.730798630625031,1.0872029151361415,11.28719143097778
2026-05-12,961.0,1022.9,960.0,1017.99,34542136,3.1167,8.2818,915.518,884.607344636,,17.4415238398916,4.358067100087234,26.166913479608738
2026-05-13,999.68,1052.2,991.12,1049.2,26000533,2.346,3.0658,954.158,900.933186854,,28.12404047005873,9.111261774081534,38.02555739195439
2026-05-14,1065.0,1088.88,1025.1,1078.0,30057134,2.712,2.7449,994.2639999999999,923.1314878000001,,38.47046756810937,14.983102932887101,46.97472927044454
2026-05-15,1068.99,1099.87,1034.0,1049.87,27625280,2.4926,-2.6095,1027.038,945.7160028000001,,43.894244154124976,20.765331177134676,46.2578259539806
2026-05-18,1030.03,1075.0,1030.03,1045.0,24313205,2.1937,-0.4639,1048.012,965.716,,47.2549324291615,26.063251427540045,42.38336200324291
2026-05-19,1026.0,1037.38,988.88,1030.0,27274908,2.461,-1.4354,1050.414,982.966,,48.15285136340185,30.481171414712406,35.34335989737889
2026-05-20,1019.11,1071.0,1019.11,1037.0,22597322,2.0389,0.6796,1047.9739999999997,1001.066,,48.86600321942035,34.158137775654,29.415730887532703
2026-05-21,1060.0,1065.0,993.34,993.34,23772601,2.1449,-4.2102,1031.042,1012.653,938.6916471500001,45.385013896136684,36.40351299975054,17.96300179277229
2026-05-22,1010.04,1044.87,1006.18,1037.98,20933769,1.8888,4.4939,1028.6640000000002,1027.851,947.398760376,45.70156056426333,38.2631225126531,14.876876103220468
2026-05-25,1054.99,1094.98,1025.55,1093.0,25076089,2.2626,5.3007,1038.264,1043.138,957.7701596180001,49.8178115371345,40.57406031754938,18.487502439170242
2026-05-26,1079.0,1110.0,1076.0,1103.0,23439109,2.1149,0.9149,1052.864,1051.639,968.1231723180001,53.272790942806864,43.11380644260088,20.317969000411964
2026-05-27,1090.0,1147.0,1088.67,1111.37,25068811,2.2619,0.7588,1067.7379999999998,1057.856,979.3945934269999,56.04027861456939,45.699100876994585,20.682355475149606
2026-05-28,1100.0,1199.79,1085.56,1197.99,28746513,2.5937,7.794,1108.6680000000001,1069.855,996.4932439,64.47976008259332,49.45523271811433,30.04905472895797
2026-05-29,1190.0,1209.99,1155.0,1161.16,28726795,2.592,-3.0743,1133.304,1080.984,1013.3500014000001,67.41907165916382,53.04800050632423,28.74214230567918
2026-06-01,1161.0,1183.61,1113.9,1130.0,26978189,2.4313,-2.6835,1140.7040000000002,1089.484,1027.6,66.4679445848625,55.73198932203188,21.47191052566123
2026-06-02,1153.6,1205.58,1140.01,1191.81,29006342,2.6141,5.4699,1158.466,1105.665,1044.3155,69.896002351893,58.564791928004105,22.662420847777796
2026-06-03,1220.0,1320.0,1220.0,1275.0,34525076,3.1114,6.9801,1191.192,1129.465,1065.2655,78.42150627361889,62.53613479712706,31.770742952983653
2026-06-04,1250.0,1290.0,1241.36,1280.0,21714212,1.9569,0.3922,1207.594,1158.1309999999999,1085.392,84.60620015789277,66.95014786928022,35.312104577225114
2026-06-05,1273.2,1301.51,1160.0,1179.99,47474088,4.2784,-7.8133,1211.36,1172.3319999999999,1100.0915,80.50957912525382,69.66203412047494,21.69509000955776
2026-06-08,1132.79,1179.45,1132.0,1154.99,33611984,3.0283,-2.1187,1216.3579999999997,1178.5310000000002,1110.8345000000002,74.38818567660223,70.6072644317004,7.5618424898036665
2026-06-09,1140.97,1196.16,1126.9,1180.0,39893037,3.5942,2.1654,1213.9959999999999,1186.2310000000002,1118.935,70.73959325185706,70.63373019573173,0.21172611225065907
2026-06-10,1150.0,1174.0,1128.8,1147.0,22896530,2.0629,-2.7966,1188.396,1189.7939999999999,1123.825,64.44238159997008,69.3954604765794,-9.90615775321865
2026-06-11,1136.0,1174.9,1093.0,1124.0,30592359,2.7562,-2.0052,1157.196,1182.395,1126.125,56.93952481743759,66.90427334475105,-19.92949705462692
2026-06-12,1182.0,1188.5,1128.18,1149.0,34685070,3.125,2.2242,1150.998,1181.179,1131.0814999999998,52.406636742035516,64.00474602420795,-23.19621856434486
2026-06-15,1175.0,1245.0,1122.0,1245.0,34223742,3.0834,8.3551,1169.0,1192.679,1141.0814999999998,55.91612173433259,62.38702116623288,-12.941798863800571
2026-06-16,1240.0,1273.68,1232.46,1248.09,23282186,2.0976,0.2482,1182.618,1198.307,1151.9859999999999,58.274993204259545,61.56461557383821,-6.579244739157332
2026-06-17,1228.0,1276.13,1220.05,1276.11,21756242,1.9601,2.245,1208.44,1198.4180000000001,1163.9415,61.69422306583465,61.590537072237495,0.20737198719430694
2026-06-18,1270.0,1368.5,1268.73,1367.88,28551616,2.5724,7.1914,1257.216,1207.2060000000001,1182.6685,70.9907225520733,63.47057416820466,15.040296767737274
