date,time,open,high,low,close,volume,amount,MA5,MA10,MA20,dif,dea,macd
2026-04-21,20260421100000000,70.97066046,70.97066046,69.00175184,69.35155794,42383895,2962095681.57,,,,0.0,0.0,0.0
2026-04-21,20260421103000000,69.40153024,69.47149146,68.5120233,68.73190142,17373625,1196406533.21,,,,-0.049431289344724405,-0.009886257868944882,-0.07909006295155904
2026-04-21,20260421110000000,68.7119125,69.08170752,68.54200668,69.08170752,8093326,557155105.18,,,,-0.059691427841656264,-0.01984729186348716,-0.07968827195633821
2026-04-21,20260421113000000,69.0617186,69.18165212,68.72190696,68.84184048,4276195,294913932.32,,,,-0.08618444634674916,-0.03311472276013956,-0.10613944717321919
2026-04-21,20260421133000000,68.84184048,70.62085436,68.59197898,70.460943,8819306,613666741.56,69.293590072,,,0.023200249540678897,-0.02185172829997587,0.09010395568130954
2026-04-21,20260421140000000,70.460943,72.12002336,70.42096516,71.47038346,14511862,1036658567.92,69.717355176,,,0.1891612844434718,0.020350874248713666,0.33762082038951624
2026-04-21,20260421143000000,71.5103613,71.5103613,71.1105829,71.32046656,3958558,282203825.5,70.235068204,,,0.30507286923119636,0.07729527324521021,0.4555551919719723
2026-04-21,20260421150000000,71.33046102,71.5103613,71.2105275,71.33046102,7668544,547763455.99,70.684818904,,,0.3932074539027042,0.140477709376709,0.5054594890519903
2026-04-22,20260422100000000,71.6103059,74.41874916,70.99064938,73.51924776,34734343,2539769405.62,71.62030036,,,0.6323818404812158,0.23885853559761036,0.7870466097672109
2026-04-22,20260422103000000,73.53923668,74.84851094,73.08948598,74.08893198,16900540,1256348663.45,72.345898156,70.819744114,,0.8580074447751258,0.36268831743311347,0.9906382546840247
2026-04-22,20260422110000000,74.08893198,75.36822286,74.07893752,74.93846108,16070010,1204923358.52,73.03951368,71.37843442799999,,1.0927704823868822,0.5087047504238673,1.1681314639260298
2026-04-22,20260422113000000,74.94845554,75.04840014,74.458727,74.93846108,5024490,375667200.66,73.76311258400001,71.99909039399999,,1.2642484123403932,0.6598134828071724,1.2088698590664415
2026-04-22,20260422133000000,74.95845,75.03840568,74.5086993,74.95845,6345064,474381851.24,74.48871038,72.586764642,,1.385784386265911,0.8050076634989203,1.1615534455339813
2026-04-22,20260422140000000,74.95845,74.95845,73.8590594,74.0089763,7451151,553508315.05,74.586656088,73.103478224,,1.3894709722615062,0.9219003252514375,0.9351412940201373
2026-04-22,20260422143000000,74.0089763,74.3088101,73.71913696,74.2088655,6493073,480693690.06,74.610642792,73.478270474,,1.3924704732863944,1.0160143548584288,0.7529122368559311
2026-04-22,20260422150000000,74.2088655,74.26883226,74.01897076,74.1588932,8630746,640148509.16,74.454729216,73.747121448,,1.3749655060177446,1.087804585090292,0.5743218418549052
2026-04-23,20260423100000000,74.27882672,75.09837244,73.39931424,73.41930316,21978390,1632464890.82,74.15089763200001,73.957005108,,1.286583029827014,1.1275602740376365,0.31804551157875505
2026-04-23,20260423103000000,73.5592256,74.32879902,73.4093087,73.53923668,9125708,673898136.46,73.867054968,74.17788267399999,,1.2122429315028995,1.1444968055306892,0.1354922519444206
2026-04-23,20260423110000000,73.53923668,74.33879348,73.26938626,73.57921452,6346550,467385349.45,73.78110261200001,74.18387935,,1.1433736459042052,1.1442721736053925,-0.0017970554023745144
2026-04-23,20260423113000000,73.56922006,73.66916466,72.6597242,72.71969096,5342199,390302735.61,73.48326770399999,74.04695524799999,72.43334968100001,1.0078203473194236,1.1169818083481986,-0.21832292205755
2026-04-23,20260423133000000,72.71969096,73.78909818,72.44984054,73.2593918,7191480,524919994.24,73.303367424,73.87904832,72.62874137399999,0.9331855468063424,1.0802225560398273,-0.2940740184669699
2026-04-23,20260423140000000,73.26938626,74.7585608,73.17943612,74.6086439,8885502,658208580.77,73.54123557199999,73.846066602,72.922578498,0.971709041027637,1.0585198530373894,-0.17362162401950476
2026-04-23,20260423143000000,74.6086439,74.62863282,73.63918128,73.67915912,4885011,361616637.82,73.56922005999999,73.71813751399999,73.152451078,0.916670724522632,1.030150027334438,-0.22695860562361192
2026-04-23,20260423150000000,73.66916466,74.01897076,73.66916466,73.78909818,5649950,417499525.5,73.611196792,73.69614970199999,73.399813963,0.871873213819029,0.9984946646313562,-0.25324290162465424
2026-04-24,20260424100000000,73.73912588,74.88848878,73.01952476,73.31935856,12240454,904276354.88,73.731130312,73.607199008,73.54273474099999,0.7893674655034602,0.9566692248057771,-0.3346035186046339
2026-04-24,20260424103000000,73.27938072,73.27938072,71.960112,72.10003444,10592440,768101986.95,73.49925884,73.401313132,73.57421729,0.6184625480994868,0.8890278894645192,-0.5411306827300648
2026-04-24,20260424110000000,72.10003444,73.74912034,72.09003998,73.74912034,5690800,416179897.64,73.327354128,73.43429484999999,73.69564997900001,0.609065689756207,0.8330354495228568,-0.4479395195332996
2026-04-24,20260424113000000,73.7591148,73.89903724,72.58976298,73.459281,6258900,458342781.12,73.283378504,73.426299282,73.802090978,0.5716414723105459,0.7807566540803947,-0.4182303635396978
2026-04-24,20260424133000000,73.93901508,75.51813976,73.33934748,75.27827272,27970522,2088573649.84,73.581213412,73.596205102,73.89004222599999,0.6809108240860411,0.7607874880815241,-0.15975332799096598
2026-04-24,20260424140000000,75.43818408,75.5081453,74.31880456,74.69859404,11682614,874637292.44,73.85706050799999,73.79409541,73.92052532900001,0.7125188736641519,0.7511337651980496,-0.07722978306779549
