date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-05-14,8.51,8.54,8.41,8.43,13738600,0.5805,-1.0563,8.53,8.653,,-0.10111416617304236,-0.061664291296177114,-0.0788997497537305
2026-05-15,8.44,8.46,8.33,8.33,10207187,0.4313,-1.1862,8.478,8.592,,-0.11805900032213934,-0.07294323310136956,-0.09023153444153956
2026-05-18,8.33,8.36,8.27,8.3,8409761,0.3553,-0.3601,8.422,8.522,,-0.1323826282130618,-0.084831112123708,-0.09510303217870758
2026-05-19,8.31,8.41,8.31,8.38,6620460,0.2797,0.9639,8.392,8.487,,-0.13571444347560124,-0.09500777839408667,-0.08141333016302915
2026-05-20,8.36,8.36,8.27,8.31,5494303,0.2321,-0.8353,8.35,8.453,,-0.14236228228840986,-0.10447867917295131,-0.0757672062309171
2026-05-21,8.31,8.42,8.27,8.28,9005926,0.3805,-0.361,8.32,8.425,8.6175,-0.1483415032125368,-0.11325124398086842,-0.07018051846333678
2026-05-22,8.3,8.3,8.23,8.23,7593378,0.3208,-0.6039,8.3,8.389,8.5845,-0.15532418053813402,-0.12166583129232154,-0.06731669849162494
2026-05-25,8.38,8.38,8.27,8.29,7169684,0.3029,0.729,8.298,8.360000000000001,8.5555,-0.15423853820875166,-0.12818037267560756,-0.05211633106628821
2026-05-26,8.29,8.35,8.26,8.31,6375485,0.2694,0.2413,8.284,8.338,8.5295,-0.1500348179995914,-0.13255126174040432,-0.034967112518374144
2026-05-27,8.31,8.33,8.17,8.24,9361061,0.3955,-0.8424,8.27,8.31,8.501999999999999,-0.15061555210352928,-0.13616411981302934,-0.028902864580999887
2026-05-28,8.21,8.26,8.1,8.1,9060400,0.3828,-1.699,8.234,8.277,8.465,-0.1605222178305059,-0.14103573941652467,-0.03897295682796248
2026-05-29,8.11,8.32,8.11,8.27,11162510,0.4716,2.0988,8.242,8.271,8.4315,-0.15289328393761892,-0.14340724832074353,-0.018972071233750776
2026-06-01,8.24,8.3,8.15,8.3,7130555,0.3013,0.3628,8.244,8.271,8.3965,-0.14278066297951675,-0.14328193125249816,0.0010025365459628288
2026-06-02,8.28,8.32,8.21,8.23,5773845,0.244,-0.8434,8.228,8.256,8.371500000000001,-0.13881458487297493,-0.14238846197659352,0.007147754207237178
2026-06-03,8.23,8.23,8.11,8.12,8368273,0.3536,-1.3366,8.203999999999999,8.236999999999998,8.345,-0.14290025490490876,-0.1424908205622566,-0.0008188686853043414
2026-06-04,8.13,8.15,8.01,8.03,7760967,0.3279,-1.1084,8.190000000000001,8.212,8.3185,-0.15165227268030002,-0.14432311098586528,-0.014658323388869465
2026-06-05,8.04,8.13,8.03,8.09,5831080,0.2464,0.7472,8.154,8.198,8.2935,-0.1519947108498485,-0.14585743095866194,-0.012274559782373129
2026-06-08,8.01,8.09,7.97,8.03,7429576,0.3139,-0.7417,8.1,8.172,8.266,-0.15531719419237255,-0.14774938360540407,-0.015135621173936964
2026-06-09,8.03,8.1,7.99,8.06,7096365,0.2998,0.3736,8.065999999999999,8.147,8.2425,-0.15375712052406776,-0.1489509309891368,-0.009612379069861898
2026-06-10,8.06,8.14,8.03,8.11,10045118,0.4244,0.6203,8.064,8.134,8.222,-0.14679401869819841,-0.14851954853094912,0.0034510596655014103
2026-06-11,8.09,8.11,7.95,8.02,9768539,0.4127,-1.1097,8.062000000000001,8.126000000000001,8.2015,-0.14684521790928962,-0.14818468240661722,0.0026789289946552164
2026-06-12,8.12,8.26,8.0,8.26,20271780,0.8565,2.9925,8.096,8.125,8.197999999999999,-0.12606658232927082,-0.14376106239114794,0.035388960123754254
2026-06-15,8.4,8.41,8.27,8.34,14500417,0.6127,0.9685,8.158,8.129,8.2,-0.10196860194800905,-0.13540257030252018,0.06686793670902225
2026-06-16,8.31,8.36,8.14,8.18,7873480,0.3327,-1.9185,8.181999999999999,8.124,8.190000000000001,-0.09468991530231463,-0.12726003930247906,0.06514024800032886
2026-06-17,8.23,8.23,8.11,8.16,5736545,0.2424,-0.2445,8.192,8.128,8.182500000000001,-0.08950359482147441,-0.11970875040627812,0.060410311169607434
2026-06-18,8.15,8.16,7.67,7.71,38309704,1.6187,-5.5147,8.129999999999999,8.096,8.154,-0.12031769023025696,-0.1198305383710739,-0.0009743037183661263
