date,time,open,high,low,close,volume,amount,MA5,MA10,MA20,dif,dea,macd
2026-04-21,20260421113000000,25.8282675,25.86762486,25.7298741,25.81842816,41164966,1078574741.0,,,,0.0,0.0,0.0
2026-04-21,20260421150000000,25.80858882,25.98569694,25.79874948,25.8774642,40223113,1058207450.0,,,,0.004709427692304757,0.0009418855384609516,0.0075350843076876116
2026-04-22,20260422113000000,25.73971344,26.566218,25.73971344,26.4186279,137197937,3658168140.0,,,,0.05151523539776548,0.011056555510321857,0.08091735977488725
2026-04-22,20260422150000000,26.42846724,26.44814592,26.1726444,26.28087714,54153796,1446093156.0,,,,0.07661071943596909,0.024167388295451304,0.10488666228103558
2026-04-23,20260423113000000,26.15296572,26.33007384,25.95617892,25.96601826,83044111,2206863505.0,26.072283132000003,,,0.07028241913045008,0.03339039446245106,0.07378404933599804
2026-04-23,20260423150000000,25.96601826,26.09392968,25.9266609,26.05457232,37537724,992388110.0,26.119511964000004,,,0.07158755137962203,0.04102982584588526,0.06111545106747354
2026-04-24,20260424113000000,25.94633958,25.94633958,25.6314807,25.70035608,61125955,1596615908.0,26.08409034,,,0.04353771218590552,0.04153140311388931,0.0040126181440324205
2026-04-24,20260424150000000,25.70035608,25.8774642,25.6314807,25.80858882,43109676,1129044610.0,25.962082524,,,0.029699136952238803,0.039164949881559205,-0.018931625858640805
2026-04-27,20260427113000000,25.9758576,26.63509338,25.9758576,26.33007384,114236072,3061499483.0,25.971921864000002,,,0.060118441291081126,0.043355648163463587,0.03352558625523508
2026-04-27,20260427150000000,26.33007384,26.47766394,26.29071648,26.33991318,40360355,1081081367.0,26.046700848,26.059491989999998,,0.08405102376406148,0.05149472328358316,0.06511260096095664
2026-04-28,20260428113000000,26.4186279,27.19593576,26.4186279,27.06802434,196843451,5390047643.0,26.249391252,26.184451608,,0.1599267176814827,0.07318112216316308,0.17349119103663924
2026-04-28,20260428150000000,27.06802434,27.06802434,26.77284414,26.8613982,63947074,1746039730.0,26.481599675999995,26.282845008000002,,0.2010679627998968,0.09875849029050983,0.20461894501877395
2026-04-29,20260429113000000,26.7138081,26.93027358,26.59573602,26.74332612,86997699,2362913520.0,26.668547136,26.31531483,,0.2215909038721655,0.12332497300684098,0.19653186173064907
2026-04-29,20260429150000000,26.73348678,26.93027358,26.73348678,26.88107688,61568348,1680547578.0,26.778747743999997,26.375334803999998,,0.2461335433575904,0.14788668707699087,0.19649371256119907
2026-04-30,20260430113000000,26.79252282,27.32384718,26.72364744,26.75316546,116699613,3200889269.0,26.861398200000004,26.454049524,,0.25235340639195414,0.16878003093998353,0.1671467509039412
2026-04-30,20260430150000000,26.75316546,26.84171952,26.64493272,26.78268348,56302200,1529838752.0,26.804330028,26.526860640000002,,0.256705410007001,0.18636510675338702,0.1406806065072279
2026-05-06,20260506113000000,26.85155886,27.38288322,26.85155886,27.1073817,128290101,3535352660.0,26.853526728,26.667563202000004,,0.28309153397882625,0.20571039219847487,0.15476228356070276
2026-05-06,20260506150000000,27.1073817,27.1073817,26.96963094,27.04834566,50448312,1386581413.0,26.914530636000002,26.791538886,,0.29582888109089467,0.22373408997695882,0.1441895822278717
2026-05-07,20260507113000000,27.18609642,27.18609642,26.64493272,26.68429008,101586697,2766776341.0,26.875173275999998,26.82696051,,0.27339554402951194,0.23366638078746943,0.07945832648408502
2026-05-07,20260507150000000,26.68429008,26.79252282,26.63509338,26.79252282,57776541,1568650831.0,26.883044748000003,26.872221473999996,26.465856732,0.2613378997332241,0.2392006845766204,0.04427443031320738
2026-05-08,20260508113000000,26.6646114,26.7630048,26.40878856,26.43830658,83599751,2257661992.0,26.814169368,26.809249697999995,26.496850653000003,0.22065625158390034,0.2354917979780764,-0.029671092788352116
2026-05-08,20260508150000000,26.42846724,26.52686064,26.4186279,26.5170213,46462729,1250287852.0,26.696097287999997,26.774812007999998,26.528828507999997,0.1925478011924504,0.22690299862095123,-0.06871039485700164
2026-05-11,20260511113000000,26.39894922,26.83188018,26.3202345,26.69412942,105610840,2856869675.0,26.625254039999998,26.769892338,26.542603584,0.182459517139975,0.218014302324756,-0.071109570369562
2026-05-11,20260511150000000,26.69412942,27.02866698,26.57605734,26.89091622,90530251,2468586383.0,26.666579268,26.770876272,26.573105538,0.1881743724590912,0.21204631635162305,-0.04774388778506372
2026-05-12,20260512113000000,26.9105949,26.99914896,26.69412942,26.78268348,86092143,2350758386.0,26.664611400000002,26.773828074,26.613938799,0.18187343514547294,0.20601174011039303,-0.048276609929840175
2026-05-12,20260512150000000,26.78268348,26.87123754,26.72364744,26.78268348,42081496,1145696460.0,26.73348678,26.773828074,26.650344357,0.17486417160750278,0.199782226409815,-0.04983610960462442
2026-05-13,20260513113000000,26.7138081,27.0089883,26.52686064,26.57605734,73928996,2003215442.0,26.745293988000004,26.720695637999995,26.694129420000003,0.15089683235003193,0.1900051475978584,-0.07821663049565292
2026-05-13,20260513150000000,26.57605734,26.74332612,26.566218,26.7138081,48284724,1308058157.0,26.749229724000003,26.687241882000002,26.739390384,0.14138804504175795,0.1802817270866383,-0.07778736408976072
2026-05-14,20260514113000000,26.7630048,26.88107688,26.42846724,26.45798526,89337801,2422584827.0,26.662643531999997,26.664611400000002,26.745785955000002,0.1119193606829505,0.16660925380590075,-0.1093797862459005
2026-05-14,20260514150000000,26.45798526,26.57605734,26.23168044,26.23168044,57421055,1542811931.0,26.552442924,26.608527162,26.740374318,0.06950311965330869,0.14718802697538236,-0.15536981464414734
2026-05-15,20260515113000000,26.33007384,26.3694312,26.04473298,26.26119846,68209584,1816674491.0,26.44814592,26.59081635,26.700033024,0.037833677483043004,0.1253171570769145,-0.17496695918774297
2026-05-15,20260515150000000,26.25135912,26.25135912,25.75939212,25.9266609,64022182,1686419595.0,26.318266632,26.53178031,26.653296159,-0.014096473476378435,0.09743443096625591,-0.2230618088852687
2026-05-18,20260518113000000,25.78891014,25.99553628,25.67083806,25.75939212,61428969,1610256932.0,26.127383436000002,26.43830658,26.604099458999997,-0.06796522407448435,0.06435449995810787,-0.26463944806518447
2026-05-18,20260518150000000,25.75939212,25.85778552,25.56260532,25.73971344,40434517,1055086695.0,25.983729072,26.323186302,26.547031287,-0.11096536241687716,0.029290527483110868,-0.28051177979997605
2026-05-19,20260519113000000,25.70035608,25.81842816,25.47405126,25.55276598,52328933,1363854494.0,25.84794618,26.200194552,26.487011313,-0.15830355465189427,-0.008228288943890164,-0.3001505314160082
2026-05-19,20260519150000000,25.55276598,25.89714288,25.4838906,25.84794618,43895963,1147903885.0,25.765295723999998,26.106720822,26.440274447999997,-0.17004071432716827,-0.04059077402054578,-0.258899880613245
2026-05-20,20260520113000000,25.75939212,25.96601826,25.59212334,25.60196268,57020310,1492647290.0,25.70035608,26.009311356,26.365003496999996,-0.19692132416589203,-0.07185688404961504,-0.250128880232554
2026-05-20,20260520150000000,25.61180202,25.81842816,25.582284,25.66099872,38906788,1014790758.0,25.6806774,25.904030418,26.29563615,-0.21102808567297515,-0.09969112437428707,-0.22267392259737617
2026-05-21,20260521113000000,25.85778552,26.64493272,25.8282675,26.21200176,159462782,4273842679.0,25.775135064,25.879432068,26.272021734,-0.17572085476629695,-0.11489707045268904,-0.12164756862721582
2026-05-21,20260521150000000,26.21200176,26.3202345,25.78891014,25.79874948,70323346,1860253077.0,25.824331764,25.836138972000004,26.222333067,-0.17902197135205,-0.12772205063256126,-0.10259984143897749
