date,time,open,high,low,close,volume,amount,MA5,MA10,MA20,dif,dea,macd
2026-04-21,20260421113000000,32.4,32.88,32.2,32.57,18434588,598454180.2,,,,0.0,0.0,0.0
2026-04-21,20260421150000000,32.56,32.65,32.26,32.41,13031847,421891905.65,,,,-0.012763532763536034,-0.002552706552707207,-0.020421652421657655
2026-04-22,20260422113000000,32.38,32.61,32.12,32.15,9427556,303974869.98,,,,-0.0433587389712784,-0.010713913036421446,-0.0652896518697139
2026-04-22,20260422150000000,32.16,32.2,31.78,31.97,12853679,410463745.44,,,,-0.0811941998010326,-0.024809970389343676,-0.11276845882337784
2026-04-23,20260423113000000,32.0,32.1,31.75,31.91,12235215,390809933.42,32.202,,,-0.11469840187789515,-0.042787656687053977,-0.14382149038168235
2026-04-23,20260423150000000,31.9,32.13,31.81,32.02,8288895,265289673.63,32.092,,,-0.13086609977996488,-0.06040334530563616,-0.14092550894865746
2026-04-24,20260424113000000,32.07,32.28,31.77,32.1,18088492,579600657.46,32.03,,,-0.13565998161457316,-0.07545467256742355,-0.1204106180942992
2026-04-24,20260424150000000,32.09,32.32,32.06,32.3,15129997,487350839.15,32.06,,,-0.12191547328995966,-0.08474683271193079,-0.07433728115605776
2026-04-27,20260427113000000,33.3,33.86,32.89,33.17,43364317,1445626876.58,32.3,,,-0.04035592433717028,-0.07586865103697868,0.0710254533996168
2026-04-27,20260427150000000,33.17,33.17,32.68,32.84,21823654,716358606.44,32.486000000000004,32.344,,-0.002320882572597327,-0.06115909734410241,0.11767642954301016
2026-04-28,20260428113000000,32.84,33.51,32.6,33.3,18977212,630163078.38,32.742000000000004,32.417,,0.06420025707284083,-0.03608722646071376,0.20057496706710917
2026-04-28,20260428150000000,33.3,33.38,33.12,33.25,13162110,437348320.69,32.972,32.501,,0.11159772822441738,-0.006550235523687532,0.2362959274962098
2026-04-29,20260429113000000,33.01,33.64,33.01,33.25,13874050,462368065.34000003,33.162,32.611000000000004,,0.14746073008705451,0.024251957598460876,0.24641754497718726
2026-04-29,20260429150000000,33.25,33.56,33.22,33.55,13984130,467387508.6999999,33.238,32.769,,0.19780968334026738,0.05896350274682218,0.2776923611868904
2026-04-30,20260430113000000,33.4,33.58,33.06,33.17,9169557,305591062.03999996,33.304,32.894999999999996,,0.20468923721853827,0.08810864964116541,0.23316117515474571
2026-04-30,20260430150000000,33.16,33.2,32.87,33.2,9671063,319899526.74,33.284,33.013,,0.21013972259645897,0.11251486423222412,0.1952497167284697
2026-05-06,20260506113000000,33.1,33.1,32.59,32.65,16307491,534256755.47,33.164,33.068,,0.16814064735014256,0.12364002085580783,0.08900125298866945
2026-05-06,20260506150000000,32.66,32.91,32.47,32.77,15208351,497000927.97,33.068,33.114999999999995,,0.14289190580559108,0.1274903978457645,0.030803015919653176
2026-05-07,20260507113000000,32.67,32.85,32.36,32.38,11195936,364550669.36,32.834,33.036,,0.09037061934412804,0.1200664421454372,-0.05939164560261831
2026-05-07,20260507150000000,32.38,32.52,32.38,32.46,8521448,276414097.14,32.692,32.998000000000005,32.671,0.05457336505843102,0.10696782672803597,-0.10478892333920989
2026-05-08,20260508113000000,32.5,32.68,31.99,32.02,11406603,367430214.62,32.456,32.87,32.6435,-0.009194550579181282,0.08373535126659253,-0.18585980369154761
2026-05-08,20260508150000000,32.03,32.11,31.86,32.05,12922138,413229580.24,32.336,32.75,32.6255,-0.05665722464762979,0.05565683608374806,-0.22462812146275568
