date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,33.51512571,33.95883876,32.87420686,33.07141266,14002971,1.0723,-1.2367,,,,0.0,0.0,0.0
2026-04-22,33.09113324,33.48554484,32.68686135,33.38694194,15026545,1.1507,0.9541,,,,0.025170426894590037,0.005034085378918008,0.040272683031344056
2026-04-23,33.37708165,33.65316977,32.59811874,32.7361628,14133601,1.0823,-1.9492,,,,-0.0073100011155702305,0.00256526808002036,-0.019750538391181183
2026-04-24,32.68686135,33.67289035,32.3417512,33.45596397,15531541,1.1893,2.1988,,,,0.024745711310828256,0.0070013567261819395,0.03548870916929263
2026-04-27,33.37708165,33.45596397,32.67700106,32.77560396,9854113,0.7546,-2.0336,33.085217066,,,-0.004695149680578936,0.004662055444829764,-0.018714410250817402
2026-04-28,32.76574367,33.47568455,32.08538366,32.1445454,13008618,0.9962,-1.9254,32.899843614000005,,,-0.07804869912192913,-0.011880095468522017,-0.13233720730681423
2026-04-29,32.1445454,34.29408862,32.05580279,33.6235889,25158224,1.9373,4.6012,32.947173006,,,-0.016643608808209365,-0.012832798136459487,-0.007621621343499755
2026-04-30,34.44199297,34.65891935,33.524986,34.08702253,17379863,1.3383,1.3783,33.217344952000005,,,0.06862452769181004,0.00345866702919442,0.13033172132523124
2026-05-06,33.63344919,33.95883876,33.0319715,33.53484629,16220480,1.2491,-1.6199,33.233121416,,,0.09059975477652671,0.020886884578660878,0.13942574039573166
2026-05-07,33.6235889,33.84051528,33.1305744,33.55456687,13794116,1.0622,0.0588,33.388913998,33.237065531999995,,0.10835748887679131,0.038381005438286965,0.1399529668770087
2026-05-08,33.53484629,33.68275064,32.97280976,33.17001556,9327655,0.7183,-1.146,33.59400803,33.246925821999994,,0.09035894255789145,0.04877659286220787,0.08316469939136717
2026-05-11,33.41,33.41,32.6,33.19,16088682,1.2389,0.0603,33.50729025,33.227231628,,0.07682198618202563,0.05438567152617142,0.044872629311708406
2026-05-12,33.0,34.5,32.78,33.5,18029671,1.3884,0.934,33.389885744,33.303615348,,0.09006998917891451,0.06152253505672005,0.057094908244388926
2026-05-13,33.3,33.37,31.83,32.36,18605951,1.4328,-3.403,33.154916486000005,33.194018951,,0.008482869143101368,0.05091460187399632,-0.0848634654617899
2026-05-14,32.32,32.7,31.37,31.39,11688682,0.9001,-2.9975,32.722003111999996,33.055458555,,-0.13291425190082862,0.014148831119031334,-0.2941261660397199
2026-05-15,31.33,31.88,31.03,31.38,10097323,0.7775,-0.0319,32.364,32.979004015,,-0.24297850056031223,-0.037276635216837384,-0.4114037306869497
2026-05-18,31.39,31.39,30.3,30.63,15846429,1.2203,-2.3901,31.851999999999997,32.67964512499999,,-0.38627124807916857,-0.10707555778930362,-0.5583913805797299
2026-05-19,31.15,33.0,31.15,32.34,26552101,2.0447,5.5828,31.620000000000005,32.504942872,,-0.3577254377525847,-0.15720553378195984,-0.4010398079412497
2026-05-20,32.78,32.78,31.94,31.96,12132621,0.9343,-1.175,31.54,32.347458243,,-0.3615972337901283,-0.19808387378359354,-0.32702672001306954
2026-05-21,31.93,33.2,31.83,32.39,15376551,1.1841,1.3454,31.740000000000002,32.231001556,32.734033544,-0.32620793172506524,-0.22370868537188787,-0.20499849270635473
2026-05-22,33.57,35.57,33.57,34.72,38721778,2.9818,7.1936,32.408,32.386,32.816462911,-0.10889485538662314,-0.20074591937483494,0.1837021279764236
2026-05-25,34.7,35.0,33.91,34.36,13876255,1.0685,-1.0369,33.154,32.503,32.865115814,0.033887695652175864,-0.1538191963694328,0.37541378404321735
2026-05-26,34.36,35.89,34.2,35.23,22820756,1.7573,2.532,33.732,32.676,32.989807674000005,0.2147698915298335,-0.08010137878957956,0.5897425406388261
2026-05-27,35.02,35.8,34.71,35.68,17403403,1.3402,1.2773,34.476,33.007999999999996,33.1010094755,0.3899366274279501,0.013906222453926378,0.7520608099480475
2026-05-28,35.35,35.86,34.88,35.02,17697578,1.3628,-1.8498,35.001999999999995,33.371,33.2132292775,0.47008222817515843,0.1051414235981728,0.7298816091539713
2026-05-29,35.03,37.18,34.9,36.37,29833887,2.2974,3.8549,35.332,33.87,33.4245020075,0.6352096107756751,0.21115506103367326,0.8481090994840036
2026-06-01,36.91,38.27,36.0,36.21,29292419,2.2557,-0.4399,35.702,34.428000000000004,33.5538225625,0.7445805275051285,0.3178401543279643,0.8534807463543284
2026-06-02,36.0,36.5,35.15,35.25,17292972,1.3317,-2.6512,35.706,34.719,33.611971436,0.7452035474213119,0.4033128329466338,0.6837814289493562
2026-06-03,35.16,35.38,33.47,33.55,22898005,1.7633,-4.8227,35.279999999999994,34.878,33.6127291215,0.60158678470696,0.44296762329869904,0.317238322816522
2026-06-04,33.55,34.4,33.46,33.88,14554474,1.1208,0.9836,35.05200000000001,35.027,33.629000778,0.5085356254896567,0.4560812237368906,0.10490880350553222
2026-06-05,34.18,35.63,34.18,34.61,17418086,1.3413,2.1547,34.7,35.016,33.701,0.4880706360688123,0.4624791062032749,0.05118305973107473
2026-06-08,34.5,35.0,33.59,33.88,13494998,1.0392,-2.1092,34.234,34.967999999999996,33.735499999999995,0.40824113568417886,0.45163151209945573,-0.08678075283055375
2026-06-09,34.12,35.22,33.25,35.0,13469705,1.0372,3.3058,34.184000000000005,34.94500000000001,33.8105,0.4303890640359924,0.4473830224867631,-0.03398791690154135
2026-06-10,34.67,37.2,34.6,37.06,23643336,1.8207,5.8857,34.886,35.083000000000006,34.045500000000004,0.6071671952058111,0.4793398570305727,0.2556546763504768
2026-06-11,36.69,38.12,36.11,38.08,22144512,1.7052,2.7523,35.726,35.389,34.379999999999995,0.8201168171171389,0.5474952490478859,0.545243136138506
2026-06-12,37.89,38.08,36.28,37.31,29593801,2.2789,-2.0221,36.266000000000005,35.483000000000004,34.6765,0.9161871269665625,0.6212336246316212,0.5899070046698824
2026-06-15,37.31,37.31,36.23,36.49,16398983,1.2628,-2.1978,36.788,35.511,34.9695,0.9156019038917051,0.6801072804836381,0.4709892468161341
2026-06-16,36.45,36.57,35.75,36.0,11360922,0.8749,-1.3428,36.988,35.586,35.1525,0.8656208669653438,0.7172099977799793,0.296821738370729
2026-06-17,35.99,36.35,35.45,35.62,12380760,0.9534,-1.0556,36.7,35.793000000000006,35.3355,0.7862839193225781,0.7310247820884992,0.11051827446815787
2026-06-18,35.43,37.48,34.58,35.92,23207691,1.7871,0.8422,36.268,35.997,35.512,0.7390964655361145,0.7326391187780223,0.01291469351618435
