date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-24,8.91,8.95,8.76,8.79,38337203,1.62,-1.0135,,,,0.0,0.0,0.0
2026-04-30,8.79,9.0,8.68,8.73,55493144,2.3448,-0.6826,,,,-0.004786324786323348,-0.0009572649572646696,-0.007658119658117357
2026-05-08,8.72,8.75,8.5,8.59,48272603,2.0397,-1.6037,,,,-0.019649840504539995,-0.004695780066719735,-0.029908120875640522
2026-05-15,8.57,8.64,8.33,8.33,53221482,2.2488,-3.0268,,,,-0.05181185606149441,-0.01411899526567467,-0.07538572159163948
2026-05-22,8.33,8.42,8.23,8.23,37123828,1.5684,-1.2005,8.534,,,-0.08439677587322514,-0.028174551387184766,-0.11244444897208075
2026-05-29,8.38,8.38,8.1,8.27,43129140,1.8222,0.486,8.43,,,-0.10577360164169392,-0.043694361438086596,-0.12415848040721464
2026-06-05,8.24,8.32,8.01,8.09,34864720,1.4732,-2.1765,8.302000000000001,,,-0.13567540414813806,-0.06209056998009689,-0.14716966833608233
2026-06-12,8.01,8.26,7.95,8.26,54611378,2.3073,2.1014,8.236,,,-0.14399533028112899,-0.07847152204030332,-0.13104761648165134
2026-06-18,8.4,8.41,7.67,7.71,66420146,2.8065,-6.6586,8.112,,,-0.19274746237642404,-0.10132671010752747,-0.18284150453779313
