date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,27.7165065,28.79599149,27.64843087,28.14441046,13922939,0.4019,2.1893,,,,0.0,0.0,0.0
2026-04-22,28.15413555,28.36808753,28.05688465,28.13468537,9804913,0.283,-0.0346,,,,-0.000775790655268338,-0.00015515813105366761,-0.001241265048429341
2026-04-23,28.13468537,28.47506352,28.0082592,28.22221118,8749774,0.2526,0.3111,,,,0.005607352969864365,0.000997344089129939,0.009220017761468854
2026-04-24,28.1055101,28.47506352,27.92073339,28.3972628,12378438,0.3573,0.6203,,,,0.02450872175912977,0.005699619623129906,0.03761820427199973
2026-04-27,28.3000119,28.38753771,27.94990866,27.99853411,9878181,0.2851,-1.4041,28.179420784,,,0.007230767941496907,0.0060058492868033065,0.0024498373093872015
2026-04-28,27.98880902,28.37781262,27.8137574,28.3000119,12389770,0.3577,1.0768,28.210541072,,,0.017661017936895007,0.008336883016821648,0.018648269840146718
2026-04-29,28.35,28.65,27.58,27.62,17259796,0.4982,-2.4028,28.107603998000002,,,-0.028614362470545274,0.0009466339193482639,-0.05912199277978707
2026-04-30,27.62,28.03,27.55,27.73,11200617,0.3233,0.3983,28.009161762,,,-0.05576898401517383,-0.010396489667556155,-0.09074498869523534
2026-05-06,27.81,27.84,27.0,27.71,15099207,0.4359,-0.0721,27.871709201999998,,,-0.07800387002290066,-0.023917965738625056,-0.1081718085685512
2026-05-07,27.5,27.63,27.05,27.22,12066494,0.3483,-1.7683,27.71600238,27.947711582,,-0.13362375085490896,-0.04585912276188184,-0.17552925618605425
2026-05-08,27.3,27.48,26.85,26.89,10965642,0.3165,-1.2123,27.434000000000005,27.822270536,,-0.20200258910385926,-0.07708781603027733,-0.24982954614716388
2026-05-11,26.86,27.43,26.58,27.15,18926473,0.5463,0.9669,27.339999999999996,27.723801999,,-0.23253298842592685,-0.10817685050940723,-0.24871227583303923
2026-05-12,27.16,27.3,26.74,26.85,11306205,0.3264,-1.105,27.163999999999998,27.586580880999996,,-0.277734492300187,-0.1420883788675632,-0.27129222686524757
2026-05-13,26.8,26.89,26.46,26.58,10792219,0.3115,-1.0056,26.938,27.404854601,,-0.33152217206149714,-0.17997513750635,-0.3030940691102943
2026-05-14,26.58,26.98,26.5,26.81,11554551,0.3335,0.8653,26.856,27.28600119,,-0.3515379078054153,-0.21428769156616306,-0.2745004324785044
2026-05-15,26.61,26.88,26.41,26.58,9267705,0.2675,-0.8579,26.794,27.113999999999997,,-0.3815612003933211,-0.24774239333159467,-0.2676376141234528
2026-05-18,26.56,26.56,26.18,26.32,10744661,0.3102,-0.9782,26.627999999999997,26.983999999999998,,-0.4214761880289366,-0.2824891522710631,-0.27797407151574705
2026-05-19,26.3,26.5,26.16,26.28,7620387,0.22,-0.152,26.514,26.839,,-0.45113634998813623,-0.31621859181447776,-0.26983551634731695
2026-05-20,26.3,26.82,26.2,26.28,8737847,0.2522,0.0,26.453999999999997,26.695999999999998,,-0.46923321363151516,-0.34682151617788526,-0.2448233949072598
2026-05-21,26.24,26.39,25.88,25.88,9682330,0.2795,-1.5221,26.268,26.562,27.254855791,-0.5099731129118652,-0.3794518355246813,-0.2610425547743678
2026-05-22,25.9,25.98,25.6,25.73,8947156,0.2583,-0.5796,26.098000000000003,26.445999999999998,27.134135268,-0.5480459899786716,-0.4131706664154794,-0.2697506471263844
