date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-24,2.9722921,3.00152776,2.95280166,2.9722921,310287915,4.227,0.3289,,,,0.0,0.0,0.0
2026-04-30,2.9722921,3.03076342,2.93331122,2.98203732,290582311,3.9586,0.3279,,,,0.0007773964672361799,0.000155479293447236,0.001243834347577888
2026-05-08,2.98203732,3.0697443,2.9722921,3.0210182,250373624,3.4108,1.3072,,,,0.004487194423421492,0.0010218223194420873,0.00693074420795881
2026-05-15,3.0210182,3.07948952,2.99178254,3.00152776,427780325,5.8275,-0.6452,,,,0.005787802230422301,0.00197501830163813,0.007625567857568342
2026-05-22,3.00152776,3.07948952,2.96254688,2.98203732,420914142,5.7341,-0.6494,2.99178254,,,0.005186046156358426,0.0026172238725821893,0.005137644567552473
2026-05-29,2.98203732,3.09897996,2.96254688,3.0697443,398831055,5.4331,2.9412,3.0112729799999998,,,0.011652052808799773,0.0044241896598257065,0.014455726297948134
2026-06-05,3.07948952,3.20617738,3.04050864,3.05999908,630541693,8.5897,-0.3175,3.026865332,,,0.01580782904294864,0.006700917536450293,0.018213823012996695
2026-06-12,3.03076342,3.09897996,2.9722921,3.07948952,416966689,5.6803,0.6369,3.038559596,,,0.020438425818501305,0.009448419192860496,0.021980013251281617
2026-06-18,3.07948952,3.09897996,2.96,2.98,370728644,5.0504,-3.2307,3.034254044,,,0.01589698379571791,0.01073813211343198,0.010317703364571863
