date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,8.46,8.55,8.36,8.4,35551164,1.0611,-1.0601,,,,0.0,0.0,0.0
2026-04-22,8.39,8.61,8.32,8.58,44943447,1.3415,2.1429,,,,0.014358974358973597,0.0028717948717947197,0.022974358974357754
2026-04-23,8.59,8.74,8.54,8.59,48741353,1.4548,0.1166,,,,0.02624296880707,0.007546029658849776,0.03739387829644045
2026-04-24,8.57,8.69,8.43,8.51,37202356,1.1104,-0.9313,,,,0.02887295911475718,0.011811415550031257,0.03412308712945185
2026-04-27,8.55,8.58,8.43,8.51,33878189,1.0112,0.0,8.518,,,0.03060445626049635,0.015570023692124277,0.030068865136744144
2026-04-28,8.5,8.55,8.39,8.45,39517871,1.1795,-0.7051,8.528,,,0.026825948824702905,0.017821208718640003,0.018009480212125804
2026-04-29,8.08,8.09,7.75,7.99,91669429,2.7362,-5.4438,8.41,,,-0.013135285762595927,0.011629909822392818,-0.04953039116997749
2026-04-30,7.95,8.02,7.89,7.98,48226085,1.4395,-0.1252,8.288,,,-0.04509197627101891,0.0002855326037104738,-0.09075501774945877
2026-05-06,8.08,8.38,8.07,8.17,65602636,1.9581,2.381,8.22,,,-0.05445870557225163,-0.010663315031481949,-0.08759078108153937
2026-05-07,8.22,8.34,8.09,8.29,49066007,1.4645,1.4688,8.176,8.347,,-0.051604049548176434,-0.018851461934820846,-0.06550517522671118
2026-05-08,8.26,8.78,8.2,8.73,97825961,2.9199,5.3076,8.232,8.379999999999999,,-0.013679700246713722,-0.01781710959719942,0.008274818700971395
2026-05-11,8.79,9.36,8.79,9.14,133189916,3.9755,4.6964,8.462,8.436,,0.04889555576151672,-0.004474576525456193,0.10674026457394582
2026-05-12,9.17,9.2,8.95,9.04,72827899,2.1738,-1.0941,8.674000000000001,8.481,,0.08938733120088216,0.014297805019811477,0.15017905236214135
2026-05-13,9.01,9.11,8.9,9.1,50262933,1.5003,0.6637,8.86,8.540000000000001,,0.12487932242886579,0.03641410850162234,0.1769304278544869
2026-05-14,9.09,9.14,8.75,8.75,51915447,1.5496,-3.8462,8.952,8.564,,0.12334308396157212,0.0537999035936123,0.13908636073591962
2026-05-15,8.78,8.88,8.4,8.47,63854489,1.9059,-3.2,8.9,8.565999999999999,,0.0983976767981769,0.06271945823452522,0.07135643712730336
2026-05-18,8.48,8.67,8.36,8.53,39057750,1.1658,0.7084,8.778,8.620000000000001,,0.08251853811690424,0.06667927421100103,0.03167852781180641
2026-05-19,8.53,8.77,8.46,8.75,45069403,1.3452,2.5791,8.719999999999999,8.697,,0.08668709284676979,0.07068083793815479,0.03201250981723
2026-05-20,8.7,8.8,8.54,8.58,41452483,1.2373,-1.9429,8.616,8.738000000000001,,0.07540391387048828,0.07162545312462149,0.0075569214917335925
2026-05-21,8.66,8.69,8.14,8.15,66514602,1.9853,-5.0117,8.496,8.724,8.5355,0.03140251821818296,0.06358086614333379,-0.06435669585030165
2026-05-22,8.25,8.33,8.03,8.26,45047210,1.3446,1.3497,8.454,8.677,8.5285,0.0053455556049186725,0.05193380403565077,-0.09317649686146419
2026-05-25,8.28,8.41,8.23,8.32,32688900,0.9757,0.7264,8.412,8.594999999999999,8.5155,-0.010344036819777358,0.03947823586456515,-0.09964454536868501
2026-05-26,8.3,8.3,8.03,8.17,36487500,1.0891,-1.8029,8.296000000000001,8.508,8.4945,-0.03448438374146434,0.02468571194335925,-0.11834019136964719
2026-05-27,8.15,8.2,7.96,7.96,39622244,1.1826,-2.5704,8.172,8.394,8.466999999999999,-0.06975691328134559,0.005797186898418282,-0.15110820035952774
2026-05-28,7.96,8.23,7.94,8.18,48101396,1.4357,2.7638,8.178,8.337,8.4505,-0.07904727786921306,-0.011171706055107988,-0.13575114362821014
2026-05-29,8.2,8.38,7.95,7.99,47705682,1.4239,-2.3227,8.123999999999999,8.289,8.4275,-0.1005819250207427,-0.029053749848234934,-0.14305635034501554
2026-06-01,8.0,8.11,7.95,8.01,42487940,1.2682,0.2503,8.062000000000001,8.236999999999998,8.4285,-0.1147121252104526,-0.04618542492067847,-0.13705340057954826
2026-06-02,7.99,8.03,7.75,7.87,41096663,1.2267,-1.7478,8.001999999999999,8.149,8.423,-0.13564362535668728,-0.06407706500788024,-0.14313312069761408
2026-06-03,7.83,7.99,7.79,7.82,28525656,0.8514,-0.6353,7.973999999999999,8.072999999999999,8.4055,-0.1544857565213249,-0.08215880331056918,-0.14465390642151144
2026-06-04,7.77,7.83,7.66,7.72,28626251,0.8544,-1.2788,7.882,8.030000000000001,8.376999999999999,-0.1754647965332623,-0.1008200019551078,-0.149289589156309
2026-06-05,7.7,7.78,7.57,7.59,30873776,0.9215,-1.6839,7.802,7.962999999999999,8.32,-0.20027213789266263,-0.12071042914261879,-0.15912341750008768
2026-06-08,7.44,7.5,7.16,7.27,46519904,1.3885,-4.2161,7.653999999999999,7.858000000000001,8.2265,-0.24295285106150732,-0.14515891352639648,-0.19558787507022168
2026-06-09,7.34,7.36,7.24,7.29,27239119,0.813,0.2751,7.537999999999999,7.7700000000000005,8.139,-0.2720280211959407,-0.17053273506030533,-0.20299057227127076
2026-06-10,7.24,7.33,7.07,7.17,32211452,0.9615,-1.6461,7.4079999999999995,7.691,8.0425,-0.30128032803977334,-0.19668225365619896,-0.20919614876714876
2026-06-11,7.16,7.18,6.86,6.9,39111940,1.1674,-3.7657,7.244,7.563000000000001,7.95,-0.342303869549446,-0.2258065768348484,-0.23299458542919527
2026-06-12,6.97,7.12,6.97,7.11,64839126,1.9353,3.0435,7.148000000000001,7.475,7.882000000000001,-0.35379178532426714,-0.2514036185327322,-0.2047763335830699
2026-06-15,7.12,7.25,7.06,7.22,48972934,1.4617,1.5471,7.138,7.396000000000001,7.8165000000000004,-0.3499855451441496,-0.27112000385501567,-0.15773108257826784
2026-06-16,7.2,7.21,7.09,7.15,27386432,0.8174,-0.9695,7.110000000000001,7.324,7.736500000000001,-0.34859905446007744,-0.28661581397602803,-0.12396648096809881
2026-06-17,7.14,7.19,7.07,7.18,24605411,0.7344,0.4196,7.112,7.260000000000001,7.666499999999999,-0.34114697139466443,-0.2975220454597553,-0.08724985186981826
