date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,36.2092968,36.7034193,36.169767,36.43659315,15054055,0.3156,0.5728,,,,0.0,0.0,0.0
2026-04-22,36.4267107,36.6836544,36.2488266,36.367416,15127743,0.3171,-0.1899,,,,-0.0055184051282068936,-0.0011036810256413788,-0.00882944820513103
2026-04-23,36.4464756,36.6441246,36.2290617,36.2685915,15555154,0.3261,-0.2717,,,,-0.017662489999274555,-0.004415442820368014,-0.02649409435781308
2026-04-24,36.169767,36.2488266,35.9325882,36.0709425,12489591,0.2618,-0.545,,,,-0.04274267626578876,-0.012080889509452165,-0.06132357351267319
2026-04-27,36.12035475,36.8417736,35.98200045,36.4464756,21399731,0.4486,1.0411,36.31800375,,,-0.03194824241458605,-0.016054360090478944,-0.03178776464821421
2026-04-28,36.45635805,36.71330175,36.29823885,36.5848299,19360275,0.4059,0.3796,36.3476511,,,-0.012090172104791463,-0.015261522493341447,0.0063427007770999674
2026-04-29,36.960363,37.12836465,36.23894415,36.4069458,37020194,0.7761,-0.4862,36.35555706,,,-0.01058425978680333,-0.014326069952033824,0.007483620330460988
2026-04-30,36.33776865,36.8417736,36.2290617,36.6638895,30498359,0.6394,0.7058,36.43461666,,,0.011213137724858768,-0.009218228416655306,0.04086273228302815
2026-05-06,36.565065,36.960363,36.169767,36.8417736,32166873,0.6744,0.4852,36.588782880000004,,,0.042353270388133524,0.0010960713443024595,0.08251439808766213
2026-05-07,36.87142095,37.36554345,36.77259645,37.12836465,27685599,0.5804,0.7779,36.72516069,36.52158222,,0.08913011597459075,0.018702880270360118,0.14085447140846127
2026-05-08,36.97024545,37.3358961,36.8615385,37.2568365,24368481,0.5109,0.346,36.859562010000005,36.603606555,,0.13501138056825823,0.041964580329939744,0.18609360047663698
2026-05-11,37.355661,37.355661,36.67377195,36.9801279,29702209,0.6227,-0.7427,36.97419843,36.664877745,,0.14734602854827727,0.06304086997360725,0.16861031714934005
2026-05-12,36.9208332,37.0394226,36.5255352,36.5255352,19487383,0.4085,-1.2293,36.94652757,36.690572115,,0.11906696438961717,0.07424608885680924,0.08964175106561587
2026-05-13,36.5255352,36.55518255,35.9128233,36.2290617,28103067,0.5892,-0.8117,36.82398519,36.706384035,,0.07190380626656889,0.07377763233876117,-0.00374765214438455
