date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-24,18.22,18.29,17.86,17.89,35341547,3.404,-2.2404,,,,0.0,0.0,0.0
2026-04-30,17.81,17.98,17.72,17.85,25132183,2.4207,-0.2236,,,,-0.003190883190885785,-0.000638176638177157,-0.005105413105417256
2026-05-08,17.85,18.08,17.78,17.94,18354560,1.7679,0.5042,,,,0.00152498762184905,-0.0002055437861719157,0.003461062816041931
2026-05-15,17.94,18.07,17.51,17.58,32082588,3.0901,-2.0067,,,,-0.02351556929263765,-0.0048675488874650626,-0.037296040810345175
2026-05-22,17.5,17.56,16.89,16.91,24711590,2.3801,-3.8111,17.634,,,-0.09631354899153521,-0.023156748908279096,-0.14631360016651224
2026-05-29,16.95,17.12,16.44,16.74,28008945,2.6978,-1.0053,17.404,,,-0.16581266643093784,-0.05168793241281085,-0.22824946803625398
2026-06-05,16.75,17.07,16.6,16.87,23011570,2.2165,0.7766,17.208,,,-0.20800356851103174,-0.08295105963245503,-0.25010501775715344
2026-06-12,16.8,17.3,16.58,17.17,25916289,2.4961,1.7783,17.054,,,-0.21475708360499368,-0.10931226442696276,-0.21088963835606184
2026-06-18,17.15,17.21,16.35,16.38,24256027,2.3363,-4.601,16.814,,,-0.28062086798226105,-0.14357398513802244,-0.2740937656884772
