date,time,open,high,low,close,volume,amount,MA5,MA10,MA20,dif,dea,macd
2026-04-21,20260421113000000,26.35,27.02,26.19,26.43,53529880,1424191129.61,,,,0.0,0.0,0.0
2026-04-21,20260421150000000,26.42,27.07,26.42,26.93,41932468,1125244912.57,,,,0.03988603988603856,0.007977207977207712,0.0638176638176617
2026-04-22,20260422113000000,26.66,27.89,26.54,27.81,66122039,1796678548.6399999,,,,0.1408806746698481,0.034557901315735794,0.2126455467082246
2026-04-22,20260422150000000,27.81,28.39,27.79,27.98,54834042,1536544804.04,,,,0.23196330107117902,0.07403898126682444,0.3158486396087091
2026-04-23,20260423113000000,29.39,30.14,29.0,29.01,148829639,4419014888.67,27.631999999999998,,,0.38284611889477205,0.13580040879241398,0.49409142020471614
2026-04-23,20260423150000000,28.98,29.66,28.84,29.49,55085635,1615761754.9,28.244,,,0.5349868323589,0.2156376935057112,0.6386982777063777
2026-04-24,20260424113000000,29.67,29.95,29.1,29.17,60083643,1775119358.1599998,28.692,,,0.6225616154734297,0.2970224778992549,0.6510782751483496
2026-04-24,20260424150000000,29.16,29.61,28.95,29.59,44590631,1310718709.38,29.048000000000002,,,0.7175838915264272,0.3811347606246894,0.6728982618034757
2026-04-27,20260427113000000,29.72,30.66,29.63,30.04,64586360,1944139098.1599998,29.46,,,0.8197513853967031,0.46885808557909214,0.7017865996352219
2026-04-27,20260427150000000,30.05,30.26,29.54,29.66,39118630,1163809929.55,29.589999999999996,28.611,,0.8601418562592116,0.5471148397151161,0.626054033088191
2026-04-28,20260428113000000,29.73,30.1,29.58,30.03,57455756,1718337985.9099998,29.698,28.970999999999997,,0.9115002951827265,0.6199919308086382,0.5830167287481764
2026-04-28,20260428150000000,30.02,30.39,29.92,30.08,56874997,1710635394.65,29.880000000000003,29.286,,0.9453395245936527,0.6850614495656411,0.5205561500560232
2026-04-29,20260429113000000,30.0,30.29,29.7,29.96,41718394,1249265699.8600001,29.954,29.500999999999998,,0.9515059918005733,0.7383503580126276,0.42631126757589133
2026-04-29,20260429150000000,29.95,30.23,29.84,30.15,32088310,964589473.61,29.976,29.718,,0.9606505915575596,0.782810404721614,0.3556803736718912
2026-04-30,20260430113000000,30.9,32.66,30.9,31.25,128243330,4073243211.22,30.294,29.941999999999997,,1.0446168666770532,0.8351716971127019,0.41889033912870266
2026-04-30,20260430150000000,31.25,31.6,31.01,31.2,41390593,1292792475.38,30.528,30.113,,1.0945093401561152,0.8870392257213846,0.41494022886946125
2026-05-06,20260506113000000,34.18,34.32,34.09,34.32,118512689,4063872473.8900003,31.375999999999998,30.627999999999997,,1.370014732880101,0.9836343271531279,0.7727608114539459
2026-05-06,20260506150000000,34.32,34.32,34.32,34.32,4538123,155748381.36,32.248,31.101,,1.5702538327877242,1.1009582282800472,0.9385912090153541
2026-05-07,20260507113000000,35.71,35.71,34.3,34.5,118580056,4125150632.08,33.117999999999995,31.547000000000004,,1.7236006622562243,1.2254867150752826,0.9962278943618834
2026-05-07,20260507150000000,34.5,35.23,34.49,35.0,61771321,2161087868.82,33.867999999999995,32.081,30.345999999999997,1.8639880567143834,1.353186983403103,1.0216021466225609
2026-05-08,20260508113000000,34.31,34.31,32.89,33.29,100838507,3369713515.22,34.286,32.407,30.689000000000004,1.8163258950310102,1.4458147657286844,0.7410222586046515
2026-05-08,20260508150000000,33.28,33.44,33.0,33.06,44316016,1468478572.0900002,34.034000000000006,32.705,30.9955,1.7399372966177609,1.5046392719064996,0.47059604942252253
2026-05-11,20260511113000000,33.5,33.8,33.0,33.49,58240354,1942109004.82,33.868,33.058,31.279500000000002,1.6945623286687095,1.5426238832589416,0.3038768908195357
2026-05-11,20260511150000000,33.49,33.7,33.18,33.53,47380758,1583960077.5900002,33.674,33.396,31.557,1.6428917716867666,1.5626774609445067,0.16042862148451986
2026-05-12,20260512113000000,33.67,33.7,32.13,32.8,81147999,2661653894.76,33.234,33.551,31.746500000000005,1.5254531099865325,1.555232590752912,-0.05955896153275919
2026-05-12,20260512150000000,32.8,32.83,32.39,32.7,31961761,1042037017.9200001,33.116,33.70100000000001,31.907,1.4080814734979015,1.52580236730191,-0.23544178760801726
2026-05-13,20260513113000000,32.01,34.29,31.78,34.23,91576162,3049837106.57,33.35,33.692,32.16,1.422128408174924,1.505067575476513,-0.16587833460317825
2026-05-13,20260513150000000,34.23,34.47,33.85,34.34,47836846,1636181434.8,33.52,33.694,32.3975,1.4257021785552126,1.489194496092253,-0.12698463507408064
2026-05-14,20260514113000000,35.2,35.55,34.7,34.88,74415059,2614526459.38,33.790000000000006,33.732,32.6395,1.4553317459066584,1.482421946055134,-0.05418040029695126
2026-05-14,20260514150000000,34.89,34.89,34.2,34.2,48742818,1678771900.3,34.07,33.652,32.8665,1.4077158029950425,1.4674807174431157,-0.11952982889614638
2026-05-15,20260515113000000,34.23,35.6,33.8,35.37,64379101,2247160193.56,34.604,33.86,33.133500000000005,1.4477008528164745,1.4635247445177875,-0.03164778340262586
2026-05-15,20260515150000000,35.37,35.42,34.53,34.77,44369656,1545924644.8400002,34.712,34.031,33.368,1.4146669077726841,1.453753177168767,-0.0781725387921659
2026-05-18,20260518113000000,33.76,33.76,33.01,33.2,70466739,2350220670.88,34.484,34.002,33.53,1.2474218863535,1.4124869190057137,-0.33013006530442723
2026-05-18,20260518150000000,33.1,33.35,32.9,33.3,48119352,1594196083.5,34.168,33.979,33.6875,1.1101510361093645,1.352019742426444,-0.4837374126341589
2026-05-19,20260519113000000,33.6,33.6,32.11,32.65,58695360,1911543921.02,33.858000000000004,33.964000000000006,33.7575,0.9380995034553123,1.2692356946322176,-0.6622723823538106
2026-05-19,20260519150000000,32.65,33.37,32.65,33.15,35183438,1162981737.28,33.414,34.009,33.855000000000004,0.8324967413650413,1.1818879039787826,-0.6987823252274827
2026-05-20,20260520113000000,33.08,33.08,31.47,31.93,68310998,2185722300.66,32.846,33.779,33.7355,0.642950454925483,1.0741004141681227,-0.8622999184852795
2026-05-20,20260520150000000,31.98,32.95,31.93,32.61,51575138,1682581650.6399999,32.727999999999994,33.606,33.65,0.5413634731859389,0.967553025971686,-0.8523791055714942
2026-05-21,20260521113000000,33.26,34.04,33.16,33.4,64323155,2165934470.59,32.748,33.458,33.595000000000006,0.5186230917867434,0.8777670391346976,-0.7182878946959084
2026-05-21,20260521150000000,33.38,33.55,32.27,32.28,34778374,1140081211.67,32.67399999999999,33.266000000000005,33.459,0.405551589644503,0.7833239492366586,-0.7555447191843112
2026-05-22,20260522113000000,32.8,33.81,32.8,33.4,55471554,1847615109.71,32.724000000000004,33.069,33.4645,0.40168586472229606,0.7069963323337861,-0.6106209352229801
2026-05-22,20260522150000000,33.4,34.1,33.4,34.01,44937152,1520784273.85,33.14,32.993,33.512,0.442740514829147,0.6541451688328583,-0.42280930800742267
2026-05-25,20260525113000000,34.02,35.08,33.29,34.62,53297748,1829100554.27,33.541999999999994,33.135,33.5685,0.5185213316954318,0.6270204014053731,-0.21699813941988255
2026-05-25,20260525150000000,34.6,35.25,34.5,35.1,34863452,1218486883.98,33.882,33.315000000000005,33.647000000000006,0.6102752898477064,0.6236713790938397,-0.02679217849226667
2026-05-26,20260526113000000,35.06,35.55,34.4,34.73,40151340,1402534318.0,34.372,33.522999999999996,33.7435,0.6456919204245821,0.6280754873599882,0.035232866129187856
2026-05-26,20260526150000000,34.71,35.1,34.58,34.85,23382198,814966311.23,34.662,33.693,33.851,0.675654329903054,0.6375912558686014,0.07612614806890505
2026-05-27,20260527113000000,35.12,35.86,34.63,34.74,39925498,1405013357.11,34.80800000000001,33.974000000000004,33.8765,0.6826544589257537,0.6466038964800319,0.0721011248914436
2026-05-27,20260527150000000,34.74,35.1,34.33,34.5,31639676,1093645656.38,34.784000000000006,34.163,33.884499999999996,0.6612140533574902,0.6495259278555235,0.023376251003933257
2026-05-28,20260528113000000,33.7,35.36,33.7,35.34,54111662,1864976684.94,34.83200000000001,34.357,33.9075,0.7038893589281372,0.6603986140700464,0.08698148971618158
2026-05-28,20260528150000000,35.33,35.5,34.78,35.31,40824518,1437598685.01,34.948,34.66,33.963,0.7269097338461279,0.6737008380252627,0.10641779164173037
2026-05-29,20260529113000000,35.89,36.32,35.0,35.26,55492107,1972385588.15,35.03,34.846,33.9575,0.7326731645215219,0.6854953033245146,0.09435572239401457
2026-05-29,20260529150000000,35.28,35.86,35.16,35.34,49048648,1747156986.8500001,35.150000000000006,34.979,33.986,0.7352208875347657,0.6954404201665649,0.07956093473640147
2026-06-01,20260601113000000,35.18,35.68,34.45,34.61,54379400,1901044356.48,35.172,34.978,34.0565,0.6706047629720899,0.69047328872767,-0.03973705151116014
2026-06-01,20260601150000000,34.62,34.75,32.88,33.7,89983115,3022406923.6499996,34.844,34.838,34.076499999999996,0.539744782041538,0.6603275873904436,-0.24116561069781128
2026-06-02,20260602113000000,33.03,33.19,30.34,31.61,152355035,4773827299.14,34.104,34.526,34.0245,0.26434457154561386,0.5811309842214777,-0.6335728253517277
2026-06-02,20260602150000000,31.66,32.22,31.55,32.22,60723383,1933563764.3600001,33.495999999999995,34.263,33.978,0.09422367076909666,0.4837495215310015,-0.7790517015238096
2026-06-03,20260603113000000,32.75,33.25,31.93,32.94,58082016,1895413642.14,33.016,34.083,34.0285,0.017300188157641117,0.39045965485632944,-0.7463189333973766
2026-06-03,20260603150000000,32.94,32.96,31.96,32.27,39356274,1277189908.8,32.548,33.86,34.0115,-0.09661194423775044,0.29304533503751345,-0.7793145585505278
2026-06-04,20260604113000000,32.29,33.98,31.79,33.56,58224736,1946522379.9899998,32.519999999999996,33.682,34.0195,-0.08185236769011084,0.2180657944919886,-0.5998363243641989
2026-06-04,20260604150000000,33.57,33.94,33.53,33.74,27984285,944046705.26,32.946000000000005,33.525,34.0925,-0.054996832016719566,0.16345326919024697,-0.43690020241393307
2026-06-05,20260605113000000,34.31,34.31,31.73,31.92,63362434,2068145711.17,32.886,33.191,34.0185,-0.17851461082512543,0.09505969318717249,-0.5471486080245959
2026-06-05,20260605150000000,31.98,32.16,30.93,31.12,88946730,2791696048.12,32.522000000000006,32.769,33.874,-0.33707110862857803,0.008633532824022391,-0.6914092829052009
2026-06-08,20260608113000000,29.51,30.44,29.51,29.72,76131888,2291603967.16,32.012,32.28,33.629000000000005,-0.569135930456028,-0.10692035983198768,-0.9244311412480806
2026-06-08,20260608150000000,29.72,30.09,29.29,29.98,71325814,2121288170.5700002,31.296000000000003,31.907999999999998,33.373000000000005,-0.7237264782643535,-0.23028158351846087,-0.9868897894917854
2026-06-09,20260609113000000,30.49,30.52,29.42,29.66,53703540,1605877324.9,30.48,31.713,33.1195,-0.8621238991596059,-0.35665004664668987,-1.010947705025832
