date,time,open,high,low,close,volume,amount,MA5,MA10,MA20,dif,dea,macd
2026-04-21,20260421113000000,26.4,26.68,25.96,26.01,118255066,3100301729.08,,,,0.0,0.0,0.0
2026-04-21,20260421150000000,26.02,26.15,25.9,26.13,62578212,1630404233.29,,,,0.009572649572646696,0.0019145299145293393,0.015316239316234714
2026-04-22,20260422113000000,25.88,26.04,25.7,25.93,86216012,2227792761.86,,,,0.0010090827184825457,0.0017334404753199806,-0.0014487155136748697
2026-04-22,20260422150000000,25.93,26.36,25.89,26.23,72627081,1900961260.48,,,,0.018219859881533296,0.005030724356562644,0.026378271049941303
2026-04-23,20260423113000000,26.45,26.45,25.52,25.55,105079315,2722518442.49,25.97,,,-0.022748560972274845,-0.0005251327092048539,-0.044446856526139986
2026-04-23,20260423150000000,25.55,26.07,25.45,25.7,53492382,1376887981.32,25.907999999999998,,,-0.042621271772585345,-0.008944360521880952,-0.06735382250140878
2026-04-24,20260424113000000,25.66,26.2,25.25,25.63,120105538,3094797699.34,25.808,,,-0.06328939252185961,-0.019813366921876685,-0.08695205119996585
2026-04-24,20260424150000000,25.63,25.8,25.4,25.48,38110016,974880561.24,25.718,,,-0.09072692994625342,-0.03399607952675203,-0.11346170083900278
2026-04-27,20260427113000000,26.21,26.98,26.21,26.63,183314707,4882153154.36,25.798000000000002,,,-0.019451759210994624,-0.03108721546360055,0.023270912505211856
2026-04-27,20260427150000000,26.63,26.7,26.43,26.53,57916453,1536106631.15,25.994,25.982,,0.028635075515616393,-0.019142757267757163,0.0955556655667471
2026-04-28,20260428113000000,26.45,26.48,25.51,25.76,110877748,2867779200.13,26.006,25.957,,0.004559118956514396,-0.014402382022902852,0.037923001958834496
2026-04-28,20260428150000000,25.75,25.75,25.4,25.51,65484510,1672692510.9,25.982000000000006,25.895000000000003,,-0.034298785686154076,-0.018381662755553096,-0.03183424586120196
2026-04-29,20260429113000000,25.23,25.83,25.09,25.7,71167178,1818684360.2800002,26.026,25.872000000000003,,-0.0491954484610595,-0.02454441989665438,-0.04930205712881024
2026-04-29,20260429150000000,25.7,25.89,25.68,25.73,58052017,1497380366.35,25.846000000000004,25.821999999999996,,-0.05791282871534165,-0.031218101660391837,-0.05338945410989962
2026-04-30,20260430113000000,26.51,26.87,26.25,26.8,160757918,4280717933.1499996,25.9,25.947000000000003,,0.02127341557221385,-0.0207197982138707,0.08398642757216909
2026-04-30,20260430150000000,26.82,28.17,26.82,27.55,188604683,5208445626.65,26.258000000000003,26.131999999999998,,0.14290054809868025,0.012004271048639489,0.2617925541000815
2026-05-06,20260506113000000,28.0,28.35,27.71,28.27,190431996,5350067229.559999,26.810000000000002,26.395999999999997,,0.2939998622080324,0.06840338928051808,0.45119294585502867
2026-05-06,20260506150000000,28.27,28.31,27.82,27.94,114617443,3210075987.9300003,27.258,26.642000000000003,,0.3827073036075781,0.13126417214593009,0.502886262923296
2026-05-07,20260507113000000,27.95,28.67,27.85,28.47,175561443,4947473122.52,27.806,26.826,,0.49012530124417353,0.2030363979655788,0.5741778065571894
2026-05-07,20260507150000000,28.48,28.49,28.11,28.46,89444875,2535108329.2200003,28.137999999999998,27.019,26.5005,0.5679015067857343,0.2760094197296099,0.5837841741122487
2026-05-08,20260508113000000,28.09,28.9,28.03,28.03,142247272,4039931879.98,28.234,27.246,26.601499999999998,0.5880634740130439,0.3384202305862967,0.4992864868534944
2026-05-08,20260508150000000,28.03,28.75,28.03,28.49,94400710,2688964948.83,28.278000000000002,27.544,26.7195,0.6338534657266024,0.3975068776143579,0.47269317622448903
2026-05-11,20260511113000000,28.9,28.99,28.17,28.35,134033041,3818815597.3199997,28.360000000000003,27.809000000000005,26.840500000000002,0.6513373228728128,0.4482729666660489,0.40612871241352777
2026-05-11,20260511150000000,28.35,28.36,28.01,28.16,90612056,2547865148.33,28.298000000000002,28.052,26.937,0.6424561588378168,0.48710960510040247,0.3106931074748287
2026-05-12,20260512113000000,28.06,28.06,27.21,27.26,125578840,3454758552.1499996,28.058,28.098000000000003,27.0225,0.5563816723849015,0.5009640185573023,0.11083530765519845
2026-05-12,20260512150000000,27.27,27.39,27.01,27.27,69058653,1877730597.69,27.906,28.07,27.101,0.4834015855926168,0.49745153196436526,-0.02809989274349689
2026-05-13,20260513113000000,27.07,27.88,26.89,27.55,99441825,2745806299.7799997,27.718,27.998,27.197000000000003,0.44305078727282066,0.48657138302605635,-0.08704119150647138
2026-05-13,20260513150000000,27.56,27.93,27.46,27.8,76713358,2125096678.92,27.607999999999997,27.983999999999998,27.313,0.4263309220675886,0.47452329083436284,-0.09638473753354848
2026-05-14,20260514113000000,27.95,27.98,26.32,26.55,150161988,4041167718.44,27.286,27.792,27.308999999999997,0.30865774081485853,0.441350180830462,-0.26538488003120697
2026-05-14,20260514150000000,26.77,27.15,26.0,26.03,80093303,2116300994.0299997,27.04,27.549,27.284000000000002,0.17146470432551197,0.387373085529472,-0.4318167624079201
2026-05-15,20260515113000000,25.9,26.33,24.84,25.53,126656985,3212492206.66,26.692,27.299,27.2725,0.022137228964052014,0.31432591421638806,-0.5843773705046721
2026-05-15,20260515150000000,25.53,25.54,25.0,25.09,46955834,1181412255.37,26.2,26.959000000000003,27.251500000000004,-0.13020922300249183,0.22541888677261213,-0.7112562195502079
2026-05-18,20260518113000000,25.0,26.3,25.0,25.79,107957442,2789345163.69,25.798000000000002,26.703000000000003,27.256,-0.19224465718707862,0.141886177980674,-0.6682616703355052
2026-05-18,20260518150000000,25.81,26.12,25.62,25.79,38273195,987419515.66,25.645999999999997,26.465999999999998,27.258999999999997,-0.23865709528398327,0.06577752332774253,-0.6088692372234517
2026-05-19,20260519113000000,25.56,25.72,25.14,25.28,64777903,1640267116.24,25.496,26.268,27.183,-0.3129841382911387,-0.009974808996033716,-0.60601865859021
2026-05-19,20260519150000000,25.28,25.47,25.17,25.42,39456284,1000111202.3000001,25.474,26.083000000000006,27.0765,-0.35648271456978264,-0.0792763901107835,-0.5544126489179984
2026-05-20,20260520113000000,25.2,25.28,24.7,24.97,73026068,1818341247.23,25.45,25.825,26.9115,-0.42239775051949024,-0.14790066219252485,-0.5489941766539308
2026-05-20,20260520150000000,24.97,25.33,24.93,25.3,42812015,1075925444.27,25.352,25.575,26.779500000000002,-0.44290214904966874,-0.20690095956395363,-0.4720023789714302
2026-05-21,20260521113000000,25.49,26.09,25.07,25.79,101062420,2595637799.26,25.351999999999997,25.499000000000002,26.6455,-0.4148312117265931,-0.24848700999648154,-0.3326884034602231
