date,time,open,high,low,close,volume,amount,MA5,MA10,MA20,dif,dea,macd
2026-04-21,20260421113000000,6.19,6.28,6.18,6.28,73231116,456636553.51,,,,0.0,0.0,0.0
2026-04-21,20260421150000000,6.28,6.31,6.26,6.28,67700666,425845837.14,,,,0.0,0.0,0.0
2026-04-22,20260422113000000,6.28,6.32,6.2,6.31,74156697,463774582.5,,,,0.0023931623931634505,0.0004786324786326901,0.003829059829061521
2026-04-22,20260422150000000,6.31,6.36,6.24,6.26,57715548,363487477.48,,,,0.0002522706796224128,0.00043336011883063466,-0.00036217887841644375
2026-04-23,20260423113000000,6.27,6.29,6.22,6.23,74253525,464299956.95,6.272,,,-0.003821103405684312,-0.0004175325860723547,-0.006807141639223914
2026-04-23,20260423150000000,6.23,6.25,6.19,6.23,52087558,323669260.65999997,6.262,,,-0.006968948020602994,-0.0017278156729784826,-0.010482264695249023
2026-04-24,20260424113000000,6.2,6.2,6.1,6.12,78776561,482944578.90000004,6.23,,,-0.018130718610404273,-0.005008396260463641,-0.02624464469988126
2026-04-24,20260424150000000,6.12,6.14,6.1,6.13,47531495,291016390.59000003,6.194,,,-0.025871356894602293,-0.009180988387291372,-0.03338073701462184
2026-04-27,20260427113000000,6.09,6.1,6.04,6.07,67842112,411299016.79999995,6.156000000000001,,,-0.03642745404724046,-0.01463028151928119,-0.04359434505591854
2026-04-27,20260427150000000,6.08,6.11,6.05,6.09,34417676,208973644.0,6.128,6.2,,-0.042687331257458716,-0.020241691466916695,-0.04489127958108404
2026-04-28,20260428113000000,6.09,6.14,6.06,6.08,48617164,296415314.04,6.098000000000001,6.18,,-0.04790304894344288,-0.025773962962221935,-0.044258171962441896
2026-04-28,20260428150000000,6.09,6.12,6.07,6.1,36787933,224116565.27,6.093999999999999,6.162,,-0.049848092156752344,-0.030588788801128017,-0.038518606711248654
2026-04-29,20260429113000000,6.28,6.45,6.25,6.39,211583875,1348841235.72,6.146,6.17,,-0.027670013852003628,-0.03000503381130314,0.004670039918599024
2026-04-29,20260429150000000,6.39,6.43,6.34,6.42,81796410,523276167.26,6.215999999999999,6.186,,-0.00758553638985493,-0.0255211343270135,0.03587119587431714
2026-04-30,20260430113000000,6.38,6.43,6.31,6.31,89488169,569994812.51,6.26,6.194,,-0.0005383185902809728,-0.020524571179667,0.03997250517877205
2026-04-30,20260430150000000,6.31,6.32,6.28,6.29,52471524,330413127.0,6.302,6.2,,0.003393698985911797,-0.01574091714655124,0.038269232264926074
2026-05-06,20260506113000000,6.29,6.35,6.22,6.35,90954354,572804745.21,6.351999999999999,6.223,,0.01122198969106769,-0.010348335779027454,0.04314065094019029
2026-05-06,20260506150000000,6.35,6.38,6.32,6.35,54697971,347171657.31,6.343999999999999,6.244999999999999,,0.017227379962160505,-0.004833192630789861,0.04412114518590073
2026-05-07,20260507113000000,6.35,6.48,6.34,6.34,86377867,553920255.18,6.327999999999999,6.272,,0.020938413593788674,0.0003211286141258452,0.04123456995932566
2026-05-07,20260507150000000,6.35,6.37,6.32,6.35,46582525,295453082.83,6.336,6.298,6.2490000000000006,0.024405024973625622,0.005137907886025801,0.03853423417519964
2026-05-08,20260508113000000,6.36,6.4,6.24,6.26,91332768,576715007.64,6.33,6.316,6.247999999999999,0.01966342391824316,0.008043011092469275,0.023240825651547774
