date,time,open,high,low,close,volume,amount,MA5,MA10,MA20,dif,dea,macd
2026-04-21,20260421103000000,44.848061,45.639381,44.650231,44.9173015,18348838,836540835.74,,,,0.0,0.0,0.0
2026-04-21,20260421113000000,44.90741,45.3525275,44.768929,45.184372,5001100,227708293.0,,,,0.021304769230773957,0.004260953846154792,0.03408763076923833
2026-04-21,20260421140000000,45.184372,45.184372,44.8975185,44.946976,3833175,174406838.11,,,,0.018816177953112856,0.007171998667546405,0.0232883585711329
2026-04-21,20260421150000000,44.946976,45.065674,44.90741,44.986542,3983380,181193049.39,,,,0.019808259681973084,0.009699250870431742,0.020218017623082684
2026-04-22,20260422103000000,44.966759,45.9460175,44.491967,44.6403395,27134350,1243043558.98,44.9351062,,,-0.007257496908600558,0.006307901314625283,-0.02713079644645168
2026-04-22,20260422113000000,44.5809905,44.650231,44.254571,44.3238115,9653969,433266344.09,44.8164082,,,-0.05363025210738215,-0.005679729369776204,-0.09590104547521189
2026-04-22,20260422140000000,44.333703,44.353486,43.9677175,43.9875005,9522266,425365010.56,44.5770339,,,-0.11617923977472344,-0.027779631450765653,-0.1767992166479156
2026-04-22,20260422150000000,43.9875005,44.2842455,43.957826,44.234788,8642337,385263660.5,44.434596299999995,,,-0.14413423877591924,-0.05105055291579637,-0.18616737172024575
2026-04-23,20260423103000000,43.91826,44.017175,42.7411715,43.641298,26748907,1170331835.77,44.1655475,,,-0.21173767971673385,-0.08318797827598387,-0.25709940288149996
2026-04-23,20260423113000000,43.6314065,43.6709725,43.2357465,43.2950955,5876860,258068635.0,43.8964987,44.41580245,,-0.2899076670097642,-0.12453191602273994,-0.33075150197404857
2026-04-23,20260423140000000,43.2950955,43.3742275,42.9983505,43.1566145,6907210,301115518.82,43.6630593,44.23973375,,-0.35889508535036185,-0.17140454988826434,-0.374981070924195
2026-04-23,20260423150000000,43.1368315,43.186289,42.8796525,43.0181335,8713482,378494396.69,43.4691859,44.0231099,,-0.4199020018810202,-0.22110404028681552,-0.3975959231884094
2026-04-24,20260424103000000,43.008242,43.008242,42.4642095,42.53345,12177220,525070650.37,43.1289183,43.781757299999995,,-0.501578446434884,-0.2771989215164292,-0.4487590498369096
2026-04-24,20260424113000000,42.53345,42.6224735,42.414752,42.5631245,5424480,233097402.72,42.9132836,43.53941555,,-0.557486772550476,-0.33325649172323857,-0.4484605616544748
2026-04-24,20260424140000000,42.573016,42.770846,42.573016,42.652148,4954880,213780262.6,42.7846941,43.3405964,,-0.5878348768000095,-0.3841721687385927,-0.40732541612283346
2026-04-24,20260424150000000,42.6422565,42.6818225,42.5631245,42.671931,7836304,337711835.23,42.6877574,43.17540835,,-0.603334777544795,-0.4280046904998332,-0.35066017408992367
2026-04-27,20260427103000000,42.5433415,42.5433415,41.9498515,41.9894175,14929805,636738022.31,42.4820142,42.97560005,,-0.6630484857916343,-0.47501344955819347,-0.37607007246688173
2026-04-27,20260427113000000,41.9894175,42.038875,41.860828,41.920177,7818526,331401398.89,42.3593596,42.74413895,,-0.7078000807338327,-0.5215707757933213,-0.37245860988102275
2026-04-27,20260427140000000,41.9498515,42.019092,41.880611,41.920177,6257818,265405024.43,42.2307701,42.57202685,,-0.734795773856824,-0.5642157754060219,-0.34115999690160437
2026-04-27,20260427150000000,41.9300685,41.9498515,41.722347,41.801479,11937359,504694285.75,42.0606363,42.4226652,43.419233825000006,-0.757041290989001,-0.6027808785226177,-0.30852082493276645
2026-04-28,20260428103000000,41.8113705,42.118007,41.6728895,41.860828,10423743,441817461.12,41.8984157,42.293086550000005,43.26641015,-0.7611084706112052,-0.6344463969403353,-0.2533241473417398
2026-04-28,20260428113000000,41.8509365,42.038875,41.8311535,41.93996,4328360,183546402.98,41.8885242,42.1852692,43.10418955,-0.7493088823310359,-0.6574188940184755,-0.1837799766251207
2026-04-28,20260428140000000,41.9498515,42.5235585,41.821262,42.276271,12275690,523668282.6,41.959743,42.159551300000004,42.9706543,-0.7046968301761325,-0.6668744812500069,-0.07564469785225114
2026-04-28,20260428150000000,42.276271,43.008242,42.276271,42.830195,18440181,796310992.32,42.1417466,42.18625835,42.86283695,-0.6175259650385243,-0.6570047780077105,0.07895762593837241
2026-04-29,20260429103000000,42.968676,44.8183865,42.92911,43.799562,39646848,1762114304.5,42.5413632,42.30099975,42.820798075000006,-0.4648639485912369,-0.6185766121244158,0.30742532706635783
2026-04-29,20260429113000000,43.799562,43.91826,43.423685,43.4335765,10402080,459037652.03,42.85591290000001,42.377164300000004,42.776286325,-0.3691547852938868,-0.5686922467583101,0.3990749229288466
