date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-24,40.24,41.49,39.12,39.88,310973824,17.9113,-0.87,,,,0.0,0.0,0.0
2026-04-30,39.67,40.16,35.5,36.74,238701272,13.7484,-7.8736,,,,-0.2504843304843334,-0.05009686609686668,-0.4007749287749334
2026-05-08,37.23,39.39,36.98,37.23,162344240,9.3503,1.3337,,,,-0.40478989618590333,-0.12103547211467403,-0.5675088481424586
2026-05-15,37.35,38.38,35.8,36.13,245662485,14.1492,-2.9546,,,,-0.608820867647978,-0.21859255122133486,-0.7804566328532864
2026-05-22,36.48,36.92,34.64,35.3,174443320,10.0473,-2.2973,37.056,,,-0.8279468895325408,-0.3404634188835761,-0.9749669412979294
2026-05-29,35.35,35.44,32.9,32.95,167021513,9.6198,-6.6572,35.67,,,-1.1776559164844613,-0.5079019184037532,-1.3395079961614162
2026-06-05,32.95,33.48,29.95,30.01,146927837,8.4624,-8.9226,34.324,,,-1.6727538046492398,-0.7408722956528506,-1.8637630179927784
2026-06-12,29.48,29.88,28.18,29.04,143995780,8.2936,-3.2323,32.686,,,-2.1189672064347675,-1.016491277809234,-2.204951857251067
2026-06-18,29.44,30.69,29.0,29.71,136684209,7.8725,2.3072,31.401999999999997,,,-2.3909695331164755,-1.2913869288706825,-2.199165208491586
