date,time,open,high,low,close,volume,amount,MA5,MA10,MA20,dif,dea,macd
2026-04-21,20260421113000000,15.42,15.6,15.25,15.25,7996694,123037324.0,,,,0.0,0.0,0.0
2026-04-21,20260421150000000,15.26,15.31,15.24,15.25,4488428,68525276.0,,,,0.0,0.0,0.0
2026-04-22,20260422113000000,15.26,15.48,15.22,15.29,6992778,107223137.9,,,,0.003190883190882232,0.0006381766381764464,0.0051054131054115715
2026-04-22,20260422150000000,15.29,15.3,15.24,15.28,4640679,70850311.72999999,,,,0.004856778759910085,0.0014818970625231744,0.006749763394773822
2026-04-23,20260423113000000,15.26,15.26,15.01,15.01,9599000,144843863.0,15.216,,,-0.015431841848513983,-0.0019008507196842574,-0.02706198225765945
2026-04-23,20260423150000000,15.01,15.05,14.92,14.92,6184473,92675112.22999999,15.15,,,-0.038331110509261634,-0.009186902677599734,-0.0582884156633238
2026-04-24,20260424113000000,14.86,14.94,14.67,14.8,8056526,118965562.0,15.059999999999999,,,-0.06540796076472688,-0.020431114295025164,-0.08995369293940343
2026-04-24,20260424150000000,14.81,15.07,14.8,14.8,5676784,84483943.22,14.962,,,-0.0858766273664191,-0.03352021690930396,-0.10471282091423029
2026-04-27,20260427113000000,14.67,14.82,14.57,14.78,7132050,104752397.0,14.862,,,-0.1025301225402071,-0.04732219803548459,-0.11041584900944502
2026-04-27,20260427150000000,14.78,14.97,14.77,14.93,6575104,98092903.97999999,14.846,15.031,,-0.10244348630838651,-0.05834645569006498,-0.08819406123664306
2026-04-28,20260428113000000,14.75,15.49,14.75,14.97,18058087,274348107.38,14.856,15.003,,-0.0980172785904827,-0.06628062027014853,-0.06347331664066835
2026-04-28,20260428150000000,14.98,15.04,14.85,14.93,5285625,78790125.08,14.882,14.971,,-0.09662332919793037,-0.0723491620557049,-0.04854833428445096
2026-04-29,20260429113000000,14.83,15.14,14.7,15.1,9421400,141002454.0,14.941999999999998,14.952000000000002,,-0.08086882948356156,-0.07405309554127623,-0.013631467884570647
2026-04-29,20260429150000000,15.11,15.13,15.05,15.05,5256259,79295770.63,14.995999999999999,14.929000000000002,,-0.07159258236280408,-0.07356099290558181,0.003936821085555459
2026-04-30,20260430113000000,15.04,15.35,15.01,15.23,10465115,159145464.07,15.056000000000001,14.951000000000002,,-0.04915002313870254,-0.06867879895220597,0.03905755162700686
2026-04-30,20260430150000000,15.24,15.24,15.13,15.15,4709350,71417670.0,15.091999999999999,14.974,,-0.037388473625362906,-0.06242073388683736,0.05006452052294891
2026-05-06,20260506113000000,15.24,15.58,15.17,15.41,12498662,192908131.28,15.187999999999999,15.035,,-0.007006764193254966,-0.05133793994812088,0.08866235150973183
2026-05-06,20260506150000000,15.41,15.43,15.32,15.41,6388004,98306389.63,15.25,15.096,,0.01687641857199651,-0.0376950682440974,0.10914297363218782
2026-05-07,20260507113000000,15.45,15.56,15.18,15.2,10241291,156689254.55,15.280000000000001,15.138,,0.01864385329039031,-0.02642728393719986,0.09014227445518033
2026-05-07,20260507150000000,15.21,15.5,15.19,15.38,9347345,143366688.42,15.309999999999999,15.182999999999998,15.107,0.03417510438553606,-0.014306806272652675,0.09696382131637747
2026-05-08,20260508113000000,15.42,15.73,15.41,15.41,16633700,259165150.06,15.362,15.227,15.115,0.04834716601978961,-0.001776011814164218,0.10024635566790766
2026-05-08,20260508150000000,15.42,15.5,15.39,15.47,5988238,92515268.86,15.374,15.281,15.126,0.06368599304355271,0.011316389157379168,0.10473920777234709
2026-05-11,20260511113000000,15.43,16.0,15.43,15.8,21713897,342319751.47,15.452000000000002,15.350999999999999,15.151499999999999,0.10130261258589002,0.02931363384308134,0.14397795748561737
2026-05-11,20260511150000000,15.8,16.73,15.68,16.45,44349000,727514148.03,15.702000000000002,15.491,15.209999999999999,0.1814717291779111,0.05974525291004729,0.24345295253572763
2026-05-12,20260512113000000,16.2,16.29,15.76,15.77,28344228,453349079.05,15.780000000000001,15.544999999999998,15.248000000000001,0.18796922247162584,0.08539004682236301,0.20515835129852567
2026-05-12,20260512150000000,15.77,15.94,15.76,15.8,10674448,168819611.91,15.858,15.61,15.292000000000002,0.19331091411232393,0.10697422028035519,0.17267338766393747
2026-05-13,20260513113000000,15.7,15.81,15.54,15.64,12803376,200017937.85999998,15.892000000000001,15.633,15.334,0.18252949401187735,0.12208527502665964,0.12088843797043541
2026-05-13,20260513150000000,15.64,15.67,15.56,15.6,8168571,127436669.14,15.852,15.652000000000001,15.373999999999999,0.16881152106694763,0.13143052423471724,0.07476199366446079
2026-05-14,20260514113000000,15.61,15.85,15.25,15.28,16620372,257625569.09,15.618,15.660000000000002,15.399000000000001,0.13061297792129523,0.13126701497203286,-0.001308074101475265
2026-05-14,20260514150000000,15.28,15.29,15.09,15.09,8295900,126157284.97,15.482,15.631,15.407,0.08404018226106835,0.12182164842983996,-0.07556293233754321
2026-05-15,20260515113000000,15.09,15.21,14.95,15.13,12332424,185960195.57999998,15.347999999999999,15.603,15.415000000000001,0.049784685008628315,0.10741425574559764,-0.11525914147393865
2026-05-15,20260515150000000,15.13,15.15,14.95,15.04,6208223,93367172.75,15.228,15.559999999999999,15.4205,0.015199498443228876,0.0889713042851239,-0.14754361168379004
2026-05-18,20260518113000000,15.05,15.1,14.76,14.84,9536098,141868975.26,15.075999999999999,15.464000000000002,15.407499999999999,-0.028024787309645305,0.06557208596617006,-0.18719374655163074
