date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,26.8688502,27.0151947,26.7517746,26.8103124,8828649,0.531,-0.2179,,,,0.0,0.0,0.0
2026-04-22,26.7907998,26.8005561,26.6834805,26.7127494,8421517,0.5065,-0.3639,,,,-0.007782803418805884,-0.0015565606837611768,-0.012452485470089415
2026-04-23,26.7029931,26.8005561,26.5956738,26.6151864,8896156,0.535,-0.3652,,,,-0.021574551927344032,-0.005560158932477749,-0.032028785989732564
2026-04-24,26.6151864,26.6249427,26.4200604,26.4883545,7960484,0.4788,-0.4765,,,,-0.04225183350038364,-0.012898493846058928,-0.05870667930864942
2026-04-27,26.2249344,26.2249344,25.2883296,25.3566237,32697167,1.9665,-4.2726,26.39664528,,,-0.14825100016302173,-0.03996899510945149,-0.2165640101071405
2026-04-28,25.3566237,25.463943,25.0932036,25.463943,18339743,1.103,0.4232,26.127371399999998,,,-0.22104822646379674,-0.07618484138032054,-0.28972677016695236
2026-04-29,25.4346741,25.5029682,25.2883296,25.4249178,9489478,0.5707,-0.1533,25.86980508,,,-0.27867714363433294,-0.11668330183112302,-0.32398768360641983
2026-04-30,25.3761363,25.659069,25.2493044,25.2785733,12649879,0.7608,-0.5756,25.602482459999997,,,-0.33232640188891693,-0.1598119218426818,-0.34502896009247025
2026-05-06,25.268817,25.2785733,25.0346658,25.1322288,14362773,0.8638,-0.5789,25.331257320000002,,,-0.38224630619790645,-0.20429879871372675,-0.3558950149683594
2026-05-07,25.171254,25.2590607,25.0346658,25.0932036,12263470,0.7376,-0.1553,25.2785733,25.83760929,,-0.42011438044343663,-0.24746191505966875,-0.34530493076753577
2026-05-08,25.1224725,25.171254,24.976128,25.0346658,11511203,0.6923,-0.2333,25.19271786,25.660044629999998,,-0.4496651533657925,-0.28790256272089354,-0.3235251812897979
2026-05-11,25.0249095,25.1419851,24.878565,25.1322288,12291768,0.7393,0.3897,25.13418006,25.501992570000002,,-0.45991027570250154,-0.32230410531721515,-0.27521234077057277
2026-05-12,25.1224725,25.1224725,24.9273465,24.976128,8838162,0.5316,-0.6211,25.073691,25.33808673,,-0.4751484236791015,-0.3528729689895924,-0.24455090937901813
2026-05-13,24.9566154,24.976128,24.7907583,24.8395398,8901690,0.5354,-0.5469,25.0151532,25.17320526,,-0.4925682715390636,-0.38081202949948667,-0.2235124840791538
2026-05-14,24.8102709,24.9371028,24.6151449,24.6931953,8020190,0.4824,-0.5892,24.93515154,25.10686242,,-0.5122771919816103,-0.4071050619959114,-0.21034425997139772
2026-05-15,24.6444138,24.6931953,24.293187,24.3224559,10336040,0.6216,-1.5014,24.79270956,24.992713709999997,,-0.5514553901405073,-0.4359751276248306,-0.23096052503135334
2026-05-18,24.2151366,24.3126996,23.9322039,23.9907417,7463706,0.4489,-1.3638,24.56441214,24.849296099999997,,-0.6023276993517186,-0.46924564197020824,-0.2661641147630207
2026-05-19,23.9907417,24.3322122,23.9907417,24.3322122,5942820,0.3574,1.4233,24.43562898,24.75465999,,-0.6080809763764385,-0.4970127088514543,-0.22213653504996844
2026-05-20,24.3419685,24.3712374,24.0785484,24.0883047,4854373,0.292,-1.0024,24.285381960000002,24.65026758,,-0.625115840411457,-0.5226333351634549,-0.20496501049600413
2026-05-21,24.098061,24.3322122,24.0102543,24.0492795,6077326,0.3655,-0.162,24.1565988,24.54587517,25.19174223,-0.634451537984063,-0.5449969757275765,-0.1789091245129728
2026-05-22,24.0297669,24.1565988,23.7858594,23.8443972,6237244,0.3751,-0.8519,24.06098706,24.42684831,25.04344647,-0.6508795011764583,-0.566173480817353,-0.1694120407182107
2026-05-25,23.8346409,24.0102543,23.7565905,23.805372,5799457,0.3488,-0.1637,24.023913119999996,24.29416263,24.8980776,-0.6594461036642159,-0.5848280053867255,-0.14923619655498066
2026-05-26,23.7858594,23.9126913,23.5029267,23.6200023,9828613,0.5911,-0.7787,23.88147114,24.15855006,24.748318395,-0.6734301004433512,-0.6025484243980507,-0.14176335209060098
2026-05-27,23.5321956,23.9614728,23.4248763,23.9322039,10960050,0.6592,1.3218,23.85025098,24.06781647,24.620510865,-0.6518068352367656,-0.6124001065657937,-0.0788134573419439
2026-05-28,23.7858594,23.8931787,23.5419519,23.6200023,6672345,0.4013,-1.3045,23.764395540000002,23.96049717,24.533679795,-0.6523425034055492,-0.6203885859337448,-0.06390783494360885
2026-05-29,23.76,24.54,23.57,24.45,16719833,1.0056,3.514,23.8855161,23.973251580000003,24.482982645,-0.5791174411058115,-0.6121343569681582,0.06603383172469335
2026-06-01,24.3,24.59,24.22,24.52,11864954,0.7136,0.2863,24.0284417,24.02617741,24.437736755,-0.509563703507947,-0.591620226276116,0.164113045536338
2026-06-02,24.41,24.98,24.4,24.58,10328629,0.6212,0.2447,24.22044124,24.05095619,24.40280809,-0.44447671589129456,-0.5621915241991517,0.23542961661571438
2026-06-03,24.45,24.5,23.95,24.25,9196208,0.5531,-1.3426,24.284000459999998,24.06712572,24.35869665,-0.414742161879488,-0.532701651735219,0.23591897971146203
2026-06-04,24.14,24.39,23.9,23.93,6471952,0.3892,-1.3196,24.345999999999997,24.05519777,24.30053647,-0.4122465180026609,-0.5086106249887073,0.19272821397209294
2026-06-05,24.08,24.42,24.0,24.21,6483983,0.39,1.1701,24.298000000000002,24.09175805,24.25930318,-0.38325709310768374,-0.4835399186125026,0.20056565100963775
2026-06-08,23.9,24.29,23.87,24.07,7414665,0.4459,-0.5783,24.208,24.11822085,24.20619174,-0.36734506969300895,-0.4603009488286039,0.1859117582711899
2026-06-09,24.13,24.43,24.02,24.25,6730923,0.4048,0.7478,24.142,24.18122062,24.16988534,-0.3363331417220543,-0.435507387407294,0.19834849137047939
2026-06-10,24.17,24.6,24.13,24.48,10528020,0.6332,0.9485,24.188,24.23600023,24.15190835,-0.2898556124944136,-0.4063770324247179,0.23304283986060859
2026-06-11,24.41,24.83,24.32,24.7,12028526,0.7234,0.8987,24.342000000000002,24.344,24.152248585,-0.23258853845572602,-0.37161933363091953,0.278061590350387
2026-06-12,24.61,24.89,24.39,24.85,13869166,0.8341,0.6073,24.47,24.384,24.17862579,-0.17310477915526334,-0.3319164227357883,0.3176232871610499
2026-06-15,24.9,24.91,24.4,24.55,11763162,0.7075,-1.2072,24.566000000000003,24.387,24.206588705,-0.14845961412892095,-0.29522506101441487,0.29353089377098784
2026-06-16,24.45,24.53,24.15,24.25,6308293,0.3794,-1.222,24.566000000000003,24.354,24.202478095,-0.1513905006281817,-0.26645814893716824,0.23013529661797305
2026-06-17,24.2,24.24,23.69,23.79,8285572,0.4983,-1.8969,24.428,24.308,24.18756286,-0.18865668804921398,-0.25089785675957743,0.1244823374207269
2026-06-18,23.72,23.82,23.45,23.48,6863719,0.4128,-1.3031,24.184,24.262999999999998,24.159098885,-0.24043325439846797,-0.24880493628735556,0.01674336377777519
