date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,5.40760451,5.41738318,5.36848983,5.3782685,192409012,0.2031,-0.5425,,,,0.0,0.0,0.0
2026-04-22,5.38804717,5.38804717,5.30003914,5.31959648,241656108,0.255,-1.0909,,,,-0.00468038905982926,-0.000936077811965852,-0.007488622495726816
2026-04-23,5.31959648,5.36848983,5.2804818,5.32937515,352446641,0.372,0.1838,,,,-0.007513957935081805,-0.002251653836589043,-0.010524608196985525
2026-04-24,5.30981781,5.31959648,5.23158845,5.27070313,235104306,0.2481,-1.1009,,,,-0.014328750439225324,-0.004667073157116299,-0.019323354564218048
2026-04-27,5.26092446,5.29026047,5.21203111,5.22180978,210444073,0.2221,-0.9276,5.303950608,,,-0.023405008948862438,-0.008414660315465526,-0.029980697266793824
2026-04-28,5.22180978,5.26092446,5.15335909,5.23158845,342619735,0.3616,0.1873,5.274614598,,,-0.029469249103717843,-0.01262557807311599,-0.033687342061203704
2026-04-29,5.2804818,5.3782685,5.23158845,5.30003914,773519174,0.8164,1.3084,5.27070313,,,-0.02842414860847775,-0.015785292180188343,-0.025277712856578816
2026-04-30,5.2804818,5.30981781,5.25114579,5.27070313,324654878,0.3426,-0.5535,5.258968726000001,,,-0.029621610287609457,-0.018552555801672567,-0.02213810897187378
2026-05-06,5.26092446,5.27070313,5.20225244,5.25114579,338119374,0.3568,-0.3711,5.255057258,,,-0.031782353993052403,-0.021198515439948537,-0.021167677106207733
2026-05-07,5.22180978,5.23158845,5.15335909,5.15335909,355619036,0.3753,-1.8622,5.24136712,5.272658864,,-0.04091370072531664,-0.025141552497022157,-0.03154429645658896
2026-05-08,5.17291643,5.1826951,5.09468707,5.10446574,344056050,0.3631,-0.9488,5.215942578,5.245278588000001,,-0.051501960977371475,-0.030413634193092023,-0.0421766535685589
2026-05-11,5.11424441,5.11424441,5.06535106,5.09468707,332002849,0.3504,-0.1916,5.174872164,5.2227876470000005,,-0.059990754383085765,-0.03632905823109077,-0.04732339230398999
2026-05-12,5.10446574,5.11424441,5.06535106,5.0849084,269596062,0.2845,-0.1919,5.137713218,5.198340972,,-0.0667379279700917,-0.04241083217889096,-0.04865419158240149
2026-05-13,5.0849084,5.09468707,5.04579372,5.05557239,238102142,0.2513,-0.5769,5.098598538,5.176827898,,-0.07360382342463989,-0.04864943042804075,-0.049908785993198285
2026-05-14,5.06535106,5.0849084,5.00667904,5.03601505,334049992,0.3526,-0.3868,5.07512973,5.158248425,,-0.07970442592122762,-0.05486042952667813,-0.04968799278909898
2026-05-15,5.01645771,5.05557239,4.97734303,5.01645771,281343121,0.2969,-0.3883,5.057528123999999,5.1367353510000004,,-0.08513591738241466,-0.06091552709782544,-0.04844078056917844
2026-05-18,5.01645771,5.03601505,4.97734303,5.02623638,194092929,0.2048,0.1949,5.043837986,5.109355075000001,,-0.08764108468240561,-0.06626063861474148,-0.04276089213532827
2026-05-19,5.00667904,5.03601505,4.9871217,5.01645771,169852526,0.1793,-0.1946,5.030147848,5.083930533,,-0.08938512863900883,-0.07088553661959494,-0.036999184038827765
2026-05-20,5.01645771,5.03601505,4.97734303,4.9871217,179544457,0.1895,-0.5848,5.01645771,5.057528124,,-0.09207310542963487,-0.07512305038160294,-0.03390011009606386
2026-05-21,4.96756436,4.9871217,4.90889234,4.91867101,252628684,0.2666,-1.3725,4.992988902,5.034059316,5.15335909,-0.09859025789602782,-0.07981649188448792,-0.03754753202307981
2026-05-22,4.90889234,4.92844968,4.84044165,4.85022032,261236996,0.2757,-1.3917,4.959741424,5.008634774,5.126956681,-0.10803320723128085,-0.0854598349538465,-0.045146744554868695
2026-05-25,4.85022032,4.87955633,4.81110564,4.81110564,200977587,0.2121,-0.8065,4.916715276000001,4.980276631,5.101532139,-0.11732064107250384,-0.09183199617757797,-0.05097728978985175
2026-05-26,4.81110564,4.83066298,4.74265495,4.76221229,324307826,0.3423,-1.0163,4.865866192,4.94800702,5.073173996,-0.12716045743161075,-0.09889768842838453,-0.056525538006452436
2026-05-27,4.75243362,4.75243362,4.62531091,4.72309761,372564289,0.3932,-0.8214,4.813061373999999,4.9147595420000005,5.045793720000001,-0.1365408526140266,-0.10642632126551295,-0.0602290626970273
2026-05-28,4.67420426,4.7915483,4.67420426,4.70354027,281068738,0.2966,-0.4141,4.770035226,4.881512064000001,5.0198802444999995,-0.14389427365308105,-0.11391991174302658,-0.059948723820108935
