date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-05-29,8.56,8.83,8.55,8.67,63981500,1.7267,1.4035,8.684000000000001,8.754000000000001,8.922,-0.026517525945477516,0.027294273337889703,-0.10762359856673444
2026-06-01,8.6,8.68,8.55,8.64,28108772,0.7586,-0.346,8.658,8.737,8.9045,-0.03479876376211166,0.01487566591788943,-0.09934885936000218
2026-06-02,8.64,8.77,8.56,8.74,33289415,0.8984,1.1574,8.652,8.72,8.893,-0.03291313796303896,0.005317905141703752,-0.07646208620948543
2026-06-03,8.69,8.69,8.31,8.31,61970828,1.6725,-4.9199,8.582,8.665000000000001,8.8505,-0.06536271161945884,-0.008818218210528764,-0.11308898681786014
2026-06-04,8.24,8.42,7.99,8.03,58843454,1.5881,-3.3694,8.478,8.588000000000001,8.7985,-0.11237747489306926,-0.029530069547036866,-0.1656948106920648
2026-06-05,8.05,8.11,7.9,7.9,42722592,1.153,-1.6189,8.324000000000002,8.504,8.742,-0.15830211876962252,-0.055284479391554,-0.20603527875613703
2026-06-08,7.85,7.92,7.61,7.69,46567086,1.2567,-2.6582,8.134,8.396,8.664,-0.20923108911427768,-0.08607380133609874,-0.24631457555635788
2026-06-09,7.73,7.91,7.68,7.9,40884567,1.1034,2.7308,7.965999999999999,8.309000000000001,8.594,-0.22999616742858997,-0.11485827455459699,-0.23027578574798596
2026-06-10,7.9,8.13,7.87,7.98,51657905,1.3941,1.0127,7.9,8.241000000000001,8.532499999999999,-0.23726229810301014,-0.13933907926427963,-0.19584643767746102
2026-06-11,7.95,8.14,7.9,7.96,31566800,0.8519,-0.2506,7.886,8.181999999999999,8.4775,-0.2418467332684031,-0.15984061006510433,-0.16401224640659756
2026-06-12,8.02,8.61,7.91,8.49,83491269,2.2533,6.6583,8.004000000000001,8.164,8.459,-0.20040323679378602,-0.1679531354108407,-0.06490020276589065
2026-06-15,8.58,9.0,8.52,8.8,82894245,2.2371,3.6514,8.225999999999999,8.18,8.4585,-0.14092011862371656,-0.16254653205341588,0.04325282685939863
2026-06-16,8.8,8.84,8.65,8.78,46512443,1.2553,-0.2273,8.402,8.184000000000001,8.452,-0.09430605032951789,-0.14889843570863628,0.1091847707582368
2026-06-17,8.76,8.82,8.62,8.67,32651759,0.8812,-1.2528,8.540000000000001,8.22,8.442499999999999,-0.06548527260238579,-0.13221580308738617,0.13346106097000077
2026-06-18,8.63,8.68,8.38,8.44,36901328,0.9959,-2.6528,8.636,8.261,8.4245,-0.06050619862697104,-0.11787388219530315,0.11473536713666421
