date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,77.37760635,79.30331596,75.68138545,78.3254945,27026542,4.5127,1.212,,,,0.0,0.0,0.0
2026-04-22,78.3254945,82.99509086,77.85653931,81.69798076,37083273,6.1919,4.3057,,,,0.2690302429629696,0.05380604859259393,0.4304483887407514
2026-04-23,85.76891092,91.51610644,84.9108227,86.79662123,61994158,10.3514,6.2408,,,,0.8834722059343818,0.21973928006095153,1.3274658517468605
2026-04-24,91.2965955,94.18017103,89.04161948,89.15137495,54577669,9.1131,2.713,,,,1.5426481465423478,0.48432105335723086,2.116654186370234
2026-04-27,89.79993,91.27663996,84.811045,89.91966324,47974735,8.0087,0.8618,85.178226936,,,2.102804451958363,0.8080177330774574,2.5895734377618114
2026-04-28,88.802153,91.2965955,87.3054875,88.15359795,24851052,4.1486,-1.964,87.143847626,,,2.3768270675184056,1.121779599965647,2.510094935105517
2026-04-29,85.808822,88.6025976,84.07269002,87.804376,31349980,5.2335,-0.3962,88.365126674,,,2.536572641333038,1.4047382082391253,2.263668866187825
2026-04-30,87.7045983,92.48395013,86.82655454,91.73561738,37191297,6.2086,4.4773,89.35292590399999,,,2.9464259201754714,1.7130757506263947,2.4667003390981534
2026-05-06,93.67130476,93.9905934,87.82433154,88.25337565,45244855,7.553,-3.796,89.17332604399999,,,2.9561728704915993,1.961695174599436,1.9889553917843266
2026-05-07,90.77775146,90.78772923,88.25337565,89.75004115,29568013,4.936,1.6959,89.13940162600001,87.158814281,,3.0495129099644487,2.1792587216724386,1.7405083765840201
2026-05-08,88.56,89.08,87.1,88.4,21534620,3.5949,-1.5042,89.188682036,88.166264831,,2.9801946963324895,2.339445916604449,1.2814975594560813
2026-05-11,89.98,99.99,89.98,98.4,55069948,9.1932,11.3122,91.307806836,89.836466755,,3.6896440195970825,2.6094855372029757,2.1603169647882137
2026-05-12,97.99,105.33,95.86,103.38,46670420,7.791,5.061,93.63668336,91.494804632,,4.600698115948589,3.0077280529520984,3.185940125992981
2026-05-13,102.0,105.21,101.81,104.71,31466164,5.2529,1.2865,96.92800823,93.050667137,,5.368154195814313,3.4798132815245415,3.7766818285795427
2026-05-14,109.64,111.97,105.66,105.74,41375578,6.9071,0.9837,100.126,94.632700813,,5.990427145044549,3.9819360542285436,4.016982181632011
2026-05-15,106.04,113.9,105.61,107.9,34360755,5.7361,2.0427,104.026,96.607341018,,6.582003647774286,4.501949572937692,4.160108149673189
2026-05-18,105.96,110.16,103.61,105.35,25372477,4.2356,-2.3633,105.41599999999998,98.361903418,,6.767062119738924,4.954972082297939,3.62418007488197
2026-05-19,106.6,113.67,102.1,112.6,31506807,5.2596,6.8818,107.25999999999999,100.44834168,,7.413281012363754,5.446633868311102,3.9332942881053032
2026-05-20,112.1,119.63,110.15,116.79,31709363,5.2935,3.7211,109.676,103.302004115,,8.169341044906133,5.991175303630109,4.356331482552049
2026-05-21,116.0,117.95,108.95,109.62,30580273,5.105,-6.1392,110.452,105.28899999999999,96.2239071405,8.096632055645543,6.412266654033195,3.368730803224695
2026-05-22,111.0,112.5,108.35,111.01,19015978,3.1745,1.268,111.074,107.55,97.8581324155,8.058280203026598,6.741469363831877,2.633621678389442
2026-05-25,111.22,122.62,111.2,118.6,30137450,5.031,6.8372,113.724,109.57000000000001,99.7032333775,8.541870287692362,7.101549548603975,2.8806414781767735
2026-05-26,117.8,118.3,111.39,116.66,22409847,3.741,-1.6358,114.53600000000002,110.898,101.196402316,8.668650322257363,7.414969703334654,2.5073612378454193
2026-05-27,119.8,127.77,117.04,119.39,30733324,5.1305,2.3401,115.056,112.36600000000001,102.70833356850001,8.886969149084578,7.709369592484639,2.3551991131998786
2026-05-28,119.34,123.8,116.05,121.5,21503949,3.5898,1.7673,117.43199999999999,113.94200000000001,104.2873504065,9.125059749600652,7.9925076239078425,2.265104251385619
2026-05-29,123.0,123.99,115.01,117.77,22030049,3.6776,-3.07,118.78399999999999,114.929,105.76817050899999,8.910058826932598,8.176017864512794,1.468081924839609
2026-06-01,115.92,115.99,105.0,105.66,38352974,6.4025,-10.2828,116.196,114.96,106.660951709,7.674031792626494,8.075620650135534,-0.8031777150180801
2026-06-02,106.0,109.5,102.3,106.58,30116427,5.0275,0.8707,114.17999999999999,114.35800000000002,107.40317084,6.691571503154464,7.7988108207393205,-2.214478635169714
2026-06-03,107.0,112.89,107.0,109.2,20495020,3.4214,2.4582,112.14200000000001,113.59899999999998,108.45050205749999,6.054583282022193,7.449965312995896,-2.790764061947405
2026-06-04,107.41,115.05,105.88,113.25,20051650,3.3474,3.7088,110.492,113.96199999999999,109.62549999999999,5.809597259402636,7.121891702277244,-2.6245888857492155
2026-06-05,112.16,112.5,106.5,107.74,16659866,2.7811,-4.8653,108.48599999999999,113.63499999999999,110.5925,5.111906247271605,6.719894611276117,-3.2159767280090232
2026-06-08,102.85,107.5,101.76,103.17,15965089,2.6652,-4.2417,107.98800000000001,112.09200000000001,110.83100000000002,4.142468488510616,6.204409386723017,-4.1238817964248025
2026-06-09,105.23,112.26,102.91,109.99,20990679,3.5041,6.6104,108.66999999999999,111.425,111.1615,3.879775446877204,5.739482598753855,-3.719414303753302
2026-06-10,107.72,108.99,103.4,105.75,16782481,2.8016,-3.8549,107.97999999999999,110.061,111.2135,3.291514226829662,5.249888924369017,-3.9167493950787104
