date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,25.8282675,25.98569694,25.7298741,25.8774642,81388079,0.6684,0.0,,,,0.0,0.0,0.0
2026-04-22,25.73971344,26.57605734,25.7298741,26.28087714,191351733,1.5715,1.5589,,,,0.032181089230771676,0.006436217846154335,0.05148974276923468
2026-04-23,26.15296572,26.33991318,25.9266609,26.05457232,120581835,0.9903,-0.8611,,,,0.03897465111549536,0.01294390450002254,0.052061493230945645
2026-04-24,25.94633958,25.95617892,25.6314807,25.80858882,104235631,0.856,-0.9441,,,,0.024230471382839625,0.015201217876585958,0.018058507012507333
2026-04-27,25.9758576,26.63509338,25.9758576,26.33991318,154596427,1.2696,2.0587,26.072283132000003,,,0.054787482117848896,0.023118470724838545,0.0633380227860207
2026-04-28,26.4186279,27.2057751,26.4186279,26.8613982,260790525,2.1417,1.9798,26.269069932,,,0.11970374588894828,0.04243552575766049,0.15453644026257557
2026-04-29,26.7138081,26.94011292,26.58589668,26.88107688,148566047,1.2201,0.0733,26.38910988,,,0.17076973048580157,0.06810236670328872,0.20533472756502572
2026-04-30,26.79252282,27.33368652,26.63509338,26.78268348,173001813,1.4208,-0.366,26.534732112,,,0.20098355282823022,0.09467860392827702,0.21260989779990638
2026-05-06,26.85155886,27.39272256,26.85155886,27.04834566,178738413,1.4679,0.9919,26.782683480000003,,,0.24355736471670397,0.12445435608596242,0.2382060172614831
2026-05-07,27.18609642,27.24513246,26.63509338,26.79252282,159363238,1.3088,-0.9458,26.873205408,26.47274427,,0.25372981283768326,0.1503094474363066,0.20684073080275334
2026-05-08,26.6646114,26.7630048,26.39894922,26.5170213,130062480,1.0681,-1.0283,26.804330028,26.53669998,,0.23683084252975917,0.16761372645499711,0.1384342321495241
2026-05-11,26.39894922,27.03850632,26.3202345,26.89091622,196141091,1.6108,1.41,26.806297896,26.597703888,,0.2507183569320439,0.1842346525504065,0.13296740876327484
2026-05-12,26.9105949,26.99914896,26.69412942,26.78268348,128173639,1.0526,-0.4025,26.806297896,26.670515004,,0.2501077481368874,0.1974092716677027,0.10539695293836943
2026-05-13,26.7138081,27.01882764,26.52686064,26.7138081,122213720,1.0037,-0.2572,26.739390384,26.761036931999996,,0.24128478787701368,0.2061843749095649,0.07020082593489757
2026-05-14,26.7630048,26.89091622,26.23168044,26.23168044,146758856,1.2053,-1.8048,26.627221908000003,26.750213658,,0.19316220182865962,0.20357994029338386,-0.020835476929448482
2026-05-15,26.33007384,26.3694312,25.75939212,25.9266609,132231766,1.086,-1.1628,26.509149827999998,26.656739928,,0.128925999291301,0.1886491520929673,-0.11944630560333258
2026-05-18,25.78891014,26.00537562,25.56260532,25.73971344,101863486,0.8366,-0.7211,26.278909272,26.542603584,,0.0622160603313624,0.1633625337406463,-0.2022929468185678
2026-05-19,25.70035608,25.90698222,25.46421192,25.84794618,96224896,0.7902,0.4205,26.091961812,26.449129854,,0.017875374475782024,0.13426510188767346,-0.23277945482378287
2026-05-20,25.75939212,25.96601826,25.582284,25.66099872,95927098,0.7878,-0.7233,25.881399936,26.310395160000002,,-0.03198137477831153,0.10101580655447646,-0.26599436266557597
2026-05-21,25.85778552,26.65477206,25.7790708,25.79874948,229786128,1.8871,0.5368,25.794813744000002,26.211017826,26.341881047999998,-0.05968980573490157,0.06887468409660086,-0.25712897966300485
2026-05-22,25.95617892,26.01521496,25.39533654,25.45437258,141086896,1.1587,-1.3349,25.70035608,26.104752954000002,26.320726466999997,-0.1081901262195828,0.03346172203336413,-0.2833036965058938
2026-05-25,25.6314807,26.01521496,25.49372994,25.76923146,128779397,1.0576,1.237,25.706259684000003,25.992584477999998,26.295144183,-0.11983906920650256,0.002801563785390794,-0.2452812659837867
2026-05-26,25.75939212,26.25135912,25.47405126,25.78891014,193176593,1.5865,0.0764,25.694452476,25.893207144,26.281861074,-0.12603023731070806,-0.022964796433828975,-0.20613088175375816
2026-05-27,25.75939212,25.98569694,25.11983502,25.35597918,175360396,1.4401,-1.6787,25.633448568,25.757424252,26.259230592,-0.1639804286480704,-0.05116792287667726,-0.22562501154278625
2026-05-28,25.46421192,25.54292664,24.80497614,24.9427269,139450433,1.1452,-1.6298,25.462244052,25.628528898000003,26.189371278,-0.2248107555517258,-0.08589648941168698,-0.27782853228007764
2026-05-29,25.11983502,26.3202345,25.11983502,25.6314807,328261131,2.6958,2.7613,25.497665675999997,25.599010878,26.127875403,-0.21496457457251594,-0.11171010644385278,-0.20650893625732633
2026-06-01,25.59212334,25.88730354,25.11983502,25.25758578,221410020,1.8183,-1.4587,25.39533654,25.550798112000003,26.046700848,-0.2346269668586345,-0.13629347852680912,-0.19666697666365074
2026-06-02,25.1887104,25.26742512,24.8443335,25.16903172,178107957,1.4627,-0.3506,25.271360855999998,25.482906665999998,25.96601826,-0.25442230501034047,-0.15991924382351538,-0.18900612237365016
2026-06-03,25.090317,25.4838906,24.93288756,25.1887104,183238077,1.5048,0.0782,25.2379071,25.435677834,25.873036496999998,-0.2654622643598472,-0.18102784793078178,-0.16886883285813087
2026-06-04,25.01160228,25.42485456,25.00176294,25.17887106,129374977,1.0625,-0.0391,25.285135932,25.373689992,25.792353909000003,-0.27187149878627537,-0.19919657810188052,-0.1453498413687897
2026-06-05,25.24774644,25.62164136,25.17887106,25.25758578,158096179,1.2984,0.3126,25.210356947999998,25.354011312,25.729382133,-0.26751549112849915,-0.21286036070720427,-0.10931026084258977
2026-06-08,25.00176294,25.41501522,24.9427269,25.02144162,178432110,1.4654,-0.9349,25.163128116,25.279232328,25.635908403000002,-0.279891765799718,-0.226266641725707,-0.10725024814802192
2026-06-09,25.03128096,25.15919238,24.80497614,25.10999568,104687557,0.8597,0.3539,25.151320908,25.211340882000002,25.552274012999998,-0.2793344860031013,-0.23688021058118588,-0.08490855084383081
2026-06-10,25.06,25.75,24.95,25.66,174665318,1.4344,2.1904,25.245578828,25.241742964,25.499583608000002,-0.23183958330201193,-0.2358720851253511,0.008065003646678337
