date,time,open,high,low,close,volume,amount,MA5,MA10,MA20,dif,dea,macd
2026-04-21,20260421113000000,70.97066046,70.97066046,68.5120233,68.84184048,72127041,5010571252.280001,,,,0.0,0.0,0.0
2026-04-21,20260421150000000,68.84184048,72.12002336,68.59197898,71.33046102,34958270,2480292590.9700003,,,,0.19852243623932964,0.03970448724786593,0.3176358979829274
2026-04-22,20260422113000000,71.6103059,75.36822286,70.99064938,74.93846108,72729383,5376708628.25,,,,0.6396152621676947,0.15968664223183168,0.959857239871726
2026-04-22,20260422150000000,74.95845,75.03840568,73.71913696,74.1588932,28920034,2148732365.51,,,,0.9157239956196292,0.31089411290939123,1.2096597654204762
2026-04-23,20260423113000000,74.27882672,75.09837244,72.6597242,72.71969096,42792847,3164051112.34,72.397869348,,,1.0068047448982753,0.45007623930716806,1.1134570111822146
2026-04-23,20260423150000000,72.71969096,74.7585608,72.44984054,73.78909818,26611943,1962244738.33,73.387320888,,,1.1519995860151795,0.5904609086487703,1.1230773547328183
2026-04-24,20260424113000000,73.73912588,74.88848878,71.960112,73.459281,34782594,2546901020.59,73.813084884,,,1.2263178251122895,0.7176322919414742,1.0173710663416307
2026-04-24,20260424150000000,73.93901508,75.57810652,73.33934748,74.8085331,58579506,4385267558.12,73.787099288,,,1.378201879959164,0.8497462095450121,1.0569113408283037
2026-04-27,20260427113000000,74.95845,75.17832812,72.98954138,73.54923114,45872659,3385098550.96,73.665166876,,,1.381036218087516,0.956004211253513,0.850064013668006
2026-04-27,20260427150000000,73.54923114,73.77910372,73.01952476,73.11946936,21281702,1561155820.27,73.745122556,73.07149595199999,,1.3332355578965007,1.0314504805821105,0.6035701546287804
2026-04-28,20260428113000000,72.959558,72.959558,71.09059398,71.82018956,33037151,2372682375.1,73.351340832,73.36933086,,1.1769450787394788,1.0605494002135842,0.23279135705178922
2026-04-28,20260428150000000,71.75022834,72.14001228,70.35100394,70.79076018,26930580,1911062893.68,72.817636668,73.315360776,,0.9589630709812553,1.0402321343671186,-0.16253812677172652
2026-04-29,20260429113000000,70.44095408,72.959558,69.68137512,72.3099181,34694572,2493956742.81,72.317913668,73.052506478,,0.8984374793646168,1.0118732033666182,-0.22687144800400283
2026-04-29,20260429150000000,72.33990148,72.54978514,71.62030036,72.23995688,16270305,1172807148.0900002,72.05605881599999,72.86061284600001,,0.8351975882762019,0.9765380803485351,-0.28268098414466625
2026-04-30,20260430113000000,69.461497,70.23107042,66.1633252,68.82185156,87825102,5970171920.43,71.196535256,72.470828906,,0.503463373568465,0.8819231389925212,-0.7569195308481123
2026-04-30,20260430150000000,68.82185156,69.7613308,68.08226152,69.7113585,32165955,2225682166.91,70.77476904400001,72.06305493800001,,0.30877799402743733,0.7672941099995044,-0.9170322319441342
2026-05-06,20260506113000000,70.960666,74.69859404,70.960666,74.458727,72855154,5326354687.59,71.508362408,72.162999538,,0.531435334910924,0.7201223549817884,-0.37737404014172893
2026-05-06,20260506150000000,74.458727,74.52868822,72.62974082,73.17943612,27921405,2052780400.78,71.682266012,72.00008984,,0.5977740322422989,0.6956526904338907,-0.1957573163831836
2026-05-07,20260507113000000,73.17943612,73.17943612,71.7602228,72.09003998,37360165,2701239112.25,71.65228263200001,71.854170724,,0.5560331596416148,0.6677287842754356,-0.22339124926764153
2026-05-07,20260507150000000,72.1100289,73.34934194,71.85017294,73.19942504,26682991,1941544638.01,72.52779732799999,71.86216629200001,72.466831122,0.6054915900582643,0.6552813454320013,-0.09957951074747418
2026-05-08,20260508113000000,72.09003998,79.26606226,71.08059952,76.63751928,97204847,7408044563.190001,73.913029484,72.343899264,72.856615062,0.9116048114951525,0.7065460386446316,0.41011754570104175
