date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-05-20,19.3,19.3,18.74,18.81,15532401,1.5203,-2.9412,19.201999999999998,19.642999999999997,,-0.46385718743227855,-0.3711420913799376,-0.18543019210468192
2026-05-21,18.92,19.06,18.42,18.42,16888522,1.653,-2.0734,19.006,19.478,19.8795,-0.5236438503344303,-0.40164244317083614,-0.2440028143271883
2026-05-22,18.48,18.58,18.04,18.19,15695040,1.5362,-1.2486,18.778,19.275,19.732,-0.5828653799548107,-0.4378870305276311,-0.28995669885435915
2026-05-25,18.18,18.29,17.66,17.86,22719996,2.2237,-1.8142,18.532000000000004,19.038999999999998,19.5715,-0.6489464600852521,-0.48009891643915537,-0.33769508729219355
2026-05-26,17.8,17.85,17.5,17.72,14132355,1.3832,-0.7839,18.2,18.82,19.407500000000002,-0.7044920760269378,-0.5249775483567118,-0.3590290553404518
2026-05-27,17.72,18.07,17.58,17.74,17404870,1.7035,0.1129,17.985999999999997,18.594,19.2635,-0.73838687967325,-0.5676594146200195,-0.3414549301064611
2026-05-28,17.57,17.71,17.07,17.38,17995079,1.7613,-2.0293,17.778,18.392,19.1155,-0.7852459209383262,-0.6111767158836808,-0.3481384101092908
2026-05-29,17.44,17.87,17.3,17.45,18327161,1.7938,0.4028,17.63,18.204,19.011000000000003,-0.8074261279586743,-0.6504265982986795,-0.3139990593199895
2026-06-01,17.5,18.11,17.45,17.9,18697208,1.83,2.5788,17.637999999999998,18.085,18.915,-0.7797049097785056,-0.6762822605946448,-0.2068452983677216
2026-06-02,17.9,17.9,17.34,17.42,15277729,1.4953,-2.6816,17.577999999999996,17.889000000000003,18.814,-0.7873910788991338,-0.6985040242555427,-0.1777741092871823
2026-06-03,17.42,17.42,16.93,16.99,15101182,1.478,-2.4684,17.428,17.707,18.675,-0.8187418828665862,-0.7225515959777515,-0.19238057377766937
2026-06-04,16.89,16.92,16.4,16.52,19337658,1.8927,-2.7663,17.256,17.517,18.4975,-0.8714669642329191,-0.7523346696287851,-0.23826458920826799
2026-06-05,16.65,16.9,16.58,16.66,12791518,1.252,0.8475,17.098,17.363999999999997,18.3195,-0.8916764500414942,-0.780203025711327,-0.22294684866033432
2026-06-08,16.36,16.68,15.98,16.18,16788078,1.6432,-2.8812,16.754,17.196,18.1175,-0.9356391360733802,-0.8112902477837377,-0.24869777657928505
2026-06-09,16.25,16.44,15.96,16.21,12704300,1.2434,0.1854,16.511999999999997,17.045,17.932499999999997,-0.9570271193055042,-0.840437622088091,-0.23317899443482637
2026-06-10,16.1,16.44,16.0,16.15,14504150,1.4196,-0.3701,16.344,16.886,17.74,-0.967664119053687,-0.8658829214812103,-0.20356239514495345
2026-06-11,16.01,16.03,15.58,15.68,16271323,1.5926,-2.9102,16.176,16.716,17.554,-1.0024633169298554,-0.8931990005709393,-0.21852863271783218
2026-06-12,15.87,16.03,15.51,15.95,21587300,2.1129,1.7219,16.034,16.565999999999995,17.384999999999998,-0.9967651008279361,-0.9139122206223387,-0.1657057604111949
2026-06-15,15.97,16.23,15.9,16.15,15337928,1.5012,1.2539,16.028,16.391,17.238,-0.9649871241004746,-0.924127201317966,-0.08171984556501721
2026-06-16,16.15,16.16,15.77,15.89,14342023,1.4037,-1.6099,15.963999999999999,16.238,17.063499999999998,-0.9498335853641429,-0.9292684781272014,-0.04113021447388299
2026-06-17,15.86,15.86,15.47,15.61,15402664,1.5076,-1.7621,15.856,16.1,16.9035,-0.949473022703323,-0.9333093870424258,-0.03232727132179436
2026-06-18,15.58,15.83,15.44,15.54,14045512,1.3747,-0.4484,15.828,16.002,16.7595,-0.9439543707872531,-0.9354383837913913,-0.017031973991723515
