date,time,open,high,low,close,volume,amount,MA5,MA10,MA20,dif,dea,macd
2026-04-21,20260421100000000,4.56,4.58,4.5,4.55,57861275,262890346.74,,,,0.0,0.0,0.0
2026-04-21,20260421103000000,4.55,4.58,4.52,4.58,26595300,120965685.0,,,,0.002393162393161674,0.0004786324786323348,0.0038290598290586786
2026-04-21,20260421110000000,4.58,4.58,4.54,4.55,15844900,72261174.0,,,,0.0018477122750617525,0.0007524484379182184,0.0021905276742870683
2026-04-21,20260421113000000,4.55,4.59,4.55,4.58,15320500,70064362.0,,,,0.0037924711594561344,0.0013604529822258016,0.004864036354460666
2026-04-21,20260421133000000,4.59,4.59,4.56,4.56,12197800,55757549.0,4.564,,,0.003677482010083999,0.0018238587877974412,0.0037072464445731153
2026-04-21,20260421140000000,4.57,4.57,4.55,4.55,10725200,48917093.0,4.564,,,0.002747761371572288,0.0020086393045524106,0.001478244134039755
2026-04-21,20260421143000000,4.55,4.58,4.55,4.58,11909000,54345112.0,4.564,,,0.004381196639158702,0.002483150771473669,0.0037960917353700658
2026-04-21,20260421150000000,4.57,4.58,4.56,4.57,14345700,65528945.0,4.568,,,0.004813304650640227,0.002949181547306981,0.0037282462066664914
2026-04-22,20260422100000000,4.54,4.58,4.54,4.56,25826654,117748922.71,4.563999999999999,,,0.004299277541110591,0.003219200746067703,0.002160153590085776
2026-04-22,20260422103000000,4.57,4.62,4.56,4.6,21273500,97862888.0,4.572,4.568,,0.007038438323772489,0.00398304826160866,0.006110780124327657
2026-04-22,20260422110000000,4.6,4.61,4.58,4.59,10657600,48971126.0,4.58,4.572,,0.008306573542967044,0.004847753317880337,0.006917640450173413
2026-04-22,20260422113000000,4.6,4.62,4.59,4.61,11019000,50792306.0,4.586,4.575,,0.010800906566062807,0.006038383967516832,0.00952504519709195
2026-04-22,20260422133000000,4.61,4.65,4.61,4.64,15314698,70937009.77,4.6,4.584,,0.015025231224429447,0.007835753418899355,0.014378955611060184
2026-04-22,20260422140000000,4.63,4.64,4.62,4.62,9959700,46134285.0,4.612,4.588,,0.016568217994096912,0.009582246333938867,0.01397194332031609
2026-04-22,20260422143000000,4.63,4.63,4.61,4.61,11006457,50815000.34,4.614,4.593,,0.016790578363561792,0.011023912739863452,0.01153333124739668
2026-04-22,20260422150000000,4.61,4.63,4.6,4.62,15914210,73501867.2,4.62,4.6,,0.017571167503586338,0.01233336369260803,0.010475607621956616
2026-04-23,20260423100000000,4.62,4.66,4.59,4.65,34920361,161713533.04,4.628,4.607000000000001,,0.020375661359691044,0.013941823226024636,0.012867676267332817
2026-04-23,20260423103000000,4.66,4.68,4.65,4.66,18468269,86131753.16,4.632,4.616,,0.023138433909519307,0.01578114536272357,0.014714577093591474
2026-04-23,20260423110000000,4.67,4.68,4.64,4.64,12776600,59604302.0,4.636,4.6240000000000006,,0.02344387184560137,0.017313690659299132,0.012260362372604479
2026-04-23,20260423113000000,4.64,4.66,4.63,4.65,7709800,35775518.0,4.644,4.629,4.5985,0.024213729238878656,0.018693698375215038,0.011040061727327237
2026-04-23,20260423133000000,4.65,4.68,4.64,4.66,14579079,67958502.14,4.652,4.636000000000001,4.604,0.02533867472661555,0.02002269364549514,0.01063196216224082
2026-04-23,20260423140000000,4.67,4.69,4.66,4.68,13007127,60870972.36,4.6579999999999995,4.643,4.609,0.027526724043483775,0.02152349972509287,0.01200644863678181
2026-04-23,20260423143000000,4.67,4.69,4.67,4.68,10024300,46903239.0,4.662,4.647,4.615499999999999,0.028927312835407726,0.023004262347155843,0.011846100976503765
2026-04-23,20260423150000000,4.68,4.68,4.66,4.66,19316948,90190049.14,4.6659999999999995,4.651,4.6195,0.028099542654317133,0.024023318408588103,0.008152448491458061
2026-04-24,20260424100000000,4.65,4.65,4.55,4.63,48025744,221042134.8,4.662000000000001,4.6530000000000005,4.623,0.024737619661676646,0.02416617865920581,0.00114288200494167
2026-04-24,20260424103000000,4.64,4.65,4.63,4.64,13466400,62467119.0,4.6579999999999995,4.655,4.6274999999999995,0.022619445013177142,0.02385683193000008,-0.002474773833645874
2026-04-24,20260424110000000,4.64,4.65,4.6,4.61,10769100,49815224.0,4.644,4.651000000000001,4.629,0.018308972624602404,0.022747260068920545,-0.00887657488863628
2026-04-24,20260424113000000,4.62,4.64,4.61,4.63,7846500,36338946.0,4.634,4.648,4.632,0.016318614227575523,0.021461530900651542,-0.010285833346152039
2026-04-24,20260424133000000,4.63,4.65,4.62,4.63,11681710,54119336.3,4.628,4.647,4.6355,0.014573249509362896,0.02008387462239381,-0.011021250226061832
2026-04-24,20260424140000000,4.63,4.67,4.62,4.67,19005600,88424771.69,4.636,4.649,4.639,0.01623060479270766,0.019313220656456583,-0.006165231727497847
2026-04-24,20260424143000000,4.67,4.67,4.63,4.64,19266545,89622619.35,4.636,4.647,4.6415,0.01495097597147943,0.018440771719461152,-0.006979591495963444
2026-04-24,20260424150000000,4.64,4.65,4.63,4.64,20948482,97257340.66,4.642,4.642999999999999,4.643,0.013778036285657436,0.01750822463270041,-0.007460376694085946
2026-04-27,20260427100000000,4.61,4.65,4.55,4.64,38839690,178681072.42,4.644,4.638999999999999,4.643,0.012702051787811364,0.0165469900637226,-0.007689876551822475
2026-04-27,20260427103000000,4.64,4.64,4.6,4.61,13591338,62808451.56,4.64,4.634,4.6425,0.009321128870265483,0.015101817825031179,-0.011561377909531392
