date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,52.4292836,52.79960196,51.7958443,51.98100348,3333432,0.6888,-0.8181,,,,0.0,0.0,0.0
2026-04-22,51.70813732,51.98100348,51.5034877,51.63017556,2985634,0.6169,-0.6749,,,,-0.027986272820513136,-0.005597254564102628,-0.044778036512821015
2026-04-23,51.52297814,52.2343792,51.4060355,51.90304172,3311855,0.6843,0.5285,,,,-0.027826806878515242,-0.010043165026985152,-0.035567283703060185
2026-04-24,51.90304172,52.98476114,51.4060355,52.78985674,4505418,0.9309,1.7086,,,,0.043358323952148226,0.0006371327688415238,0.0854423823666134
2026-04-27,52.79960196,53.7936144,52.51699058,53.33558906,4600685,0.9506,1.0338,52.32793331199999,,,0.14217024031289327,0.028943754277651872,0.2264529720704828
2026-04-28,53.22839164,54.78762684,52.88730894,54.66093898,4851229,1.0024,2.4849,52.86392041199999,,,0.32369272976576013,0.08789354937527352,0.4715983607809732
2026-04-29,54.66093898,55.03125734,54.21265886,54.75839118,4674201,0.9658,0.1783,53.48956353599999,,,0.4699963630434567,0.16431411210891017,0.6113645018690931
2026-04-30,54.07622578,54.31011106,52.89705416,53.60845522,5960476,1.2316,-2.1,53.83064623599999,,,0.48753284970783284,0.2289578596286947,0.5171499801582763
2026-05-06,54.27113018,54.2808754,52.45851926,52.59495234,7765988,1.6046,-1.8906,53.791665355999996,,,0.41486709983283276,0.26613970766952233,0.29745478432662087
2026-05-07,52.59495234,52.76062108,51.6983921,51.86406084,5121652,1.0583,-1.3897,53.497359712000005,52.912646512,,0.2949026792773992,0.2718923019910977,0.04602075457260302
2026-05-08,51.91278694,52.69240454,51.91278694,52.40979316,3987889,0.824,1.0522,53.047130548,52.95552547999999,,0.2410869487649947,0.2657312313458771,-0.04928856516176483
2026-05-11,52.31234096,52.80934718,51.8445704,52.40004794,4591694,0.9488,-0.0186,52.57546190000001,53.032512718,,0.1953988010556742,0.25166474528783656,-0.11253188846432471
2026-05-12,52.39030272,52.65342366,51.4547616,51.63992078,4817976,0.9955,-1.4506,52.181755011999996,53.006200623999995,,0.09673955232550924,0.2206797066953711,-0.24788030873972372
2026-05-13,51.649666,51.92253216,51.162405,51.32807374,3948811,0.8159,-0.6039,51.928379292,52.860022324,,-0.006536711862807465,0.1752364229837354,-0.36354626969308573
2026-05-14,51.32807374,52.35132184,50.83106752,51.59119468,4702847,0.9717,0.5126,51.87380606000001,52.685582886,,-0.06638696680393252,0.1269117450262018,-0.38659742366026867
2026-05-15,51.57170424,51.68864688,50.97724582,51.10393368,3279163,0.6776,-0.9445,51.612634164,52.329882356,,-0.15139146891673505,0.07125110223761444,-0.445285142308699
2026-05-18,51.42552594,51.8932965,50.58743702,51.37679984,4290997,0.8866,0.5339,51.407984544,51.991723222,,-0.19449807782087447,0.01810126622591665,-0.42519868809358224
2026-05-19,51.4547616,51.77635386,51.08444324,51.56195902,2635100,0.5445,0.3604,51.392392192,51.787073602,,-0.21128402681618752,-0.02777579238250418,-0.36701646886736666
2026-05-20,51.56195902,52.36106706,51.46450682,51.88355128,3524805,0.7283,0.6237,51.50348770000001,51.715933496000005,,-0.1963735327604752,-0.06149534045809839,-0.2697563846047536
2026-05-21,51.90304172,52.21488876,50.83106752,50.87979362,3402745,0.7031,-1.9346,51.361207488000005,51.617506774000006,52.265076643,-0.2625254828563044,-0.1017013689377396,-0.3216482278371296
2026-05-22,50.8213223,51.09418846,50.48998482,50.48998482,2648900,0.5473,-0.7661,51.238417716,51.42552594,52.190525709999996,-0.3424580490811806,-0.14985270496642783,-0.38521068822950555
2026-05-25,50.58743702,50.7238701,49.53495326,49.75909332,3905181,0.8069,-1.4476,50.914876412,51.161430478,52.096971597999996,-0.4594853582421905,-0.21177923562158038,-0.49541224524122024
2026-05-26,49.51546282,49.87603596,48.85278786,49.59342458,3499939,0.7232,-0.3329,50.521169524,50.956780858,51.981490741,-0.5591528605393705,-0.2812539606051384,-0.5557977998684642
2026-05-27,49.44724628,49.72011244,48.05367982,49.72011244,6399260,1.3222,0.2555,50.088481756,50.79598472799999,51.828003525999996,-0.6207616685438211,-0.34915550219287494,-0.5432123327018923
2026-05-28,49.3108132,49.9929786,48.56043126,48.73584522,3935701,0.8132,-1.9796,49.659692076,50.510449782,51.598016334,-0.740473513806073,-0.42741910451551457,-0.6261088185811168
2026-05-29,48.5311956,51.6983921,48.25832944,51.57170424,8946541,1.8486,5.8188,49.87603596,50.557226838000005,51.443554597,-0.5996040289966587,-0.4618560894117434,-0.27549587916983054
2026-06-01,51.66915644,52.14667222,51.162405,52.14667222,6737836,1.3922,1.1149,50.35355174,50.634214076,51.312968649000005,-0.4365367131032798,-0.4567922141500507,0.04051100209354186
2026-06-02,51.7958443,52.51699058,51.3573094,51.5522138,4945447,1.0218,-1.14,50.745309584,50.633239554,51.210156577999996,-0.35122382716855327,-0.4356785367537513,0.16890941917039604
2026-06-03,51.37679984,51.37679984,49.4082654,50.5776918,6212006,1.2835,-1.8904,50.916825456,50.502653606,51.109293551,-0.35812034300694506,-0.4201668980043901,0.1240931099948901
2026-06-04,50.25609954,50.675144,49.29132276,49.34004886,3517319,0.7268,-2.447,51.037666184,50.34867913000001,50.983092952,-0.4581718039856568,-0.4277678792006435,-0.060807849570026606
2026-06-05,49.7493481,50.675144,49.23285144,49.32055842,4191799,0.8661,-0.0395,50.587437019999996,50.23173649,50.828631215,-0.532893162598775,-0.4487929358802698,-0.1682004534370103
2026-06-08,49.3108132,50.2853352,48.46297906,48.81380698,4203945,0.8686,-1.0275,49.920863972,50.137207855999996,50.649319167,-0.6257872973230292,-0.4841918081688217,-0.283190978308415
2026-06-09,48.4824695,48.93074962,47.27406222,47.4592214,5250586,1.0849,-2.775,49.102265492,49.923787538,50.44028419799999,-0.7994942320805123,-0.5472522929511598,-0.5044838782587049
2026-06-10,47.35202398,49.5057176,47.23508134,49.49597238,6968835,1.4399,4.2916,48.885921608000004,49.901373532,50.34867913,-0.7640025018525449,-0.5906023347314369,-0.3468003342422161
2026-06-11,49.00871138,49.00871138,47.6541258,47.95622762,4837116,0.9995,-3.1108,48.60915736,49.823411772,50.166930777,-0.8503176513109452,-0.6425453980473386,-0.4155445065272132
2026-06-12,48.00495372,49.5544437,47.43973096,49.17438012,5413010,1.1185,2.5401,48.5799217,49.58367936,50.070453099000005,-0.8110786926095699,-0.6762520569597849,-0.26965327129957006
2026-06-15,48.8722783,49.1646349,47.90750152,48.1413868,5359471,1.1074,-2.1007,48.445437663999996,49.183150817999994,49.908682447000004,-0.8534968822012701,-0.7117010220080819,-0.28359172038637626
2026-06-16,48.12189636,48.1413868,46.93297952,47.12788392,4747583,0.981,-2.1053,48.379170168,48.74071783,49.686978692000004,-0.957853278921803,-0.7609314733908262,-0.39384361106195365
2026-06-17,47.14737436,47.3617692,45.71482702,45.8999862,4571173,0.9445,-2.6055,47.659972932,48.272947269999996,49.387800438,-1.1266502365926385,-0.8340752260311887,-0.5851500211228997
2026-06-18,46.07,46.07,44.14,44.33,5463033,1.1288,-3.4205,46.934727408,47.771942384,49.060310757,-1.3713003107040578,-0.9415202429657625,-0.8595601354765905
