date,time,open,high,low,close,volume,amount,MA5,MA10,MA20,dif,dea,macd
2026-04-21,20260421113000000,9.99,10.27,9.84,9.93,16886013,168228000.0,,,,0.0,0.0,0.0
2026-04-21,20260421150000000,9.91,10.02,9.89,9.98,9042456,90151375.0,,,,0.00398860398860279,0.000797720797720558,0.006381766381764464
2026-04-22,20260422113000000,9.98,10.03,9.88,9.94,9220054,91791231.0,,,,0.0038772412561591807,0.0014136248894082827,0.004927232733501796
2026-04-22,20260422150000000,9.94,10.03,9.91,10.01,9841032,98165694.0,,,,0.009329851750612406,0.0029968702616491073,0.012665962977926597
2026-04-23,20260423113000000,9.95,10.14,9.95,10.03,8402006,84593107.0,9.978,,,0.015090958528309883,0.005415687914981263,0.01935054122665724
2026-04-23,20260423150000000,10.02,10.07,9.98,10.04,7075203,70989236.0,10.0,,,0.02023039023701223,0.008378628379387458,0.023703523715249544
2026-04-24,20260424113000000,9.98,10.13,9.97,10.08,10220240,102808133.0,10.02,,,0.027217347954803017,0.01214637229447057,0.030141951320664894
2026-04-24,20260424150000000,10.08,10.11,9.97,10.0,8448220,84996857.0,10.032,,,0.025999524537631657,0.014917002743102788,0.02216504358905774
2026-04-27,20260427113000000,9.79,9.81,9.36,9.41,31048180,295542681.0,9.912,,,-0.022316428561721224,0.007470316482137985,-0.05957349008771842
2026-04-27,20260427150000000,9.43,9.44,9.1,9.12,38822371,357550662.0,9.73,9.854,,-0.08305039263030878,-0.010633825340351368,-0.1448331345799148
2026-04-28,20260428113000000,9.1,9.12,8.61,8.64,27452325,241147546.0,9.45,9.724999999999998,,-0.16797813778227777,-0.042102687828736655,-0.2517508999070822
2026-04-28,20260428150000000,8.64,9.09,8.6,9.02,21569548,192346535.0,9.238,9.629000000000001,,-0.20228929836820875,-0.07414000993663108,-0.2562985768631553
2026-04-29,20260429113000000,8.97,8.97,8.79,8.79,16110251,142602537.0,8.995999999999999,9.514,,-0.24521354898831937,-0.10835471774696875,-0.27371766248270124
2026-04-29,20260429150000000,8.8,8.85,8.69,8.74,20974938,183441157.0,8.861999999999998,9.387,,-0.28003780746289664,-0.14269133569015433,-0.2746929435454846
2026-04-30,20260430113000000,8.65,8.69,8.15,8.17,44115050,365363256.0,8.672,9.200999999999999,,-0.3496005420801538,-0.18407317696815423,-0.3310547302239991
2026-04-30,20260430150000000,8.16,8.24,8.1,8.19,23236469,189635226.0,8.581999999999999,9.016,,-0.3985217667280878,-0.22696289492014096,-0.3431177436158937
2026-05-06,20260506113000000,8.16,8.18,7.9,8.0,37144727,295883574.0,8.378,8.807999999999998,,-0.447465498099227,-0.2710634155559582,-0.35280416508653756
2026-05-06,20260506150000000,8.0,8.02,7.93,8.02,22427205,178667779.0,8.224,8.61,,-0.4791169628703553,-0.3126741250188376,-0.3328856757030354
2026-05-07,20260507113000000,8.02,8.13,7.94,8.09,28081748,226167974.0,8.094,8.478,,-0.4928710510771346,-0.348713510230497,-0.28831508169327513
2026-05-07,20260507150000000,8.09,8.11,8.02,8.06,18601752,149968439.0,8.072,8.372,9.113,-0.5004234443892575,-0.3790554970622491,-0.24273589465401668
2026-05-08,20260508113000000,8.05,8.28,8.05,8.06,35387796,287704721.0,8.046000000000001,8.314,9.019499999999999,-0.5006377303815004,-0.4033719437260994,-0.19453157331080195
2026-05-08,20260508150000000,8.06,8.12,8.05,8.1,30019380,242405219.0,8.065999999999999,8.222,8.9255,-0.4919094617955757,-0.4210794473399947,-0.14166002891116203
2026-05-11,20260511113000000,8.12,8.14,7.96,7.97,37202634,298907108.0,8.056000000000001,8.14,8.827,-0.4898356392647756,-0.4348306857249509,-0.1100099070796493
2026-05-11,20260511150000000,7.97,8.01,7.94,8.0,16758157,133640707.0,8.038,8.065999999999999,8.726499999999998,-0.48023551461227143,-0.443911651502415,-0.07264772621971283
2026-05-12,20260512113000000,8.05,8.22,7.97,7.98,41896087,338300335.0,8.022,8.047,8.624,-0.4688367216268343,-0.4488966655272989,-0.03988011219907084
2026-05-12,20260512150000000,7.98,8.08,7.97,8.0,20457540,163920570.0,8.01,8.028,8.522,-0.4529677331439199,-0.4497108790506231,-0.006513708186593581
