date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,33.7248195,33.87144915,32.93301939,32.97212063,72940714,0.8063,-2.2602,,,,0.0,0.0,0.0
2026-04-22,32.80594036,33.18717745,32.65931071,32.87436753,48598202,0.5372,-0.2965,,,,-0.007797968091168173,-0.0015595936182336346,-0.012476748945869077
2026-04-23,32.7472885,33.36313303,32.60065885,32.73751319,49683407,0.5492,-0.4163,,,,-0.02473577684531847,-0.006194830263650602,-0.03708189316333573
2026-04-24,32.92324408,33.236054,32.5517823,32.8450416,40525869,0.448,0.3285,,,,-0.02914648573423051,-0.010785161357766585,-0.03672264875292785
2026-04-27,32.79616505,33.61729109,32.75706381,33.20672807,50032769,0.5531,1.1012,32.927154204,,,-0.0034175337157620334,-0.009311635829365675,0.011788204227207284
2026-04-28,33.24582931,34.38954058,32.92324408,33.87144915,76610657,0.8469,2.0018,33.107019908,,,0.06980560639803457,0.0065118126161143736,0.1265875875638404
2026-04-29,33.7248195,34.5068443,33.51953799,34.02785411,58598289,0.6478,0.4618,33.337717224,,,0.13885540692710663,0.03298053147831283,0.2117497508975876
2026-04-30,33.96920225,36.01224204,33.79324667,35.47459999,117530949,1.2992,4.2517,33.885134584,,,0.30678178344501106,0.08774078187165248,0.4380820031467172
2026-05-06,35.85583708,36.25662479,34.98583449,35.23021724,93010573,1.0281,-0.6889,34.362169712000004,,,0.41535702392547336,0.15326403028241664,0.5241859872861134
2026-05-07,35.11291352,35.63100495,34.76100236,35.15201476,63023100,0.6967,-0.222,34.75122705,33.839190627,,0.4894513076759779,0.2205014857611289,0.5378996438296979
2026-05-08,35.07381228,35.07381228,34.4090912,34.75122705,57655174,0.6373,-1.1402,34.927182630000004,34.017101269,,0.5099529228346213,0.2783917731758274,0.46312229931758786
2026-05-11,34.9956098,36.03179266,34.37976527,34.56549616,94613453,1.0459,-0.5345,35.034711040000005,34.186214132,,0.5053878731402861,0.3237909931687192,0.36319375994313385
2026-05-12,34.56549616,34.71212581,33.77369605,33.78347136,79001173,0.8733,-2.2624,34.696485314,34.290809949,,0.4336681165633536,0.34576641784764606,0.17580339743141504
2026-05-13,33.7248195,33.91055039,33.03077249,33.71504419,72189171,0.798,-0.2025,34.393450703999996,34.377810208,,0.3670767596262934,0.3500284862033755,0.03409654684583574
2026-05-14,33.81279729,34.06695535,32.69841195,32.69841195,69196378,0.7649,-3.0154,33.902730142,34.326978596000004,,0.2296219649932567,0.3259471819613518,-0.1926504339361902
2026-05-15,32.87436753,33.31425648,32.27807362,32.37582672,61854638,0.6837,-0.9865,33.427650076,34.177416353,,0.0935793928449371,0.27947362413806887,-0.3717884625862635
2026-05-18,32.40515265,32.71796257,32.01414025,32.258523,48705480,0.5384,-0.3623,32.966255444,34.000483242,,-0.023430661491723015,0.2188927670121105,-0.484646857007667
2026-05-19,32.11189335,32.65931071,31.81863405,32.62998478,52847553,0.5842,1.1515,32.735558127999994,33.716021721,,-0.08520591065586558,0.15807303147851529,-0.48655788426876173
2026-05-20,32.6,33.5,32.46,32.55,56430590,0.6238,-0.2452,32.502549290000005,33.447999997,,-0.13901486711602473,0.09865545175960727,-0.475340637751264
2026-05-21,32.84,33.15,31.6,31.63,62309800,0.6888,-2.8264,32.2888669,33.095798521,33.467494574,-0.25297897981710804,0.028328565444264216,-0.5626150905227445
2026-05-22,31.8,31.94,31.29,31.83,41830469,0.4624,0.6323,32.179701556,32.803675815999995,33.4103885425,-0.32342973501234695,-0.042023094647058015,-0.5628132807305779
2026-05-25,32.01,32.4,31.84,32.27,47925768,0.5298,1.3823,32.181996956,32.5741262,33.380170166,-0.3398406715896698,-0.10158661003558037,-0.47650812310817886
2026-05-26,32.15,32.84,31.42,32.0,66343893,0.7334,-0.8367,32.056,32.395779063999996,33.3432945065,-0.37036387635436085,-0.15534206329933647,-0.43004362611004876
2026-05-27,31.92,32.54,31.46,31.65,58235093,0.6437,-1.0938,31.875999999999998,32.189274645,33.2835424265,-0.41797762508618774,-0.20786917565670673,-0.420216898858962
2026-05-28,31.41,31.45,30.23,30.76,88997891,0.9838,-2.812,31.701999999999998,31.995433449999997,33.161206023,-0.5215157173964684,-0.2705984840046591,-0.5018344667836186
2026-05-29,31.0,31.2,30.15,30.56,75180864,0.8311,-0.6502,31.448,31.813850778,32.9956335655,-0.6126465222846207,-0.3390080916606514,-0.5472768612479386
2026-06-01,30.56,30.76,30.01,30.06,70762722,0.7822,-1.6361,31.006,31.593998477999996,32.79724086,-0.716949614179498,-0.4145963961644207,-0.6047064360301546
2026-06-02,30.11,30.96,30.0,30.75,74735614,0.8261,2.2954,30.756,31.406,32.5610108605,-0.7354554598044949,-0.47876820889243554,-0.5133745018241187
2026-06-03,30.55,31.15,30.28,30.77,58557327,0.6473,0.065,30.579999999999995,31.227999999999998,32.337999998499996,-0.7399776413077888,-0.5310100953755061,-0.41793509186456523
