date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,36.98,37.2,36.88,36.91,27651661,0.5014,-0.0812,,,,0.0,0.0,0.0
2026-04-22,36.91,36.95,36.61,36.94,22773863,0.4129,0.0813,,,,0.002393162393161674,0.0004786324786323348,0.0038290598290586786
2026-04-23,36.95,37.08,36.78,36.96,22508945,0.4081,0.0541,,,,0.00583631626366099,0.0015501692356380658,0.008572294056045848
2026-04-24,36.81,37.16,36.71,37.11,30838324,0.5592,0.4058,,,,0.02043324517914158,0.005326784424338769,0.03021292150960562
2026-04-27,37.01,37.85,36.98,37.51,45172356,0.8191,1.0779,37.086,,,0.06354555991145361,0.016970539521761738,0.09315004077938374
2026-04-28,37.41,38.47,37.36,38.44,72504286,1.3146,2.4793,37.391999999999996,,,0.17078688273691967,0.04773380816479332,0.2461061491442527
2026-04-29,39.99,40.88,39.6,40.47,200704092,3.6346,5.281,38.098,,,0.41479889483395027,0.12114682549862472,0.5873041386706511
2026-04-30,40.49,40.86,40.05,40.05,76438186,1.3842,-1.0378,38.715999999999994,,,0.5677450707523164,0.21046647454936307,0.7145571924059066
2026-05-06,40.0,40.15,39.51,39.95,61780035,1.1188,-0.2497,39.284000000000006,,,0.67312745848605,0.3029986713367005,0.7402575742986991
2026-05-07,39.9,40.27,39.75,39.89,43750765,0.7923,-0.1502,39.760000000000005,38.423,,0.7432347143060838,0.39104587993057716,0.7043776687510133
2026-05-08,39.85,40.19,39.77,39.91,38775561,0.7022,0.0501,40.054,38.723,,0.7912875818083265,0.471094220306127,0.6403867230043989
2026-05-11,39.85,40.7,39.6,40.46,67935385,1.2303,1.3781,40.05200000000001,39.074999999999996,,0.8637929613977278,0.5496339685244472,0.6283179857465611
2026-05-12,40.45,40.85,40.22,40.34,46472460,0.8416,-0.2966,40.11,39.413,,0.9011827264732162,0.6199437201142011,0.5624780127180302
2026-05-13,40.29,40.56,40.08,40.3,33782010,0.6118,-0.0992,40.18,39.732,,0.9170159301480467,0.6793581621209702,0.475315536054153
2026-05-14,40.25,40.59,40.12,40.22,37300235,0.6755,-0.1985,40.245999999999995,40.003,,0.912588771430066,0.7260042839827895,0.37316897489455303
