date,time,open,high,low,close,volume,amount,MA5,MA10,MA20,dif,dea,macd
2026-04-21,20260421103000000,79.75,80.04,79.2,79.73,10291845,820987942.16,,,,0.0,0.0,0.0
2026-04-21,20260421113000000,79.74,79.83,79.51,79.76,3615401,288061974.5,,,,0.002393162393175885,0.000478632478635177,0.003829059829081416
2026-04-21,20260421140000000,79.77,79.79,79.41,79.66,4997750,397999755.24,,,,-0.003736333308978601,-0.00036436067888757863,-0.006743945260182045
2026-04-21,20260421150000000,79.66,79.75,79.5,79.5,4974292,396175710.04,,,,-0.021259598223096532,-0.004543408187729369,-0.033432380070734326
2026-04-22,20260422103000000,79.5,79.5,78.88,79.17,5946088,470617613.26,79.564,,,-0.0610711636318797,-0.015848959276559438,-0.09044440871064052
2026-04-22,20260422113000000,79.17,79.62,79.04,79.38,3288807,260885309.32,79.494,,,-0.07481445660307884,-0.027642058741863318,-0.09434479572243104
2026-04-22,20260422140000000,79.32,79.52,79.04,79.18,5722966,453589838.51,79.378,,,-0.10068382338560866,-0.04225041167061239,-0.11686682342999255
2026-04-22,20260422150000000,79.18,79.55,79.15,79.3,5320299,421897823.7,79.30600000000001,,,-0.11023180222223061,-0.05584668978093603,-0.10877022488258917
2026-04-23,20260423103000000,79.29,80.1,78.75,79.76,12565711,998970523.23,79.35799999999999,,,-0.07976105285237622,-0.060629562395224074,-0.0382629809143043
2026-04-23,20260423113000000,79.8,80.05,79.72,79.96,6258199,500062073.7,79.516,79.53999999999999,,-0.039024584795058104,-0.05630856687519088,0.03456796416026556
2026-04-23,20260423140000000,79.9,80.1,79.81,80.04,5494313,439606955.0,79.648,79.571,,-0.00028205757300270307,-0.04510326501475325,0.0896424148835011
2026-04-23,20260423150000000,80.04,80.15,79.83,79.85,5625023,449817081.12,79.78200000000001,79.58,,0.014918293470742583,-0.033098953317654084,0.09603449357679333
2026-04-24,20260424103000000,79.56,80.2,79.53,79.91,8051798,643862677.39,79.904,79.605,,0.03144371615778141,-0.02019041942256699,0.1032682711606968
2026-04-24,20260424113000000,79.91,80.02,79.76,79.93,3412479,272559541.74,79.938,79.648,,0.045628093292549465,-0.007026716879543699,0.10530962034418632
2026-04-24,20260424140000000,79.91,80.05,79.75,79.87,5285200,422116133.45,79.92,79.71799999999999,,0.05143490622386082,0.004665607741137206,0.09353859696544722
2026-04-24,20260424150000000,79.86,79.94,79.66,79.66,5038534,402042150.68,79.84400000000001,79.746,,0.03864611400510398,0.01146170899393056,0.05436881002234684
2026-04-27,20260427103000000,79.24,80.13,79.01,79.69,7934712,632650533.34,79.812,79.797,,0.030579155839348005,0.01528519836301405,0.03058791495266791
2026-04-27,20260427113000000,79.69,79.77,79.43,79.63,4178177,332618157.75,79.756,79.83000000000001,,0.01912408427543255,0.016052975545497748,0.006142217459869606
2026-04-27,20260427140000000,79.61,80.1,79.5,79.57,6212631,496009502.26,79.684,79.81099999999999,,0.005145050038450449,0.01387139044408829,-0.01745268081127568
2026-04-27,20260427150000000,79.58,79.86,79.45,79.5,7525642,599540203.79,79.61,79.765,79.6525,-0.01144986339554066,0.0088071396761625,-0.04051400614340632
2026-04-28,20260428103000000,79.45,80.8,79.18,80.39,11402186,914779071.46,79.756,79.8,79.6855,0.046676057570948615,0.016380923255119723,0.060590268631657784
2026-04-28,20260428113000000,80.38,80.79,80.34,80.59,5367250,432517221.46,79.93599999999999,79.874,79.727,0.10763880411082027,0.03463249942625983,0.1460126093691209
2026-04-28,20260428140000000,80.55,80.59,80.23,80.53,6791139,546171802.04,80.116,79.93599999999999,79.7705,0.1493886618943634,0.057583731919880546,0.1836098599489657
2026-04-28,20260428150000000,80.52,80.65,80.36,80.45,6912331,556566613.27,80.292,79.988,79.818,0.1740144631561975,0.08086987816714394,0.18628916997810713
2026-04-29,20260429103000000,80.55,81.9,80.55,80.95,11484495,933683879.93,80.582,80.096,79.90700000000001,0.23121115117436375,0.11093813276858791,0.24054603681155168
2026-04-29,20260429113000000,80.93,81.0,80.62,80.68,6083910,491804328.91,80.64000000000001,80.19800000000001,79.97200000000001,0.25185002467948436,0.1391205111507672,0.2254590270574343
2026-04-29,20260429140000000,80.67,81.06,80.62,80.75,7052162,569997650.88,80.672,80.304,80.0505,0.2707340421016795,0.16544321734094966,0.2105816495214597
2026-04-29,20260429150000000,80.75,81.36,80.75,81.31,8490225,688622235.89,80.828,80.47200000000001,80.151,0.32711628888998234,0.1977778316507562,0.2586769144784523
2026-04-30,20260430103000000,81.0,82.12,80.65,81.7,15566103,1269119733.07,81.078,80.685,80.248,0.39867370402167523,0.23795700612494003,0.3214333957934704
2026-04-30,20260430113000000,81.7,81.98,81.52,81.63,5705683,466296985.65,81.21400000000001,80.898,80.33149999999999,0.4446098702471204,0.2792875789493761,0.33064458259548857
2026-04-30,20260430140000000,81.63,81.8,81.39,81.48,6158600,502511925.4,81.374,81.00699999999999,80.4035,0.4635671529565428,0.31614349375080947,0.2948473184114667
2026-04-30,20260430150000000,81.49,81.52,81.1,81.1,8012883,651909085.92,81.44399999999999,81.058,80.46600000000001,0.44282351800856645,0.3414794986023609,0.20268803881241115
2026-05-06,20260506103000000,79.7,80.49,79.16,79.96,15634256,1246312730.56,81.17399999999999,81.001,80.46849999999999,0.3305847895677658,0.33930055679544185,-0.01743153445535206
2026-05-06,20260506113000000,79.98,80.17,79.62,80.1,5794450,463000008.1,80.854,80.966,80.477,0.25004920700510525,0.32145028683737453,-0.14280215966453857
2026-05-06,20260506140000000,80.01,80.53,79.98,80.5,5816698,466644881.52,80.628,80.92099999999999,80.5085,0.21601079665538236,0.3003623888009761,-0.16870318429118747
2026-05-06,20260506150000000,80.47,80.85,80.38,80.44,8796459,709280230.15,80.41999999999999,80.897,80.54749999999999,0.18209454015169513,0.27670881907111994,-0.18922855783884962
2026-05-07,20260507103000000,80.0,80.98,79.79,80.75,15373434,1235289195.7,80.35,80.897,80.6005,0.17817616778953038,0.257002288814802,-0.1576522420505433
2026-05-07,20260507113000000,80.75,80.79,80.2,80.22,7210198,579702964.7,80.402,80.788,80.63,0.1307965180152877,0.23176113465489917,-0.20192923327922296
2026-05-07,20260507140000000,80.23,80.51,80.2,80.36,5726159,460355458.67,80.454,80.654,80.6695,0.10335324234584675,0.2060795561930887,-0.2054526276944839
2026-05-07,20260507150000000,80.35,80.39,79.81,79.81,8907856,713118489.87,80.316,80.47200000000001,80.685,0.036799641837362174,0.1722235733219434,-0.27084786296916247
2026-05-08,20260508103000000,79.65,81.08,79.47,80.72,10893945,877427742.81,80.372,80.396,80.7015,0.056829730990685334,0.14914480485569181,-0.18463014773001296
2026-05-08,20260508113000000,80.71,80.72,80.36,80.51,6161746,496097330.13,80.324,80.337,80.6975,0.055123051769029985,0.13034045423835947,-0.15043480493865896
2026-05-08,20260508140000000,80.48,80.89,80.41,80.42,5512137,444124161.44,80.364,80.383,80.69200000000001,0.045978239823071476,0.11346801135530186,-0.13497954306446078
2026-05-08,20260508150000000,80.43,80.55,80.26,80.4,5674499,456147915.78,80.372,80.41300000000001,80.6895,0.036694090978542704,0.09811322727995005,-0.12283827260281469
2026-05-11,20260511103000000,80.14,82.43,79.61,81.3,19927246,1621702535.2,80.67,80.49300000000001,80.707,0.10079689070458642,0.09864995996487733,0.004293861479418182
2026-05-11,20260511113000000,81.3,81.35,80.77,80.96,6482864,525364642.95,80.71799999999999,80.545,80.72099999999999,0.1227486923052794,0.10346970643295775,0.038557971744643316
