date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,4.52,4.67,4.51,4.63,221770708,1.3026,0.8715,,,,0.0,0.0,0.0
2026-04-22,4.58,4.64,4.53,4.59,149792981,0.8798,-0.8639,,,,-0.0031908831908831203,-0.0006381766381766241,-0.005105413105412992
2026-04-23,4.55,4.56,4.41,4.46,178709653,1.0497,-2.8322,,,,-0.016024869928004115,-0.0037155152961421225,-0.024618709263723986
2026-04-24,4.41,4.47,4.39,4.42,123833528,0.7274,-0.8969,,,,-0.029088251332551884,-0.008790062503424075,-0.04059637765825562
2026-04-27,4.38,4.4,4.29,4.36,141808742,0.8329,-1.3575,4.492,,,-0.04377792905597211,-0.015787635813933682,-0.055980586484076854
2026-04-28,4.33,4.35,4.28,4.32,131895954,0.7747,-0.9174,4.430000000000001,,,-0.05797892523180348,-0.024225893697507644,-0.06750606306859167
2026-04-29,4.3,4.37,4.27,4.36,117782014,0.6918,0.9259,4.384,,,-0.06525345015324557,-0.03243140498865523,-0.06564409032918068
2026-04-30,4.35,4.4,4.26,4.32,254731197,1.4962,-0.9174,4.356,,,-0.07340011839479477,-0.04062514766988314,-0.06554994144982325
2026-05-06,4.37,4.48,4.32,4.42,260006215,1.5272,2.3148,4.356,,,-0.07096915911515644,-0.0466939499589378,-0.04855041831243728
2026-05-07,4.6,4.7,4.46,4.53,305712422,1.7957,2.4887,4.39,4.441000000000001,,-0.059480867267973636,-0.04925133342074497,-0.020459067694457336
2026-05-08,4.47,4.69,4.45,4.61,323424075,1.8997,1.766,4.448,4.439,,-0.04342045778920678,-0.04808515829443733,0.009329401010461105
2026-05-11,4.52,4.56,4.48,4.52,192497292,1.1307,-1.9523,4.4799999999999995,4.432,,-0.0375221830375887,-0.04597256324306761,0.016900760410957824
2026-05-12,4.51,4.57,4.41,4.44,203699447,1.1965,-1.7699,4.504,4.430000000000001,,-0.03885519076167654,-0.044549088746789395,0.011387795970225711
2026-05-13,4.42,4.51,4.37,4.51,187241963,1.0998,1.5766,4.522,4.439,,-0.033872730251926164,-0.04241381704781676,0.017082173591781186
2026-05-14,4.49,4.51,4.34,4.34,168037256,0.987,-3.7694,4.484,4.436999999999999,,-0.0431443326417007,-0.042559920166593546,-0.0011688249502143089
2026-05-15,4.33,4.34,4.1,4.13,310159935,1.8218,-4.8387,4.388,4.418,,-0.0666688720337838,-0.047381710540031596,-0.038574322987504406
2026-05-18,4.06,4.07,3.99,4.06,217811020,1.2794,-1.6949,4.296,4.388,,-0.08992406532349229,-0.055890181496723736,-0.0680677676535371
2026-05-19,4.07,4.16,4.06,4.15,172837630,1.0152,2.2167,4.238,4.371,,-0.09993968325333835,-0.06470008184804665,-0.0704792028105834
2026-05-20,4.11,4.12,4.04,4.12,140158926,0.8233,-0.7229,4.159999999999999,4.340999999999999,,-0.10904092598181148,-0.07356825067479962,-0.07094535061402371
2026-05-21,4.22,4.37,4.17,4.21,299636102,1.76,2.1845,4.1339999999999995,4.308999999999999,4.375,-0.10774941044449804,-0.08040448262873931,-0.05468985563151746
2026-05-22,4.23,4.23,4.11,4.14,187602569,1.1019,-1.6627,4.136,4.262,4.3505,-0.11109367137173631,-0.08654232037733872,-0.04910270198879518
2026-05-25,4.3,4.53,4.29,4.4,385273301,2.263,6.2802,4.204000000000001,4.25,4.341,-0.09170705333613416,-0.08757526696909781,-0.008263572734072688
2026-05-26,4.36,4.51,4.36,4.44,268268310,1.5757,0.9091,4.262,4.25,4.340000000000001,-0.07228212976594861,-0.08451663952846797,0.024469019525038715
2026-05-27,4.4,4.42,4.28,4.31,240014019,1.4098,-2.9279,4.3,4.2299999999999995,4.3345,-0.06660981494867002,-0.08093527461250839,0.028650919327676744
2026-05-28,4.34,4.43,4.24,4.28,197467653,1.1599,-0.6961,4.314,4.224,4.330500000000001,-0.06379976983600244,-0.0775081736572072,0.02741680764240953
2026-05-29,4.36,4.54,4.35,4.39,303891146,1.785,2.5701,4.364,4.25,4.3340000000000005,-0.05209617586070969,-0.07242577409790771,0.04065919647439603
2026-06-01,4.31,4.36,4.2,4.28,221489956,1.301,-2.5057,4.340000000000001,4.272,4.33,-0.05110793356256682,-0.06816220599083953,0.03410854485654541
2026-06-02,4.21,4.24,4.13,4.17,268813730,1.5789,-2.5701,4.286,4.274,4.3225,-0.05852617183538911,-0.06623499915974945,0.015417654648720691
2026-06-03,4.1,4.14,4.0,4.01,287070112,1.6862,-3.8369,4.226,4.263,4.3020000000000005,-0.0764347497205291,-0.06827494927190539,-0.016319600897247433
2026-06-04,4.01,4.04,3.95,3.97,246606727,1.4485,-0.9975,4.164,4.239,4.274,-0.0927855187220441,-0.07317706316193313,-0.03921691112022194
2026-06-05,4.01,4.07,3.92,3.96,238943327,1.4035,-0.2519,4.078,4.221,4.2415,-0.10533628624491698,-0.07960890777852991,-0.051454756932774126
2026-06-08,3.84,3.84,3.71,3.75,301155932,1.7689,-5.303,3.972,4.156000000000001,4.202999999999999,-0.13072123189679807,-0.08983137260218355,-0.08177971858922906
2026-06-09,3.78,3.85,3.75,3.81,221920794,1.3035,1.6,3.9,4.093,4.1715,-0.14433369664517404,-0.10073183741078165,-0.08720371846878477
2026-06-10,3.76,3.84,3.75,3.83,179386648,1.0537,0.5249,3.864,4.045,4.1375,-0.15175846308170637,-0.1109371625449666,-0.08164260107347954
2026-06-11,3.75,3.75,3.66,3.7,193883121,1.1388,-3.3943,3.81,3.9870000000000005,4.1055,-0.1662165169783436,-0.12199303343164201,-0.08844696709340319
2026-06-12,3.83,3.93,3.82,3.9,319368708,1.8759,5.4054,3.7979999999999996,3.938,4.093999999999999,-0.15969543080643955,-0.12953351290660153,-0.06032383579967604
2026-06-15,4.14,4.27,4.08,4.12,417137051,2.4501,5.641,3.872,3.9219999999999997,4.0969999999999995,-0.13521656920957525,-0.13067012416719628,-0.009092890084757943
2026-06-16,4.11,4.12,4.01,4.03,248046121,1.457,-2.1845,3.9160000000000004,3.908,4.090999999999999,-0.12167653155722213,-0.12887140564520144,0.014389748175958617
2026-06-17,4.12,4.13,4.02,4.08,241099755,1.4162,1.2407,3.9659999999999997,3.915,4.089,-0.10569300882039556,-0.12423572628024027,0.03708543491968941
2026-06-18,4.05,4.1,3.9,3.92,254158620,1.4929,-3.9216,4.01,3.91,4.0745,-0.10472935985199427,-0.12033445299459108,0.03121018628519362
