date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-05-18,19.6,20.01,19.56,19.77,221113523,1.6578,0.2027,20.406,20.573999999999998,,0.0830085919627308,0.15894352964988698,-0.15186987537431235
2026-05-19,19.78,19.95,19.38,19.9,267989389,2.0093,0.6576,20.131999999999998,20.528,,0.04120097321778715,0.135395018363467,-0.18838809029135972
2026-05-20,19.78,19.91,19.61,19.67,185749687,1.3927,-1.1558,19.85,20.410000000000004,,-0.010371388741557297,0.10624173694246217,-0.23322625136803893
2026-05-21,19.85,21.03,19.83,19.98,722172144,5.4145,1.576,19.81,20.335,20.27,-0.025929548239716382,0.07980747990602646,-0.2114740562914857
2026-05-22,19.96,20.09,19.36,19.5,429594528,3.2209,-2.4024,19.764000000000003,20.236,20.247999999999998,-0.07611409430534266,0.04862316506375264,-0.2494745187381906
2026-05-25,19.72,20.25,19.58,19.87,335793512,2.5176,1.8974,19.784000000000002,20.095000000000002,20.232499999999998,-0.08504940425071439,0.021888651200859234,-0.21387611090314723
2026-05-26,19.68,20.28,19.58,20.05,422181872,3.1653,0.9059,19.814,19.973,20.2405,-0.07672180487172042,0.0021665599863433006,-0.15777672971612744
2026-05-27,19.8,20.19,19.58,19.61,326043329,2.4445,-2.1945,19.802,19.826,20.236,-0.10442272496086602,-0.019151297003098564,-0.17054285591553492
2026-05-28,19.51,19.55,18.96,19.19,341490910,2.5603,-2.1418,19.644,19.727,20.1965,-0.15843999597133163,-0.04700903679674518,-0.2228619183491729
2026-05-29,19.2,19.73,19.16,19.16,371959024,2.7888,-0.1563,19.576,19.669999999999998,20.1465,-0.20134879809096873,-0.0778769890555899,-0.24694361807075765
2026-06-01,19.05,19.27,18.85,18.97,244598976,1.8339,-0.9916,19.395999999999997,19.59,20.082,-0.24782892740873308,-0.11186737672621855,-0.27192310136502906
2026-06-02,18.91,19.09,18.65,18.91,266846177,1.9984,-0.3163,19.168,19.491,20.0095,-0.28620704664733765,-0.14673531071044238,-0.27894347187379054
2026-06-03,18.8,19.21,18.65,18.91,294030542,2.2019,0.0,19.028,19.415,19.9125,-0.3130137549209202,-0.17999099955253794,-0.2660455107367645
2026-06-04,18.79,19.07,18.55,18.74,224392582,1.6804,-0.899,18.938,19.291,19.813,-0.34401030693103607,-0.21279486102823758,-0.262430891805597
2026-06-05,18.76,18.95,18.5,18.52,255301296,1.9119,-1.174,18.81,19.193,19.714499999999997,-0.38192486697393946,-0.24662086221737797,-0.27060800951312297
2026-06-08,18.28,18.63,17.7,17.72,348444993,2.6094,-4.3197,18.56,18.978,19.5365,-0.47109525028989907,-0.29151573983188217,-0.3591590209160338
2026-06-09,17.73,17.93,17.5,17.88,225858978,1.6914,0.9029,18.353999999999996,18.761000000000003,19.367,-0.5228259466167664,-0.33777778118885904,-0.3700963308558147
2026-06-10,17.77,17.95,17.55,17.78,232814739,1.7435,-0.5593,18.127999999999997,18.578,19.201999999999998,-0.5653747719826363,-0.3832971793476145,-0.36415518527004365
2026-06-11,17.65,17.88,17.22,17.36,257070415,1.9251,-2.3622,17.851999999999997,18.395,19.061,-0.62577200243188,-0.43179214396446763,-0.3879597169348248
2026-06-12,17.49,18.23,17.37,18.0,473692838,3.5474,3.6866,17.748,18.279,18.9745,-0.6149063339527174,-0.4684149819621176,-0.29298270398119963
2026-06-15,18.0,19.48,17.95,18.89,625621860,4.6851,4.9444,17.982,18.271,18.9305,-0.5283887152416611,-0.48040972861802633,-0.09595797324726951
2026-06-16,18.7,19.46,18.69,19.12,458080240,3.4305,1.2176,18.23,18.292,18.8915,-0.4362351539695588,-0.4715748136883329,0.07067931943754813
2026-06-17,19.04,19.25,18.86,19.04,274920909,2.0588,-0.4184,18.482000000000003,18.305,18.86,-0.3654454959476041,-0.45034895014018717,0.1698069083851661
2026-06-18,18.95,19.12,18.53,18.6,329684950,2.4689,-2.3109,18.73,18.291,18.791000000000004,-0.34091860723014733,-0.42846288155817924,0.17508854865606382
