date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,56.99,59.51,55.6,58.58,98028108,6.2862,3.3157,,,,0.0,0.0,0.0
2026-04-22,58.02,59.18,57.85,58.8,71701076,4.5979,0.3756,,,,0.017549857549859382,0.0035099715099718765,0.028079772079775012
2026-04-23,58.8,58.98,56.5,57.08,70888142,4.5458,-2.9252,,,,-0.10610822964100208,-0.018413668720222917,-0.17538912184155833
2026-04-24,57.08,57.6,55.65,56.96,62066516,3.9801,-0.2102,,,,-0.21135478536442065,-0.05700189204906247,-0.30870578663071635
2026-04-27,56.9,57.7,56.49,57.43,47468702,3.044,0.8251,57.77,,,-0.2539114340324602,-0.09638380044574202,-0.31505526717343635
2026-04-28,57.43,57.44,55.05,55.36,58005958,3.7197,-3.6044,57.126,,,-0.4494881652221494,-0.16700467340102348,-0.5649669836422518
2026-04-29,52.99,56.41,52.11,55.81,86815733,5.5672,0.8129,56.528,,,-0.5616979897699395,-0.2459433366748067,-0.6315093061902655
2026-04-30,55.55,56.33,55.0,55.22,47814975,3.0662,-1.0572,56.156000000000006,,,-0.6902760803441979,-0.33480988540868495,-0.7109323898710258
2026-05-06,55.1,57.1,54.72,57.01,76948862,4.9345,3.2416,56.166,,,-0.6403554837246617,-0.3959190050718803,-0.4888729573055627
2026-05-07,57.01,57.09,55.61,56.31,61712204,3.9574,-1.2279,55.94199999999999,56.855999999999995,,-0.6497868626270247,-0.4466925765829092,-0.406188572088231
2026-05-08,55.89,56.85,54.66,54.75,64847632,4.1585,-2.7704,55.81999999999999,56.473,,-0.774215585554785,-0.5121971783772843,-0.5240368143550014
2026-05-11,55.0,57.2,54.9,56.55,78166144,5.0125,3.2877,55.967999999999996,56.248000000000005,,-0.7192897635118101,-0.5536156954041895,-0.33134813621524106
2026-05-12,56.66,56.82,53.71,54.06,69708789,4.4702,-4.4032,55.736000000000004,55.946000000000005,,-0.8666921563441008,-0.6162309875921719,-0.5009223375038578
2026-05-13,53.88,55.05,52.93,54.77,54149847,3.4724,1.3134,55.288,55.727,,-0.9156633512258736,-0.6761174603189123,-0.47909178181392265
2026-05-14,54.91,55.59,52.4,52.4,58830533,3.7726,-4.3272,54.50599999999999,55.224000000000004,,-1.1326560155779646,-0.7674251713707227,-0.7304616884144837
2026-05-15,53.0,53.7,51.68,52.2,55307338,3.5467,-0.3817,53.996,54.908,,-1.3057111683828495,-0.8750823707731481,-0.8612575952194028
2026-05-18,51.7,54.59,51.4,52.91,63325274,4.0608,1.3602,53.26800000000001,54.61800000000001,,-1.3697776138182007,-0.9740214193821586,-0.7915123888720843
2026-05-19,53.07,53.11,50.33,50.95,54752461,3.5111,-3.7044,52.646,54.190999999999995,,-1.5607153974063834,-1.0913602149870036,-0.9387103648387596
2026-05-20,50.51,52.46,50.38,51.66,44868294,2.8773,1.3935,52.024,53.65599999999999,,-1.6358864199053116,-1.2002654559706654,-0.8712419278692924
2026-05-21,52.18,53.65,50.02,50.1,57016119,3.6563,-3.0197,51.564,53.035000000000004,54.9455,-1.8005829598129495,-1.3203289567391223,-0.9605080061476543
2026-05-22,50.6,51.78,50.11,51.25,39390453,2.526,2.2954,51.374,52.685,54.57900000000001,-1.8173613547854615,-1.4197354363483903,-0.7952518368741424
2026-05-25,51.39,51.55,49.33,49.87,45959042,2.9472,-2.6927,50.766000000000005,52.016999999999996,54.13250000000001,-1.9198816203076774,-1.5197646731402477,-0.8002338943348595
2026-05-26,49.95,50.3,48.64,49.35,38494745,2.4685,-1.0427,50.446,51.54600000000001,53.746,-2.0198062543173094,-1.6197729893756603,-0.8000665298832983
2026-05-27,49.44,51.67,49.17,49.44,55050821,3.5302,0.1824,50.001999999999995,51.013,53.370000000000005,-2.067897562965115,-1.7093979040935514,-0.7169993177431269
2026-05-28,49.69,51.65,48.5,51.41,61938478,3.9719,3.9846,50.263999999999996,50.914,53.068999999999996,-1.9248591573419986,-1.7524901547432408,-0.34473800519751574
2026-05-29,51.98,53.7,50.4,50.81,78076459,5.0068,-1.1671,50.176,50.775,52.841499999999996,-1.8387195613997633,-1.7697360360745453,-0.13796705065043602
2026-06-01,51.26,52.88,49.04,49.19,59245027,3.7992,-3.1883,50.04,50.403,52.5105,-1.8795079741356133,-1.791690423686759,-0.17563510089770862
2026-06-02,49.01,49.29,46.89,48.19,56000262,3.5911,-2.0329,49.808,50.126999999999995,52.159000000000006,-1.96981789324051,-1.8273159175975093,-0.2850039512860012
2026-06-03,48.0,49.95,47.09,47.7,56268094,3.6083,-1.0168,49.46,49.731,51.69349999999999,-2.057213779795731,-1.873295490037154,-0.3678365795171543
2026-06-04,47.38,48.14,46.35,46.88,46814279,3.002,-1.7191,48.554,49.409000000000006,51.222,-2.16765541422167,-1.9321674748740572,-0.47097587869522606
2026-06-05,47.01,48.55,45.11,46.98,62074201,3.9806,0.2133,47.788,48.982000000000006,50.8335,-2.221503926501569,-1.9900347651995596,-0.4629383226040189
2026-06-08,45.9,46.1,43.39,43.81,59351800,3.806,-6.7476,46.712,48.376,50.1965,-2.4912541406638695,-2.090278640292422,-0.8019510007428954
