date,time,open,high,low,close,volume,amount,MA5,MA10,MA20,dif,dea,macd
2026-04-21,20260421103000000,4.73,4.73,4.68,4.69,29815900,140139361.7,,,,0.0,0.0,0.0
2026-04-21,20260421113000000,4.69,4.7,4.68,4.69,8682090,40740055.25,,,,0.0,0.0,0.0
2026-04-21,20260421140000000,4.69,4.72,4.69,4.7,8312252,39100687.82,,,,0.0007977207977214462,0.00015954415954428925,0.001276353276354314
2026-04-21,20260421150000000,4.71,4.71,4.69,4.7,9548042,44834383.98,,,,0.0014136248894098813,0.0004103603055174077,0.0020065291677849473
2026-04-22,20260422103000000,4.68,4.72,4.67,4.72,22955343,107771541.66,4.7,,,0.003475502740282188,0.0010233887924703637,0.004904227895623649
2026-04-22,20260422113000000,4.72,4.75,4.7,4.72,31054787,146622958.97,4.706,,,0.005051327236090586,0.001828976481194408,0.006444701509792356
2026-04-22,20260422140000000,4.72,4.73,4.69,4.69,13596335,64041643.8,4.706,,,0.00383522019165472,0.0022302252232864707,0.003209989936736499
2026-04-22,20260422150000000,4.69,4.7,4.68,4.69,13361008,62674929.52,4.704,,,0.002838723559214884,0.0023519248904721535,0.0009735973374854611
2026-04-23,20260423103000000,4.69,4.7,4.67,4.68,29897413,140025711.69,4.7,,,0.0012279216556310146,0.0021271242435039256,-0.0017984051757458219
2026-04-23,20260423113000000,4.68,4.69,4.65,4.65,18640472,87025718.5,4.686,4.693,,-0.0024412584301467533,0.00121344770877379,-0.0073094122778410864
2026-04-23,20260423140000000,4.66,4.66,4.64,4.65,17926845,83289137.8,4.672000000000001,4.689,,-0.005288151563674681,-8.687214571590418e-05,-0.010402558835917553
2026-04-23,20260423150000000,4.66,4.66,4.63,4.65,14800802,68731893.28,4.664,4.6850000000000005,,-0.007458359556453686,-0.0015611696278634607,-0.011794379857180452
2026-04-24,20260424103000000,4.64,4.64,4.6,4.62,27826940,128624356.55,4.65,4.6770000000000005,,-0.011466831806562716,-0.003542302063603312,-0.015849059485918807
2026-04-24,20260424113000000,4.62,4.63,4.61,4.63,8144677,37662618.74,4.640000000000001,4.67,,-0.013678975799593651,-0.00556963681080138,-0.016218677977584542
2026-04-24,20260424140000000,4.63,4.64,4.62,4.63,8004681,37030437.29,4.636000000000001,4.661,,-0.015256251283596534,-0.007506959705360411,-0.015498583156472245
2026-04-24,20260424150000000,4.62,4.65,4.62,4.63,14460470,67063046.75,4.632,4.652,,-0.01631814801569398,-0.009269197367427125,-0.014097901296533707
