date,time,open,high,low,close,volume,amount,MA5,MA10,MA20,dif,dea,macd
2026-04-21,20260421113000000,412.321502,415.5316175,403.76832759,404.69569429,18102503,10380543018.16,,,,0.0,0.0,0.0
2026-04-21,20260421150000000,404.6885607,413.29880383,404.03227042,412.6781815,10651876,6131286673.42,,,,0.6367796064957361,0.12735592129914722,1.0188473703931777
2026-04-22,20260422113000000,405.901271,425.06209374,405.3305838,424.47000577,22032370,12807652621.13,,,,2.0690826062688075,0.5157012582930793,3.1067626959514563
2026-04-22,20260422150000000,424.5199409,446.03484834,422.19439056,444.21578289,21312275,13068308312.93,,,,4.742839739808744,1.3611289545962122,6.763421570425064
2026-04-23,20260423113000000,441.569221,447.4901007,428.728759,430.14834341,26709538,16418746371.95,423.24160157200004,,,5.661425344721124,2.2211882326211945,6.880474224199859
2026-04-23,20260423150000000,429.442118,442.36818308,429.13537363,433.92201252,13467972,8232430716.34,429.086865218,,,6.617630686749635,3.100476723446883,7.034307926605504
2026-04-24,20260424113000000,394.31632084,404.12500709,377.73072409,378.78649541,64366891,35479501546.33,422.308528,,,2.893104952364638,3.0590023692304342,-0.3317948337315926
2026-04-24,20260424150000000,378.793629,397.80464635,376.71062072,383.26638993,27020222,14623514009.599998,414.067804832,,,0.2994298805544986,2.5070878714952474,-4.4153159818814975
2026-04-27,20260427113000000,391.9194346,394.45185905,382.56016452,389.70088811,32082783,17501365583.81,403.164825876,,,-1.222770732636377,1.7611161506689228,-5.9677737666106
2026-04-27,20260427150000000,389.494014,389.50114759,381.58286269,383.787142,14725417,7934676795.84,393.892585594,408.567093583,,-2.8731951678983023,0.8342538869554779,-7.41489810970756
2026-04-28,20260428113000000,383.31632506,389.26573912,369.22035122,387.98169292,25065983,13278170541.96,384.704521674,406.895693446,,-3.7989117299080135,-0.09237923641722046,-7.413064986981587
2026-04-28,20260428150000000,387.9246242,390.920732,377.88766307,381.97521014,10729280,5766928624.030001,385.34226462000004,403.82539631,,-4.9600454207144935,-1.0659124732766752,-7.788265894875637
2026-04-29,20260429113000000,377.366911,391.94796896,375.80465479,389.52968195,18316030,9856401262.73,386.59492302399997,400.331363928,,-5.210604886836734,-1.8948509559886868,-6.631507861696094
