date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,6.84,6.84,6.72,6.76,32936884,0.5151,-1.1696,,,,0.0,0.0,0.0
2026-04-22,6.74,6.81,6.66,6.7,58051134,0.9079,-0.8876,,,,-0.004786324786325125,-0.0009572649572650249,-0.0076581196581201995
2026-04-23,6.68,6.71,6.59,6.62,41071396,0.6423,-1.194,,,,-0.014863515718216647,-0.0037385151094553497,-0.022250001217522596
2026-04-24,6.61,6.62,6.54,6.55,36667183,0.5735,-1.0574,,,,-0.028173411568351625,-0.008625494401234605,-0.03909583433423404
2026-04-27,6.55,6.59,6.48,6.52,42696047,0.6678,-0.458,6.63,,,-0.04067349052138258,-0.015035093625264201,-0.05127679379223676
2026-04-28,6.52,6.59,6.47,6.51,59329950,0.9279,-0.1534,6.58,,,-0.05080120490884088,-0.022188315881979538,-0.057225778053722684
2026-04-29,6.49,6.55,6.48,6.54,66732846,1.0437,0.4608,6.547999999999999,,,-0.055763930370139825,-0.028903438779611598,-0.053720983181056454
2026-04-30,6.63,6.79,6.61,6.71,90717803,1.4188,2.5994,6.566,,,-0.04545536564186747,-0.032213824152062774,-0.0264830829796094
2026-05-06,6.71,6.75,6.66,6.74,54681022,0.8552,0.4471,6.604000000000001,,,-0.03446768255684596,-0.03266459583301941,-0.0036061734476530993
2026-05-07,6.75,6.76,6.66,6.69,38363491,0.6,-0.7418,6.638,6.634,,-0.02945490882861712,-0.03202265843213895,0.005135499207043662
2026-05-08,6.68,6.73,6.67,6.68,34877495,0.5455,-0.1495,6.672,6.626,,-0.025989574325548048,-0.030816041610820775,0.009652934570545453
2026-05-11,6.67,6.79,6.63,6.75,51181191,0.8005,1.0479,6.714,6.631,,-0.017394345591513982,-0.02813170240695942,0.021474713630890874
2026-05-12,6.76,6.88,6.73,6.82,56346765,0.8812,1.037,6.736,6.651000000000001,,-0.004877920280330628,-0.023480945981633663,0.03720605140260607
2026-05-13,6.8,6.82,6.68,6.76,38396439,0.6005,-0.8798,6.74,6.672,,0.0001976598954449571,-0.018745224806217937,0.03788576940332579
2026-05-14,6.75,6.78,6.65,6.65,30492588,0.4769,-1.6272,6.731999999999999,6.685,,-0.00460292725909639,-0.01591676529679363,0.02262767607539448
2026-05-15,6.64,6.66,6.48,6.5,42507689,0.6648,-2.2556,6.696000000000001,6.684,,-0.020277427995456954,-0.016788897836526297,-0.006977060317861314
2026-05-18,6.48,6.53,6.37,6.43,43160231,0.675,-1.0769,6.632,6.672999999999999,,-0.03791098352399658,-0.021013314974020356,-0.033795337099952444
2026-05-19,6.43,6.53,6.31,6.52,33580206,0.5252,1.3997,6.572,6.654000000000001,,-0.04411492607742229,-0.025633637194700742,-0.036962577765443094
