date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,36.29646215,36.31619385,35.68477945,35.9511574,23949408,1.1423,-0.7355,,,,0.0,0.0,0.0
2026-04-22,35.714377,35.9511574,35.46773075,35.9314257,23606700,1.126,-0.0549,,,,-0.0015740387464404648,-0.000314807749288093,-0.0025184619943047436
2026-04-23,35.90182815,36.23726705,35.07309675,35.36907225,25036624,1.1942,-1.5651,,,,-0.047649426496541025,-0.009781731498738679,-0.0757353899956047
2026-04-24,35.3592064,35.96102325,34.7080603,34.73765785,31434684,1.4994,-1.7852,,,,-0.13357460349167383,-0.034540305897325714,-0.19806859518869624
2026-04-27,34.135841,36.5628401,33.741207,36.4444499,65972511,3.1468,4.9134,35.68675262,,,-0.06321832958767004,-0.04027591063539458,-0.04588483790455092
2026-04-28,36.109011,36.15834025,34.8461822,35.0632309,35483950,1.6925,-3.7899,35.50916732,,,-0.1175581682145932,-0.0557323621512343,-0.12365161212671778
2026-04-29,34.81658465,35.9906208,34.79685295,35.76370625,27060993,1.2908,1.9977,35.47562343,,,-0.10291404613352029,-0.0651686989476915,-0.07549069437165756
2026-04-30,35.74397455,36.7206937,35.122426,36.0695476,33882828,1.6162,0.8552,35.6157185,,,-0.06587032090039457,-0.06530902333823213,-0.0011225951243248877
2026-05-06,36.306328,36.9969375,36.07941345,36.6614986,48562868,2.3164,1.6411,36.00048665,,,0.011124362070290772,-0.05002234625652756,0.12229341665363666
2026-05-07,36.7404254,36.7404254,35.9314257,36.11887685,34783443,1.6591,-1.4801,35.935372040000004,35.81106233,,0.028034992750228582,-0.03441087845517633,0.12489174241080983
2026-05-08,36.02021835,36.63190105,35.6157185,36.4247182,38084702,1.8166,0.8468,36.207669499999994,35.85841841,,0.06536217584420001,-0.014456267595301065,0.15963688687900215
2026-05-11,37.1745228,40.06521685,37.1745228,40.06521685,109805024,5.2375,9.9946,37.06797162,36.271797525,,0.3842724004808531,0.06528946601992977,0.6379658689218466
2026-05-12,41.20965545,41.9298625,40.12441195,40.30199725,141075580,6.7291,0.591,37.91446155,36.76509002499999,,0.6486401308887011,0.18195959899368405,0.933361063790034
2026-05-13,40.2723997,41.9298625,40.16387535,41.3379115,87365931,4.1672,2.5704,38.84974413,37.425115389999995,,0.9310109694602176,0.3317698730869908,1.1984821927464535
2026-05-14,41.9298625,42.225838,39.8383023,39.8383023,57075420,2.7224,-3.6277,39.593629220000004,37.76450063,,1.0220049270936329,0.4698168838883192,1.1043760864106273
2026-05-15,39.82843645,40.647302,38.5754735,38.9306441,48066080,2.2927,-2.2784,40.0948144,38.15124195,,1.0092439272099085,0.5777022925526372,0.8630832693145427
2026-05-18,39.47326585,40.0356193,38.23016875,38.8122539,45690847,2.1794,-0.3041,39.84422181,38.456096715,,0.9783004050536093,0.6578219150528316,0.6409569800015553
2026-05-19,38.674132,39.57192435,38.05258345,39.3450098,43976722,2.0976,1.3726,39.65282432,38.783642935,,0.9854072283778308,0.7233389777178315,0.5241365013199986
2026-05-20,39.11809525,41.3379115,39.11809525,40.89394825,67691933,3.2288,3.9368,39.564031670000006,39.206887900000005,,1.103307581940939,0.7993326985624531,0.6079497667569718
2026-05-21,40.99260675,42.1271795,40.1540095,40.252668,63546560,3.0311,-1.5682,39.64690481,39.620267015,37.7156646725,1.1319500887844924,0.8658561766068611,0.5321878243552627
2026-05-22,40.51904595,41.15046035,40.252668,40.71636295,33126553,1.5801,1.152,40.00404858,40.04943149,37.95392495,1.1784809937042695,0.9283811400263429,0.5001997073558533
2026-05-25,40.8248873,40.89394825,38.8517173,40.449985,56854117,2.7119,-0.6542,40.3315948,40.087908305,38.179852915,1.1802573249809711,0.9787563770172686,0.4030018959274051
2026-05-26,40.45,41.9,38.95,39.48,54247852,2.5875,-2.398,40.35859283999999,40.00570858,38.385399302500005,1.0908210907962612,1.0011693197730671,0.1793035420463882
2026-05-27,39.69,40.7,38.5,38.71,43677147,2.0833,-1.9504,39.92180319,39.74291743,38.584016410000004,0.9468944561410524,0.9903143470466642,-0.08683978181122365
2026-05-28,38.66,39.57,38.17,38.99,41203859,1.9654,0.7233,39.66926959,39.6580872,38.711293915,0.8456767856147138,0.9613868347602742,-0.23142009829112076
2026-05-29,39.0,39.46,36.15,36.42,53107199,2.5331,-6.5914,38.809996999999996,39.40702279,38.77913237,0.5517236045970435,0.8794541887276281,-0.6554611682611693
2026-06-01,36.75,37.18,35.75,35.84,36348749,1.7338,-1.5925,37.888,39.1097974,38.7829470575,0.26886315104078307,0.7573359811902591,-0.9769456602989521
2026-06-02,35.9,36.04,34.79,35.63,34610578,1.6509,-0.5859,37.118,38.73829642,38.7609696775,0.0274327312910998,0.6113553312104273,-1.167845199838655
2026-06-03,36.01,38.24,36.01,36.92,45479932,2.1693,3.6205,36.760000000000005,38.340901595,38.773894747499995,-0.05912879678960792,0.47725850561042027,-1.0727746048000564
2026-06-04,36.51,39.86,36.3,39.22,66001448,3.1482,6.2297,36.806,38.237634795000005,38.928950905,0.057201958096342764,0.39324719610760484,-0.6720904760225241
2026-06-05,38.75,39.37,37.64,37.78,44996127,2.1462,-3.6716,37.078,37.9439985,38.996714995000005,0.03282061838480388,0.3211618805630447,-0.5766825243564816
2026-06-08,36.77,37.35,35.12,35.33,47900081,2.2848,-6.4849,36.976000000000006,37.432,38.7599541525,-0.18209719043062478,0.2205100663643108,-0.8052145135898712
2026-06-09,35.87,37.2,35.34,37.14,41408571,1.9751,5.1231,37.278,37.198,38.60185429,-0.20401744303038782,0.1356045644853711,-0.6792440150315178
2026-06-10,37.05,38.28,36.01,37.16,36213942,1.7273,0.0539,37.326,37.043,38.392958715,-0.2172710034087828,0.0650294509065403,-0.5646009086306463
2026-06-11,36.76,37.09,36.08,36.5,26330775,1.2559,-1.7761,36.782,36.794,38.226043600000004,-0.277828396828788,-0.003542118640525359,-0.5485725563765254
2026-06-12,37.21,37.85,35.88,36.01,48192899,2.2987,-1.3425,36.428,36.753,38.080011395,-0.3611958315957011,-0.07507286123156051,-0.5722459407282812
2026-06-15,36.3,38.4,35.93,38.19,51688069,2.4654,6.0539,37.0,36.988,38.0488987,-0.2484928721498818,-0.10975686341522478,-0.27747201746931405
2026-06-16,38.41,38.98,37.78,38.11,34777713,1.6588,-0.2095,37.194,37.236000000000004,37.98714821,-0.16374277147695437,-0.12055404502757071,-0.08637745289876733
2026-06-17,37.75,40.15,37.3,38.82,55289469,2.6372,1.863,37.525999999999996,37.426,37.883450797500004,-0.038838928824638685,-0.1042110217869843,0.13074418592469123
2026-06-18,38.96,41.25,38.52,40.78,76630764,3.6552,5.0489,38.382,37.582,37.9098173975,0.2158160923852961,-0.040205598952528225,0.5120433826756486
