date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,377.260254,379.0567314,362.61896319,375.22424628,10765016,3.9232,0.1999,,,,0.0,0.0,0.0
2026-04-22,377.47982346,382.53990147,372.270039,381.99097782,11844403,4.3166,1.8034,,,,0.5397962482051639,0.10795924964103279,0.8636739971282623
2026-04-23,390.28471515,392.230899,357.31935486,357.48902217,18720212,6.8224,-6.4143,,,,-0.9980099481948628,-0.11323458992614634,-1.769550716537433
2026-04-24,358.30741743,381.8512518,352.33912029,372.45966717,16498195,6.0126,4.1877,,,,-0.9972310428308901,-0.2900338805070951,-1.41439432464759
2026-04-27,374.19626199,399.09743484,368.3776713,392.68999878,18954788,6.9079,5.4315,375.970782444,,,0.6285592939965454,-0.10631524560636699,1.4697490792058248
2026-04-28,399.20721957,410.21563386,380.7534045,380.9530131,26343522,9.6006,-2.9889,377.11653580800004,,,0.9588798250835566,0.10672376853161775,1.7043121131038776
2026-04-29,380.3541873,415.4853009,379.26632043,413.4892149,23187112,8.4503,8.5407,383.416183224,,,3.802231042031167,0.8458252232315276,5.912811637599279
2026-04-30,409.19763,413.189802,395.225028,400.33500816,18901278,6.8884,-3.1813,391.985380422,,,4.937259166739068,1.6641120119330357,6.5462943096120645
2026-05-06,431.154576,480.39801762,425.28608316,480.39801762,26341702,9.6,19.999,413.573050512,,,12.157053931718337,3.7627003958900964,16.788707071656482
2026-05-07,489.04107,507.58470894,479.82913311,482.38412319,30888358,11.2569,0.4134,431.51187539399996,403.741328919,,17.833482138562772,6.5768567444246315,22.51325078827628
2026-05-08,473.71112952,484.050855,471.74498481,479.05065957,19197478,6.9963,-0.691,451.1314046879999,414.12397024800003,,21.811678283770675,9.623821052293842,24.375714462953667
2026-05-11,526.966704,563.84439285,513.992145,555.57061638,26958078,9.8246,15.9732,479.54768498400006,431.481934104,,30.784088589973237,13.855874559829722,33.85642806028703
2026-05-12,546.09918831,571.04028288,536.41817121,560.54087052,22999178,8.3818,0.8946,511.588857456,451.787118939,,37.85942646964787,18.656584941793355,38.405683055709034
2026-05-13,550.919736,614.67472284,536.947134,610.7025117,25899447,9.4388,8.9488,537.649756272,475.611403392,,46.97283434449673,24.31983482233403,45.305999044325404
2026-05-14,604.60446897,637.2504555,597.827757,597.827757,24514213,8.9339,-2.1082,560.738483034,496.125179214,,52.55061980491109,29.965991818849446,45.169255972123295
2026-05-15,595.81171014,606.810144,563.894295,589.36435236,23580246,8.4822,-1.4157,582.801221592,516.96631314,,55.64666878631948,35.102127212343454,41.08908314795205
2026-05-18,584.853198,615.792531,578.86494,591.06102546,23161657,8.2177,0.2879,589.899303408,534.723494196,,57.57354525794915,39.596410821464595,35.95426887296911
2026-05-19,568.82462742,570.880596,540.6398931,561.32932449,20609961,7.3123,-5.0302,590.0569942019999,550.822925829,,56.05533791181341,42.88819623953436,26.334283344558102
2026-05-20,555.72032283,575.98059573,555.72032283,570.3815745,15842739,5.6209,1.6126,581.9928067620001,559.821281517,,54.94916876208515,45.30039074404452,19.29755603608126
2026-05-21,582.2582862,583.855155,535.62971724,537.945177,18574896,6.5903,-5.6868,570.016290762,565.3773868979999,484.5593579085,50.86879177854223,46.414070950944065,8.909441655196332
2026-05-22,549.921693,563.894295,535.7494824,548.4246285,15603365,5.536,1.9481,561.82834599,572.314783791,493.21937701950003,47.9281815347004,46.71689306769534,2.4225769340101238
2026-05-25,545.929521,565.55104638,537.45613593,564.3933165,18240929,6.4718,2.9117,556.494804198,573.197053803,502.3394939535,46.3519499700414,46.643904448164555,-0.5839089562463045
2026-05-26,556.1095596,556.84811142,525.97864143,537.89527485,17188852,6.0985,-4.695,551.80799427,570.932494236,511.35980658750003,42.47497946758733,45.810119452049115,-6.670279968923566
2026-05-27,564.05398188,584.84321757,544.931478,550.51053837,25200450,8.941,2.3453,547.8337870439999,564.913296903,520.2623501475,39.959767423469884,44.640049046333274,-9.36056324572678
2026-05-28,539.941263,561.898209,531.04869987,546.93754443,15023220,5.3302,-0.649,549.6322605299999,559.8242756459999,527.97472743,37.24875257405063,43.161789751876746,-11.826074355652239
2026-05-29,553.6144521,572.29781706,530.4598545,550.21112547,17677736,6.272,0.5985,549.989559924,555.908952957,536.4376330485,34.961391249929534,41.521710051487304,-13.12063760311554
2026-06-01,561.20955933,562.68666297,503.013672,504.8101494,17534773,6.2213,-8.2516,538.072926504,547.283865351,541.0036797734999,29.149148346530637,39.04719771049597,-19.79609872793067
2026-06-02,505.83,529.66,495.71,519.5,15802732,5.6068,2.91,534.3938715339999,543.1009329020001,546.9619293654999,25.43505269120061,36.3247687066369,-21.779432030872584
2026-06-03,518.79,555.95,517.72,532.51,18772830,6.6605,2.5043,530.79376386,539.313775452,549.5675284844999,23.273125295244654,33.71444002435845,-20.882629458227598
2026-06-04,528.0,580.0,525.0,568.48,24180731,8.5792,6.7548,535.102254974,542.367257752,553.8723223249999,24.183488443196552,31.808249708126077,-15.24952252985905
2026-06-05,540.01,545.1,520.0,520.01,21378186,7.5849,-8.5262,529.06202988,539.525794902,555.9202893465,20.754587907338987,29.59751734796866,-17.68585888125935
2026-06-08,470.0,496.44,470.0,485.06,14041336,4.9818,-6.721,525.112,531.592463252,552.3947585275,15.043573665201734,26.686728611415276,-23.286309892427084
2026-06-09,500.03,517.7,497.0,514.65,12155335,4.3127,6.1003,524.142,529.267935767,550.1002150015,12.758151410932328,23.901013171318688,-22.28572352077272
2026-06-10,506.88,523.58,500.05,507.0,10683658,3.7905,-1.4864,519.04,524.9168819299999,544.9150894165,10.211929970568121,21.163196531168573,-21.902533121200904
2026-06-11,506.99,517.88,498.0,514.8,11178665,3.9661,1.5385,508.3039999999999,521.703127487,540.7637015665,8.722874084578393,18.67513204185054,-19.90451591454429
2026-06-12,545.0,552.56,514.89,514.89,22752987,8.0727,0.0175,507.28000000000003,518.17101494,537.0399839485,7.464008372368994,16.43290730795423,-17.937797871170474
2026-06-15,529.03,532.0,501.28,529.23,16239174,5.7616,2.7851,516.114,520.6129999999999,533.9484326755,7.536589271665093,14.653643700696405,-14.234108858062623
2026-06-16,536.04,548.25,524.0,540.23,16542810,5.8693,2.0785,521.23,522.6859999999999,532.893466451,8.385060468872439,13.399927054331613,-10.029733170918348
2026-06-17,525.07,586.66,520.53,571.68,25948504,9.2064,5.8216,534.1659999999999,526.6030000000001,532.958387726,11.463092769033551,13.012560197272,-3.098934856476898
2026-06-18,563.3,598.38,560.0,577.79,23441113,8.3168,1.0688,546.7639999999999,527.534,534.950628876,14.231430408544043,13.25633423952641,1.950192338035265
