date,time,open,high,low,close,volume,amount,MA5,MA10,MA20,dif,dea,macd
2026-04-21,20260421113000000,246.03157719,264.3361611,246.03157719,249.02648379,37348430,13325434350.220001,,,,0.0,0.0,0.0
2026-04-21,20260421150000000,249.04074525,255.58675539,248.22784203,251.714769,17851166,6304587548.35,,,,0.21445010222223004,0.04289002044444601,0.34312016355556807
2026-04-22,20260422113000000,247.18675545,271.24583847,244.36298637,264.04380117,38842604,14013905874.09,,,,1.3635352260462241,0.30701906156480163,2.113032328962845
2026-04-22,20260422150000000,264.0509319,268.0441407,262.7674005,267.69473493,13090394,4892055769.29,,,,2.539519309885037,0.7535191112288487,3.572000397312377
2026-04-23,20260423113000000,267.8302188,269.4702867,245.00475207,246.01731573,41948214,15018206135.98,255.69942092399998,,,1.70268115665462,0.943351520314003,1.518659272681234
2026-04-23,20260423150000000,246.01731573,251.1443106,246.010185,249.63972657,13806737,4819704538.62,255.82206948000004,,,1.316602201540718,1.018001656559346,0.597201089962744
2026-04-24,20260424113000000,244.09914936,246.23836836,225.85874202,226.20101706,38939417,12826268727.73,250.71931909199998,,,-0.8706399287797524,0.6402733394915263,-3.0218265365425574
2026-04-24,20260424150000000,226.30084728,234.05195079,225.60203574,230.94295251,16201638,5229785138.26,244.09914936,,,-2.1960952949421824,0.0729996126047846,-4.538189815093934
2026-04-27,20260427113000000,231.748725,237.18234126,226.757214,235.54940409,22289412,7265772440.88,237.670083192,,,-2.842064526494596,-0.5100132152150915,-4.664102622559009
2026-04-27,20260427150000000,231.748725,233.04651786,228.17622927,229.78777425,13525778,4367885506.07,234.424174896,245.06179791,,-3.775394771767907,-1.1630895265256547,-5.224610490484505
2026-04-28,20260428113000000,228.98200176,229.30288461,221.05976073,224.44685748,22481065,7056140510.78,229.38560107799998,242.60383527899998,,-4.889668013714072,-1.9084052239633382,-5.9625255795014676
2026-04-28,20260428150000000,224.3327658,224.96027004,219.50526159,220.9100154,12084176,3747551951.84,228.32740074600002,239.523359919,,-5.989092651093898,-2.7245427093894503,-6.529099883408896
2026-04-29,20260429113000000,217.487265,226.24380144,217.487265,223.93344492,16920481,5287769535.07,226.92549922799998,235.51232429400002,,-6.5410282012793175,-3.4878398077674237,-6.1063767870237875
2026-04-29,20260429150000000,224.5466877,224.5466877,221.82987957,221.82987957,8487726,2650294940.86,224.18159432399997,230.925838758,,-7.066720489871528,-4.203615944188245,-5.726209091366567
2026-04-30,20260430113000000,223.09914951,223.68386937,217.50152646,219.87605955,14945816,4607585431.42,222.19925138399998,228.31171314000002,,-7.553915526804246,-4.873675860711446,-5.3604793321856015
2026-04-30,20260430150000000,219.83327517,220.27538043,218.4142599,219.2699475,8653078,2659690602.8999996,221.16386938799997,225.274735233,,-7.897887351446087,-5.478518158858375,-4.838738385175425
2026-05-06,20260506113000000,223.08488805,239.98471815,222.43599162,235.58505774,33642754,10992707228.1,224.098877856,226.213139301,,-6.775886256433864,-5.737991778373473,-2.075788956120782
2026-05-06,20260506150000000,236.68319016,237.98811375,224.8319169,225.44515968,20424044,6556870331.49,224.401220808,225.663360018,,-6.6284882493851285,-5.916091072575805,-1.4247943536186476
2026-05-07,20260507113000000,229.609506,232.01256201,217.50152646,231.9626469,37708746,11873477474.8,226.427774274,225.30468429900003,,-5.917553642274214,-5.9163835865154875,-0.0023401115174532805
2026-05-07,20260507150000000,232.45466727,236.027163,230.56502382,233.98777422,20460901,6708952843.6,229.25011720799998,225.724684296,235.39324110299998,-5.131568467104415,-5.759420562633274,1.255704191057717
2026-05-08,20260508113000000,228.99626322,238.879455,228.18336,231.81290157,24035621,7882221826.9,231.758708022,226.46128870500002,234.532561992,-4.630782817987296,-5.533693013704078,1.8058203914335653
2026-05-08,20260508150000000,231.84142449,236.740236,231.47062653,232.6757199,11625297,3808706326.77,231.176840454,227.63785915499997,233.58060953700002,-4.116828122776013,-5.250320035518466,2.266983825484905
2026-05-11,20260511113000000,237.68862309,237.77419185,226.84991349,236.027163,31358821,10270743340.74,233.29324111800003,228.847230963,232.17977762849995,-3.399890058746905,-4.880234040164154,2.9606879628344984
