date,time,open,high,low,close,volume,amount,MA5,MA10,MA20,dif,dea,macd
2026-04-21,20260421113000000,98.0,100.57,97.46,98.9,88511846,8742225340.0,,,,0.0,0.0,0.0
2026-04-21,20260421150000000,98.91,100.37,97.99,100.2,30720116,3046534591.0,,,,0.10370370370370097,0.020740740740740195,0.16592592592592154
2026-04-22,20260422113000000,93.91,96.91,92.0,95.26,75586619,7169022933.0,,,,-0.21030283845098552,-0.025467975097604952,-0.3696697267067611
2026-04-22,20260422150000000,95.27,97.98,94.79,97.58,27358590,2644549202.0,,,,-0.26885152146734015,-0.074144684371552,-0.3894136741915763
2026-04-23,20260423113000000,96.3,105.0,96.3,100.0,80059676,8089271747.0,98.388,,,-0.11861072871413114,-0.08303789324006783,-0.07114567094812663
2026-04-23,20260423150000000,100.06,102.64,99.0,102.0,22837132,2309315875.0,99.008,,,0.1599951428584916,-0.03443128602035595,0.38885285775769507
2026-04-24,20260424113000000,99.96,100.5,95.38,95.97,54842140,5362088427.0,98.162,,,-0.1045728511271733,-0.048459599041719426,-0.11222650417090774
2026-04-24,20260424150000000,95.98,98.75,95.1,96.3,24067683,2325667669.0,98.37,,,-0.28433896776975587,-0.09563547278732672,-0.37740698996485833
2026-04-27,20260427113000000,94.0,96.8,93.11,94.52,33172346,3151040516.0,97.75800000000001,,,-0.5639353387259689,-0.18929544597505515,-0.7492797855018275
2026-04-27,20260427150000000,94.52,103.0,94.0,99.5,42603904,4201003179.0,97.658,98.023,,-0.37930075370617544,-0.22729650752127922,-0.30400849236979244
2026-04-28,20260428113000000,98.0,100.95,96.72,98.98,35458965,3500202999.0,97.054,98.031,,-0.2718029933208044,-0.23619780468118426,-0.07121037727924023
2026-04-28,20260428150000000,98.97,98.99,96.14,96.99,18374764,1790594552.0,97.258,97.71000000000001,,-0.34323007001806616,-0.25760425774856066,-0.171251624539011
2026-04-29,20260429113000000,96.01,98.8,96.01,97.02,23628000,2298224518.0,97.402,97.886,,-0.39288683871230035,-0.2846607739413086,-0.21645212954198345
2026-04-29,20260429150000000,97.05,98.62,96.56,97.93,20852876,2039197183.0,98.08399999999999,97.92099999999999,,-0.3547217789859758,-0.29867297495024203,-0.11209760807146751
2026-04-30,20260430113000000,97.01,102.73,97.01,101.34,44905566,4496556880.0,98.452,98.05499999999999,,-0.04875517345696778,-0.24868941465158717,0.3998684823892388
