date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-05-26,74.51,75.76,72.78,75.0,45686269,3.7719,-0.1332,75.7,77.498,81.7405,-2.349702071145373,-1.4414770818593916,-1.8164499785719626
2026-05-27,75.25,77.0,73.08,73.3,49185074,4.0608,-2.2667,74.926,76.529,81.15599999999999,-2.5661490792869444,-1.6664114813449022,-1.7994751958840842
2026-05-28,73.9,74.87,70.5,72.8,52005556,4.2937,-0.6821,74.42,75.811,80.59049999999999,-2.7463722443062863,-1.8824036339371792,-1.7279372207382142
2026-05-29,72.81,74.15,71.13,71.48,44703425,3.6908,-1.8132,73.53599999999999,75.15299999999999,80.05949999999999,-2.9615741856256363,-2.0982377442748708,-1.7266728827015312
2026-06-01,71.48,72.77,69.8,69.86,42439414,3.5039,-2.2664,72.488,74.201,79.20750000000001,-3.2256603312675765,-2.323722261673412,-1.8038761391883291
2026-06-02,70.58,70.6,66.96,68.98,49565636,4.0922,-1.2597,71.284,73.492,78.2225,-3.4660051994341217,-2.552178849225554,-1.8276527004171355
2026-06-03,68.34,69.59,67.58,68.79,37723595,3.1145,-0.2754,70.382,72.654,77.0895,-3.6299676437305948,-2.7677366081265626,-1.7244620712080643
2026-06-04,68.0,68.27,66.57,66.79,42043907,3.4712,-2.9074,69.17999999999999,71.8,76.029,-3.8766052551454493,-2.98951033753034,-1.774189835230219
2026-06-05,66.79,68.05,64.68,65.65,56162666,4.6369,-1.7068,68.014,70.775,75.07300000000001,-4.116602184257985,-3.214928706875869,-1.8033469547642325
2026-06-08,64.49,66.15,61.18,62.76,50543530,4.173,-4.4021,66.59400000000001,69.54100000000001,73.952,-4.488262431462886,-3.4695954517932726,-2.037333959339226
2026-06-09,63.73,68.9,62.76,67.94,71888136,5.9352,8.2537,66.386,68.83500000000001,73.1665,-4.3150815717919215,-3.6386926757930023,-1.3527777919978385
2026-06-10,68.5,70.55,66.8,67.6,73838490,6.0962,-0.5004,66.148,68.265,72.397,-4.157346350433855,-3.742423410721173,-0.8298458794253634
2026-06-11,67.6,71.87,67.0,69.94,87710848,7.2415,3.4615,66.77799999999999,67.979,71.89500000000001,-3.7997207912452353,-3.753882886825986,-0.0916758088384988
2026-06-12,69.43,72.5,69.08,71.16,82247986,6.7905,1.7444,67.88,67.947,71.55,-3.3789062273083346,-3.678887554922456,0.5999626552282429
2026-06-15,72.05,72.9,69.99,71.32,79151067,6.5348,0.2248,69.592,68.09299999999999,71.147,-2.9979386204938834,-3.5426977680367417,1.0895182950857167
2026-06-16,70.51,72.48,69.04,71.45,63531170,5.2452,0.1823,70.294,68.34,70.916,-2.654924813211963,-3.3651431770717863,1.4204367277196468
2026-06-17,71.6,73.48,70.79,71.32,58544009,4.8335,-0.1819,71.038,68.59299999999999,70.6235,-2.3662966187521874,-3.165373865407867,1.598154493311359
2026-06-18,70.5,71.66,68.82,69.36,62665923,5.1738,-2.7482,70.922,68.85,70.325,-2.2695503510842627,-2.9862091625431466,1.4333176229177678
