date,time,open,high,low,close,volume,amount,MA5,MA10,MA20,dif,dea,macd
2026-04-21,20260421113000000,40.66,40.84,39.96,39.99,11322900,455378594.75,,,,0.0,0.0,0.0
2026-04-21,20260421150000000,39.98,40.36,39.93,40.18,5326204,213826413.62,,,,0.015156695156690603,0.0030313390313381205,0.024250712250704964
2026-04-22,20260422113000000,39.96,40.3,39.88,40.11,8349078,334819100.95,,,,0.021274827314705647,0.006680036688011625,0.029189581253388042
2026-04-22,20260422150000000,40.13,40.38,40.07,40.35,7890934,317758722.37,,,,0.044971086671388605,0.014338246684687021,0.06126567997340317
2026-04-23,20260423113000000,40.3,40.78,39.44,39.44,14423404,577762022.48,40.013999999999996,,,-0.009568551572478157,0.009556887033253986,-0.038250877211464286
2026-04-23,20260423150000000,39.43,39.92,39.43,39.84,5772600,229288176.0,39.983999999999995,,,-0.02028116214447806,0.003589277197707577,-0.047740878684371275
2026-04-24,20260424113000000,39.52,40.96,39.15,40.31,19514773,783681964.6,40.010000000000005,,,0.00904976874235075,0.004681375506636212,0.008736786471429076
2026-04-24,20260424150000000,40.32,40.45,40.01,40.04,6475766,260161935.94,39.996,,,0.010388249992800525,0.005822750403869075,0.009130999177862899
2026-04-27,20260427113000000,39.9,39.96,38.76,39.3,21725824,852771192.6700001,39.786,,,-0.047712806007481845,-0.00488436087840111,-0.08565689025816148
2026-04-27,20260427150000000,39.3,40.48,39.25,40.39,11953391,476218070.12,39.976,39.995,,-0.0057382737455000665,-0.005055143451820902,-0.0013662605873583297
2026-04-28,20260428113000000,38.75,39.16,37.83,38.77,33755682,1296868544.45,39.762,39.873000000000005,,-0.10201761999329051,-0.024447638760114826,-0.15513996246635137
2026-04-28,20260428150000000,38.77,38.99,38.74,38.83,8847339,343640930.92,39.466,39.738,,-0.17150123748094614,-0.05385835850428109,-0.23528575795333012
2026-04-29,20260429113000000,38.6,39.67,38.58,38.95,14128805,552191496.53,39.248000000000005,39.622,,-0.21441288950141768,-0.08596926470370841,-0.25688724959541853
2026-04-29,20260429150000000,38.95,38.96,38.58,38.83,12135606,470089094.9,39.154,39.47,,-0.2551623275288293,-0.1198078772687326,-0.27070890052019336
2026-04-30,20260430113000000,38.68,39.4,38.41,39.07,18473478,719040259.02,38.89,39.43300000000001,,-0.2650353934759053,-0.14885338051016717,-0.23236402593147631
2026-04-30,20260430150000000,39.07,39.55,38.77,39.18,10142053,396960585.51,38.972,39.367,,-0.2609754264147739,-0.1712777896910885,-0.17939527344737077
2026-05-06,20260506113000000,39.34,40.15,39.3,40.03,24848655,988474332.9,39.212,39.339,,-0.18701419380089845,-0.1744250705130505,-0.025178246575695895
2026-05-06,20260506150000000,40.02,40.38,39.85,40.07,13649536,547400385.31,39.436,39.342,,-0.12374526005724107,-0.16428910842188862,0.08108769672929511
2026-05-07,20260507113000000,40.18,42.75,40.17,41.98,36425550,1515769894.83,40.065999999999995,39.61,,0.07959929213573247,-0.1155114283103644,0.39022144089219374
2026-05-07,20260507150000000,41.99,42.01,41.7,41.7,13613006,569681518.51,40.592,39.741,39.868,0.21567152770417408,-0.04927483710745671,0.5298927296232616
2026-05-08,20260508113000000,41.75,41.75,41.0,41.09,18994686,783327999.4,40.974000000000004,39.973,39.923,0.2711620652269673,0.014812543359428089,0.5126990437350784
2026-05-08,20260508150000000,41.1,41.7,41.09,41.53,11036729,457430425.81000006,41.274,40.243,39.990500000000004,0.3466471067023633,0.08117945602801514,0.5309353013486964
2026-05-11,20260511113000000,42.51,42.6,41.72,42.37,25272466,1064964990.23,41.734,40.585,40.103500000000004,0.46884596134317036,0.1587127570910462,0.6202664085042483
2026-05-11,20260511150000000,42.38,42.39,41.96,42.09,14146314,596475385.26,41.75600000000001,40.911,40.1905,0.5369066484680971,0.23435153536645642,0.6051102262032814
