date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-05-29,38.5,38.78,36.44,36.72,269924703,6.7018,-4.1253,36.33,36.446,37.185500000000005,-0.0027087858133683085,0.12531296092398317,-0.25604349347470295
2026-06-01,36.65,36.83,35.06,35.1,161557217,4.0112,-4.4118,36.096000000000004,36.205,37.1195,-0.12518089988864745,0.07521418876145705,-0.400790177300209
2026-06-02,35.12,36.46,34.8,36.3,177378383,4.404,3.4188,36.248,36.07000000000001,37.0995,-0.12398177672952926,0.035374995663259794,-0.3187135447855781
2026-06-03,36.8,38.3,36.0,36.44,243270052,6.04,0.3857,36.571999999999996,35.996,37.009,-0.11046130386434783,0.00620773575773827,-0.2333380792441722
2026-06-04,36.36,38.5,36.03,37.74,240591339,5.9735,3.5675,36.46,36.28699999999999,36.951,0.005094181188013636,0.005985024843793344,-0.001781687311559416
2026-06-05,37.58,41.3,37.05,39.13,463705394,11.5131,3.6831,36.942,36.636,36.9735,0.2064542429106524,0.046078868457165155,0.32075074890697447
2026-06-08,38.02,39.0,36.5,36.81,302349169,7.5069,-5.929,37.284000000000006,36.69,36.8585,0.17679099505334506,0.07222129377640113,0.20913940255388785
2026-06-09,37.39,39.33,37.19,39.14,310750077,7.7155,6.3298,37.852,37.05,36.910999999999994,0.3374047923725101,0.12525799349562292,0.42429359775377434
2026-06-10,38.68,40.52,37.89,38.42,281770842,6.996,-1.8396,38.248000000000005,37.410000000000004,36.8905,0.4019608467693203,0.1805985641503624,0.4427245652379158
2026-06-11,37.91,39.5,37.28,37.81,248050245,6.1587,-1.5877,38.262,37.361000000000004,36.903,0.3992972330144582,0.22433829792318155,0.34991787018255327
2026-06-12,38.6,38.7,36.15,36.35,261471118,6.4919,-3.8614,37.706,37.324,36.885000000000005,0.2761927238559352,0.2347091831097323,0.08296708149240578
2026-06-15,36.51,37.5,35.7,37.22,173493166,4.3076,2.3934,37.788,37.536,36.87050000000001,0.24599753606671015,0.23696685370112788,0.018061364731164542
2026-06-16,36.9,38.48,36.55,38.0,212886750,5.2857,2.0956,37.56,37.706,36.888,0.28175916915415655,0.24592531679173363,0.07166770472484585
2026-06-17,37.5,38.12,37.12,37.64,151487212,3.7612,-0.9474,37.404,37.826,36.911,0.27784866323516866,0.25230998608042066,0.051077354309496004
2026-06-18,37.41,38.64,37.01,37.89,218073777,5.4145,0.6642,37.42,37.841,37.064,0.29156152995692963,0.26016029485572245,0.06280247020241436
