date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,49.5,49.64,48.4,48.78,32747564,1.4958,-0.3269,,,,0.0,0.0,0.0
2026-04-22,48.6,49.76,48.51,49.51,40049724,1.8293,1.4965,,,,0.05823361823361495,0.01164672364672299,0.09317378917378391
2026-04-23,49.73,50.09,48.68,48.89,38515776,1.7593,-1.2523,,,,0.05373592746811795,0.020064564411001982,0.06734272611423193
2026-04-24,48.5,49.48,47.75,49.07,39198106,1.7904,0.3682,,,,0.06395869478895122,0.028843390486591833,0.07023060860471877
2026-04-27,49.08,50.02,48.54,49.81,38620772,1.7641,1.508,49.212,,,0.1302704504415928,0.049128802477592035,0.16228329592800153
2026-04-28,49.58,50.03,48.9,49.17,35086313,1.6026,-1.2849,49.29,,,0.1296854105632761,0.06524012409472885,0.1288905729370945
2026-04-29,47.68,48.18,47.01,48.06,48923914,2.2347,-2.2575,49.0,,,0.0392021410225567,0.060032527480294424,-0.041660772915475444
2026-04-30,47.98,48.41,47.69,47.79,38018174,1.7366,-0.5618,48.78,,,-0.053674519056606584,0.03729111817291422,-0.18193127445904161
2026-05-06,48.35,50.19,48.34,49.48,70810376,3.2344,3.5363,48.862,,,0.008985357166913843,0.03162996597171415,-0.04528921760960061
2026-05-07,49.73,50.04,49.21,49.98,52630932,2.404,1.0105,48.896,49.054,,0.09786149543700162,0.044876271864771645,0.10597044714445995
2026-05-08,50.5,50.88,49.62,49.91,64741273,2.9572,-0.1401,49.044,49.166999999999994,,0.16079452119918614,0.06805992173165454,0.1854691989350632
2026-05-11,50.0,50.66,49.68,50.3,58970515,2.6936,0.7814,49.492,49.245999999999995,,0.23937971777981204,0.10232388094128606,0.27411167367705197
2026-05-12,50.3,50.3,48.81,48.83,53809808,2.4579,-2.9225,49.699999999999996,49.239999999999995,,0.1809563849836806,0.11805038174976498,0.12581200646783125
2026-05-13,48.59,49.6,48.12,49.4,52879775,2.4154,1.1673,49.684,49.273,,0.17859102299259177,0.13015850999833034,0.09686502598852287
2026-05-14,49.77,50.29,47.68,47.68,61328561,2.8013,-3.4818,49.224000000000004,49.059999999999995,,0.037494616612185894,0.11162573132110146,-0.14826222941783113
2026-05-15,47.68,48.54,47.04,47.14,52807889,2.4121,-1.1326,48.67,48.857,,-0.116555213077433,0.06598954244139457,-0.36508951103765513
2026-05-18,47.0,49.12,46.86,48.71,62270902,2.8443,3.3305,48.352,48.922,,-0.11067909430915535,0.03065581509128459,-0.2826698188008799
2026-05-19,48.71,49.6,48.35,49.12,50693124,2.3155,0.8417,48.410000000000004,49.055,,-0.07210744462678775,0.010103163147670124,-0.16442121554891576
2026-05-20,48.88,48.94,47.88,48.0,40329463,1.8421,-2.2801,48.13,48.907,,-0.1304104832559645,-0.017999566133056803,-0.22482183424581537
2026-05-21,48.25,49.36,47.15,47.2,58739722,2.683,-1.6667,48.034,48.629,48.8415,-0.23842100658929155,-0.06208385422430376,-0.3526743047299756
2026-05-22,47.58,47.88,46.77,47.35,41252913,1.8843,0.3178,48.076,48.373000000000005,48.769999999999996,-0.3083617755075565,-0.11133943848095432,-0.39404467405320437
2026-05-25,47.7,48.68,47.41,48.68,53720367,2.4538,2.8089,48.07,48.211,48.728500000000004,-0.2535477138280413,-0.13978109355037172,-0.2275332405553392
2026-05-26,48.34,50.1,47.73,49.25,68937637,3.1489,1.1709,48.096,48.253,48.746500000000005,-0.16224270580188715,-0.1442734160006748,-0.03593857960242469
2026-05-27,49.24,50.99,48.7,50.25,108408481,4.9518,2.0305,48.546,48.338,48.8055,-0.009086443607024819,-0.11723602152194482,0.21629915582984
2026-05-28,50.27,50.27,47.91,49.13,87309360,3.988,-2.2289,48.932,48.483000000000004,48.771499999999996,0.021666598780491597,-0.08945549746145753,0.22224419248389826
2026-05-29,49.66,50.45,47.81,47.9,72645080,3.3182,-2.5036,49.041999999999994,48.559,48.708,-0.052605708166971965,-0.08208553960256042,0.058959662871176904
2026-06-01,47.9,49.87,47.6,49.14,70303148,3.2112,2.5887,49.134,48.602,48.762,-0.011279387876037106,-0.06792430925725576,0.11328984276243731
2026-06-02,49.31,49.45,47.88,48.26,53732395,2.4543,-1.7908,48.936,48.516,48.7855,-0.04897210687458653,-0.06413386878072191,0.03032352381227077
2026-06-03,47.82,48.62,47.04,47.51,58098355,2.6537,-1.5541,48.388,48.467,48.687,-0.1377744125643403,-0.07886197753744559,-0.11782487005378944
2026-06-04,46.96,46.98,45.83,45.84,60594363,2.7678,-3.515,47.730000000000004,48.331,48.480000000000004,-0.33899816303277674,-0.13088921463651182,-0.41621789679252985
2026-06-05,45.83,46.43,45.01,46.03,48205483,2.2019,0.4145,47.356,48.199,48.285999999999994,-0.47763217649912804,-0.2002378070090351,-0.5547887389801859
2026-06-08,45.0,45.39,43.96,44.12,43757662,1.9987,-4.1495,46.352,47.742999999999995,47.977,-0.7331701394542591,-0.30682427349807995,-0.8526917319123584
2026-06-09,44.31,44.9,43.96,44.51,32675647,1.4925,0.884,45.602,47.269,47.760999999999996,-0.8939116188127869,-0.4242417425610214,-0.9393397525035311
2026-06-10,44.3,44.4,42.11,42.29,54278138,2.4793,-4.9876,44.55800000000001,46.473,47.4055,-1.1867556653892706,-0.5767445271266712,-1.2200222765251987
2026-06-11,41.9,41.9,40.53,40.79,51036137,2.3312,-3.5469,43.548,45.638999999999996,47.061,-1.5223257227880538,-0.7658607662589478,-1.512929913058212
2026-06-12,41.2,41.38,40.24,40.39,72321924,3.3034,-0.9806,42.42,44.888,46.7235,-1.7997971270430781,-0.9726480384157739,-1.6542981772546086
2026-06-15,41.01,41.77,41.01,41.48,49322247,2.2529,2.6987,41.891999999999996,44.122,46.362,-1.9097271773620577,-1.1600638662050307,-1.499326622314054
2026-06-16,41.45,41.57,40.86,41.28,36357613,1.6607,-0.4822,41.246,43.424,45.97,-1.9900458529411793,-1.3260602635522605,-1.3279711787778377
2026-06-17,41.27,41.95,40.58,41.59,43108291,1.9691,0.751,41.105999999999995,42.832,45.6495,-2.0055656602702214,-1.4619613428958527,-1.0872086347487375
2026-06-18,41.33,43.6,40.95,42.61,66372710,3.0317,2.4525,41.47,42.509,45.42,-1.913502082989325,-1.5522694909145471,-0.7224651841495557
