date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,49.5245064,53.32337416,48.01291504,52.49796572,159342659,10.5594,6.3243,,,,0.0,0.0,0.0
2026-04-22,52.49796572,53.701272,51.29465944,51.8117828,127368977,8.4406,-1.3071,,,,-0.054738238632481284,-0.010947647726496257,-0.08758118181197005
2026-04-23,51.80183812,52.09023384,48.74882136,49.13666388,128490710,8.5149,-5.1631,,,,-0.3104003253259364,-0.0708381832463843,-0.47912428415910424
2026-04-24,49.14660856,53.92005496,48.3311448,52.74658272,155398215,10.298,7.3467,,,,-0.21919731968318956,-0.10051001053374536,-0.2373746182988884
2026-04-27,52.78636144,55.0935272,51.960953,54.95430168,147046184,9.7445,4.1855,52.22945936,,,0.030870334762646223,-0.07423394147446706,0.21020855247422657
2026-04-28,56.187442,56.684676,53.46259968,53.92999964,161885515,10.7279,-1.8639,52.51586614400001,,,0.1447297835192103,-0.030441196475731593,0.35034195998988377
2026-04-29,54.12,59.32,53.58,59.32,180574439,11.9664,9.9944,54.017509584,,,0.6622581007670121,0.10809866297281714,1.10831887558839
2026-04-30,59.59,61.0,58.53,60.51,182189153,12.0734,2.0061,56.292176808,,,1.1551106786589713,0.317501066110048,1.6752192250978466
2026-05-06,60.58,64.98,59.13,64.0,173841368,11.5202,5.7676,58.542860264,,,1.8064896422078363,0.6152987813296057,2.3823817217564613
2026-05-07,63.66,63.7,61.0,62.8,150403801,9.967,-1.875,60.111999928,56.170729644000005,,2.20051601373806,0.9323422278112965,2.536347571853527
2026-05-08,61.62,63.4,58.34,58.41,175322755,11.6184,-6.9904,61.008,56.761933072,,2.1339495981137233,1.172663701871782,1.9225717924838825
2026-05-11,58.2,60.43,57.61,59.56,127793610,8.4687,1.9688,61.056000000000004,57.536754791999996,,2.149215801278551,1.3679741217531358,1.5624833590508302
2026-05-12,59.24,59.8,56.05,58.59,139191642,9.224,-1.6286,60.672000000000004,58.482088404,,2.0593050966210313,1.5062403167267149,1.106129559788633
2026-05-13,57.73,58.48,57.02,57.92,97725037,6.4761,-1.1435,59.455999999999996,58.999430132,,1.9119470790503783,1.5873816691914477,0.6491308197178611
2026-05-14,57.9,59.0,55.51,55.51,110527520,7.3245,-4.1609,57.998000000000005,59.054999964000004,,1.5824563578306226,1.5863966069192827,-0.007880498177320394
2026-05-15,55.89,58.8,55.89,57.54,134661237,8.9238,3.657,57.824,59.416,,1.4682119881247715,1.5627596831603805,-0.189095390071218
2026-05-18,56.22,57.27,54.5,55.97,99732817,6.6092,-2.7285,57.10600000000001,59.081,,1.2367303652711854,1.4975538195825417,-0.5216469086227127
2026-05-19,55.66,55.89,53.15,54.44,96314049,6.3826,-2.7336,56.275999999999996,58.474000000000004,,0.9192250440580167,1.381888064477637,-0.9253260408392405
2026-05-20,54.88,59.2,54.0,58.0,138308705,9.1655,6.5393,56.291999999999994,57.874,,0.9439804186738243,1.2943065353168746,-0.7006522332861005
2026-05-21,58.02,60.4,57.22,57.71,155110943,10.279,-0.5,56.73199999999999,57.364999999999995,56.767864822,0.9294841404534608,1.221342056344192,-0.5837158317814621
2026-05-22,57.71,58.89,55.81,58.08,110962511,7.3533,0.6411,56.839999999999996,57.331999999999994,57.046966536,0.9370499151759262,1.1644836281105388,-0.45486742586922535
2026-05-25,57.4,57.7,52.27,53.07,164185777,10.8804,-8.626,56.260000000000005,56.68300000000001,57.109877396,0.5326407652841141,1.0381150555452539,-1.0109485805222795
2026-05-26,51.95,53.44,51.4,51.99,95109330,6.3028,-2.035,55.77,56.023,57.25254420199999,0.1235721633428497,0.8552064771047732,-1.463268627523847
2026-05-27,52.66,55.17,52.66,53.46,107095061,7.097,2.8275,54.862,55.577,57.288215066,-0.08106645257515765,0.6679518911687871,-1.4980366874878894
2026-05-28,52.89,53.99,50.3,51.89,90093847,5.9704,-2.9368,53.698,55.214999999999996,57.134999982,-0.36571418353570095,0.4612186762278895,-1.6538657195271809
2026-05-29,51.6,53.87,50.61,52.03,104478673,6.9237,0.2698,52.488,54.664,57.04,-0.5733930133932645,0.25429633830365866,-1.6553787033938465
2026-06-01,52.08,54.2,51.51,51.73,81540934,5.4036,-0.5766,52.220000000000006,54.239999999999995,56.6605,-0.7535015779438652,0.05273675505415387,-1.6124766659960381
2026-06-02,52.99,53.28,50.84,52.11,66939949,4.436,0.7346,52.24399999999999,54.007000000000005,56.2405,-0.8557119737832863,-0.12895299071333416,-1.4535179661399042
2026-06-03,51.45,52.19,50.86,51.3,67816353,4.4941,-1.5544,51.812,53.337,55.605500000000006,-0.9906550249533979,-0.30129339756134693,-1.3787232547841017
2026-06-04,50.4,50.46,49.18,49.4,91076601,6.0355,-3.7037,51.314,52.50599999999999,54.935500000000005,-1.2366570733065814,-0.48836613271039386,-1.496581881192375
2026-06-05,49.17,50.44,48.29,48.62,83873038,5.5581,-1.5789,50.63199999999999,51.56,54.446000000000005,-1.4775229849985934,-0.6861975031680339,-1.582650963661119
