date,time,open,high,low,close,volume,amount,MA5,MA10,MA20,dif,dea,macd
2026-04-21,20260421100000000,246.0,249.23,244.94,246.6,3218258,793678652.54,,,,0.0,0.0,0.0
2026-04-21,20260421103000000,246.57,246.76,244.39,244.75,1466581,359765642.4,,,,-0.14757834757836008,-0.029515669515672017,-0.23612535612537613
2026-04-21,20260421110000000,244.8,245.98,244.11,245.76,860295,210887809.76,,,,-0.18095080397074526,-0.059802696406686666,-0.24229621512811716
2026-04-21,20260421113000000,245.78,246.81,244.9,246.45,633974,155845837.01,,,,-0.1499924629223699,-0.07784064970982332,-0.14430362642509315
2026-04-21,20260421133000000,246.46,248.4,245.35,247.14,1077349,266441983.05,246.14000000000001,,,-0.06898530155490334,-0.07606958007883934,0.014168557047871982
2026-04-21,20260421140000000,247.3,248.3,246.11,246.11,900700,222873395.03,246.042,,,-0.08689723721792575,-0.07823511150665662,-0.017324251422538267
2026-04-21,20260421143000000,246.11,246.29,245.0,245.31,897606,220218968.9,246.154,,,-0.16375818695712496,-0.0953397265967503,-0.13683692072074932
2026-04-21,20260421150000000,245.38,245.93,245.1,245.77,1375610,337640086.82,246.156,,,-0.18541553291285595,-0.11335488785997144,-0.14412129010576902
2026-04-22,20260422100000000,243.8,245.46,241.99,244.0,2552808,621692026.95,245.666,,,-0.34146712267400403,-0.15897733482277798,-0.3649795757024521
2026-04-22,20260422103000000,244.04,247.35,243.01,246.32,1975714,485288002.4,245.502,245.821,,-0.27476717593216904,-0.1821353030446562,-0.1852637457750257
2026-04-22,20260422110000000,246.39,247.37,244.6,245.48,1232371,303043632.12,245.37600000000003,245.709,,-0.28638668004123247,-0.20298557844397147,-0.166802203194522
2026-04-22,20260422113000000,245.51,248.97,245.18,245.68,1756727,433752388.58,245.45,245.802,,-0.27627219830282,-0.2176429024157412,-0.11725859177415765
2026-04-22,20260422133000000,246.02,247.9,245.45,247.48,1222975,301824285.64,245.792,245.974,,-0.1216096020883981,-0.19843624235027257,0.15365328052374894
2026-04-22,20260422140000000,247.54,248.0,245.7,245.96,1039924,256588159.6,246.18400000000003,245.925,,-0.12030290018719825,-0.18280957391765773,0.12501334746091897
2026-04-22,20260422143000000,246.0,247.25,245.86,246.49,1122823,276635855.61,246.21800000000002,245.86000000000004,,-0.07562895539066972,-0.16137345021226013,0.17148898964318082
2026-04-22,20260422150000000,246.5,247.22,246.3,246.74,1579924,390115659.49,246.47000000000003,245.923,,-0.019823113109708856,-0.1330633827917499,0.22648053936408208
2026-04-23,20260423100000000,249.11,249.11,239.51,239.55,8263098,2017900121.27,245.244,245.34700000000004,,-0.5494359362444641,-0.21633789348229274,-0.6661960855243427
2026-04-23,20260423103000000,239.5,241.05,236.8,237.2,3764640,898133499.61,243.18800000000002,244.49,,-1.145577767062349,-0.40218586819830404,-1.48678379772809
2026-04-23,20260423110000000,237.32,238.21,235.77,235.95,2054320,485940213.1,241.186,243.685,,-1.6993005374517338,-0.6616088020489901,-2.0753834708054875
2026-04-23,20260423113000000,235.93,236.79,233.98,234.27,1968927,462790140.82,238.74200000000002,242.48000000000002,244.15050000000002,-2.247780764537964,-0.9788431945467849,-2.5378751399823587
2026-04-23,20260423133000000,234.3,236.66,234.28,236.19,1445751,340240418.83,236.632,241.551,243.62999999999997,-2.498723611804536,-1.2828192779983352,-2.4318086676124016
2026-04-23,20260423140000000,236.1,238.27,235.54,238.09,1188071,281906613.18,236.34,240.792,243.29699999999997,-2.5152888213518168,-1.5293131866690315,-1.9719512693655705
2026-04-23,20260423143000000,238.09,238.38,235.9,236.04,1091655,258380840.43,236.108,239.648,242.811,-2.6631357653406837,-1.756077702403362,-1.8141161258746434
2026-04-23,20260423150000000,236.08,237.41,235.89,236.01,1849166,437476053.57,236.11999999999998,238.65300000000002,242.289,-2.7510143024790636,-1.9550650224185024,-1.5918985601211224
2026-04-24,20260424100000000,234.31,235.47,227.05,229.04,4945349,1136591585.68,235.07399999999998,236.908,241.38400000000001,-3.344525813884019,-2.232957180711606,-2.2231372663448257
2026-04-24,20260424103000000,229.03,229.06,227.2,227.39,2123575,483852769.51,233.314,234.973,240.44799999999995,-3.903037387618582,-2.5669732220930013,-2.6721283310511614
2026-04-24,20260424110000000,227.4,229.78,227.38,229.78,1332429,304362815.64,231.652,233.996,239.6715,-4.105483351226923,-2.874675247919786,-2.4616162066142735
2026-04-24,20260424113000000,229.79,230.0,227.52,228.2,930039,212303885.03,230.084,233.096,238.79299999999998,-4.3433486121596445,-3.168409920767758,-2.349877382783773
2026-04-24,20260424133000000,228.4,229.2,227.28,227.83,1201248,273715516.36,228.448,232.28400000000002,237.98449999999997,-4.50972910306524,-3.436673757227255,-2.14611069167597
2026-04-24,20260424140000000,227.83,228.4,227.45,228.29,860913,196084266.4,228.298,231.68599999999998,237.083,-4.55199610758595,-3.6597382272989942,-1.7845157605739113
2026-04-24,20260424143000000,228.23,230.75,228.17,230.09,1314338,302152839.49,228.83800000000002,231.07600000000002,236.31350000000003,-4.389646938961619,-3.805719969631519,-1.1678539386601994
2026-04-24,20260424150000000,230.11,230.32,228.01,228.52,1501824,344095528.84,228.586,230.119,235.45549999999997,-4.3376679955783,-3.9121095748208754,-0.85111684151485
2026-04-27,20260427100000000,230.0,236.35,229.79,234.79,4625179,1082784912.29,229.904,229.994,234.82099999999997,-3.747340698106143,-3.879155799477929,0.2636302027435722
2026-04-27,20260427103000000,234.77,235.84,232.38,232.5,1350166,315195671.11,230.83800000000002,229.64299999999997,234.14799999999997,-3.424806881589717,-3.7882860159002867,0.7269582686211393
2026-04-27,20260427110000000,232.48,232.66,230.96,230.97,819037,189900909.66,231.37400000000002,229.83599999999996,233.37199999999999,-3.2551315907966227,-3.681655130879554,0.8530470801658625
2026-04-27,20260427113000000,230.95,232.01,230.22,230.81,656879,151688254.9,231.51800000000003,230.17799999999997,232.5755,-3.0978631254652953,-3.5648967297967022,0.9340672086628139
2026-04-27,20260427133000000,231.0,231.4,230.08,231.32,736456,169893503.99,232.07800000000003,230.33200000000002,232.164,-2.8986600472089776,-3.431649393279158,1.0659786921403605
2026-04-27,20260427140000000,231.33,231.35,229.01,229.43,938510,215703617.0,231.006,230.455,231.77550000000002,-2.8603253272393943,-3.3173845800712054,0.9141185056636223
2026-04-27,20260427143000000,229.43,229.45,228.28,228.55,1134734,259576000.33,230.21599999999998,230.527,231.40550000000002,-2.867894132650804,-3.227486490587125,0.7191847158726423
2026-04-27,20260427150000000,228.48,229.12,228.34,229.1,1349594,308638209.03,229.842,230.608,231.147,-2.797266910307627,-3.1414425745312258,0.6883513284471974
2026-04-28,20260428100000000,227.27,232.86,225.51,232.17,3986418,914488412.5,230.11399999999998,230.81599999999997,230.946,-2.4651542214597555,-3.0061849039169317,1.0820613649143525
2026-04-28,20260428103000000,232.08,235.63,231.45,231.9,3773603,881536094.0,230.23000000000002,231.154,230.63649999999998,-2.198397508300161,-2.8446274247935777,1.2924598329868333
2026-04-28,20260428110000000,231.9,232.22,230.8,231.45,949185,219729424.0,230.63400000000001,230.82,230.407,-2.000244556299947,-2.6757508510948513,1.3510125895898089
2026-04-28,20260428113000000,231.47,233.55,230.82,232.66,920263,213972484.11,231.456,230.836,230.2395,-1.7256774907009174,-2.4857361790160644,1.520117376630294
2026-04-28,20260428133000000,232.6,233.25,230.98,230.99,746390,172967511.51,231.834,230.83800000000002,230.337,-1.6241143767335586,-2.3134118185595636,1.3785948836520099
2026-04-28,20260428140000000,230.99,230.99,229.7,229.94,860199,198003423.44,231.388,230.75099999999998,230.46450000000004,-1.6097943942607458,-2.1726883336998,1.1257878788781088
2026-04-28,20260428143000000,229.92,230.27,229.16,229.28,647120,148650080.51,230.86399999999998,230.54700000000003,230.4395,-1.6328793721608292,-2.064726541392006,0.8636943384623539
2026-04-28,20260428150000000,229.27,231.2,228.79,231.2,1604562,369377525.45,230.814,230.724,230.5895,-1.4791951882117473,-1.9476202707559545,0.9368501650884142
2026-04-29,20260429100000000,227.89,230.0,226.55,226.82,2886656,659147595.55,229.64600000000002,230.55100000000002,230.539,-1.691332135964359,-1.8963626437976355,0.4100610156665532
2026-04-29,20260429103000000,226.58,227.9,226.45,227.21,1497310,339937878.8,228.88999999999996,230.362,230.48499999999999,-1.8071507459019927,-1.878520264218507,0.14273903663302878
2026-04-29,20260429110000000,227.21,228.05,226.71,227.37,847822,192701726.61,228.37600000000003,229.882,230.349,-1.8645339788058095,-1.8757230071359676,0.022378056660316226
2026-04-29,20260429113000000,227.37,229.3,227.14,228.79,726987,166007168.26,228.27800000000002,229.571,230.3625,-1.7749677484164295,-1.85557195539206,0.16120841395126106
2026-04-29,20260429133000000,228.79,231.2,228.62,231.14,1444272,332172916.48,228.266,229.54000000000002,230.18,-1.497102835736257,-1.7838781314608996,0.5735505914492851
2026-04-29,20260429140000000,231.15,231.93,230.22,231.66,1316920,304653643.18,229.234,229.43999999999997,230.138,-1.2208599231151709,-1.671274489791754,0.9008291333531662
2026-04-29,20260429143000000,231.72,233.85,231.72,233.31,1541671,358798839.16,230.454,229.67200000000003,230.25500000000002,-0.8588934254990477,-1.508798276933213,1.2998097028683304
2026-04-29,20260429150000000,233.32,234.16,233.13,233.45,2244124,524624570.59,231.67,230.023,230.387,-0.5543453897542463,-1.3179076994974197,1.5271246194863468
2026-04-30,20260430100000000,233.39,245.99,233.0,241.6,9894511,2390688163.25,234.23200000000003,231.25499999999997,230.901,0.3407203976783535,-0.9861820800622652,2.6538049554812373
2026-04-30,20260430103000000,241.6,241.88,236.85,237.36,2640320,630059676.88,235.47600000000003,231.871,231.29749999999999,0.6998662949810353,-0.6489724050536051,2.6976774000692805
2026-04-30,20260430110000000,237.39,237.6,235.35,235.6,1532191,362094794.8,236.26399999999998,232.74899999999997,231.65,0.8328738635802324,-0.3526031513268376,2.37095402981414
2026-04-30,20260430113000000,235.66,236.83,235.13,235.6,1187547,280154223.57,236.72199999999998,233.58799999999997,231.975,0.9275906325559049,-0.09656439455028909,2.048310054212388
2026-04-30,20260430133000000,235.64,235.64,233.35,234.41,1641109,384310713.6,236.914,234.292,232.087,0.8962993189892074,0.10200834815761023,1.5885819416631946
2026-04-30,20260430140000000,234.41,234.79,233.8,234.56,964303,226048292.87,235.506,234.869,232.22000000000003,0.8735349072889278,0.2563136599838738,1.234442494610108
2026-04-30,20260430143000000,234.55,236.5,234.54,236.18,1136503,267990389.84,235.26999999999998,235.373,232.45649999999995,0.9749754974691598,0.400046027480931,1.1498589399764576
