date,time,open,high,low,close,volume,amount,MA5,MA10,MA20,dif,dea,macd
2026-04-21,20260421113000000,6.42015512,6.42015512,6.27131072,6.3010796,131639565,840127316.0500001,,,,0.0,0.0,0.0
2026-04-21,20260421150000000,6.3010796,6.41023216,6.29115664,6.4003092,85363256,547994782.2,,,,0.007915751566951457,0.0015831503133902913,0.01266520250712233
2026-04-22,20260422113000000,6.3506944,6.48961584,6.33084848,6.47969288,136191949,881882495.22,,,,0.02035994448616396,0.005338509147945026,0.03004287067643787
2026-04-22,20260422150000000,6.47969288,6.48961584,6.449924,6.47969288,84783630,552882719.3,,,,0.02987764612388233,0.010246336543132487,0.03926261916149969
2026-04-23,20260423113000000,6.5491536,6.61861432,6.26138776,6.26138776,205463230,1323703034.5,6.384432464,,,0.019579395428374724,0.012112948320180936,0.014932894216387577
2026-04-23,20260423150000000,6.26138776,6.29115664,6.23161888,6.2514648,97568700,614792490.0,6.374509504,,,0.01049626322615893,0.011789611301376535,-0.002586696150435209
2026-04-24,20260424113000000,6.18200408,6.21177296,6.12246632,6.13238928,122934617,762720952.99,6.32092552,,,-0.006238668308069073,0.008183955379487413,-0.028845247375112973
2026-04-24,20260424150000000,6.13238928,6.29115664,6.1026204,6.24154184,90771465,567803541.85,6.273295312,,,-0.010571659244480891,0.0044328324546937525,-0.030008983398349287
2026-04-27,20260427113000000,6.21177296,6.31100256,6.20185,6.28123368,101923268,642258421.0799999,6.233603472,,,-0.010679677337174454,0.0014103304963201113,-0.02418001566698913
2026-04-27,20260427150000000,6.27131072,6.3010796,6.22169592,6.24154184,66424096,418526925.68,6.229634288,6.307033376,,-0.013808901799117201,-0.0016335159627673512,-0.0243507716726997
2026-04-28,20260428113000000,6.20185,6.20185,6.0530056,6.16215816,123925871,764223222.36,6.211772959999999,6.293141232,,-0.0224358082374021,-0.005793974417694301,-0.03328366763941559
2026-04-28,20260428150000000,6.1522352,6.23161888,6.14231224,6.19192704,81926936,510480354.52,6.223680512,6.272303016,,-0.02656437632167208,-0.009948054798489857,-0.033232643046364446
2026-04-29,20260429113000000,5.92400712,6.22169592,5.9041612,6.18200408,173034626,1062600166.4399999,6.21177296,6.242534136,,-0.030287856657532863,-0.014016015170298459,-0.03254368297446881
2026-04-29,20260429150000000,6.18200408,6.3010796,6.18200408,6.28123368,119152855,751736623.0999999,6.21177296,6.222688216,,-0.024944201004347022,-0.01620165233710817,-0.0174850973344777
2026-04-30,20260430113000000,6.24154184,6.28123368,6.08277448,6.1026204,156205942,968686464.5699999,6.183988672,6.206811480000001,,-0.03472166462644566,-0.01990565479497567,-0.029632019662939976
2026-04-30,20260430150000000,6.09269744,6.11254336,6.0530056,6.1026204,107758531,660371505.86,6.17208112,6.19192704,,-0.04198638211240269,-0.024321800258461077,-0.03532916370788322
2026-05-06,20260506113000000,6.1522352,6.3010796,6.1026204,6.3010796,196361292,1225443901.8000002,6.193911632,6.208796072,,-0.031368131913510844,-0.02573106658947103,-0.011274130648079625
2026-05-06,20260506150000000,6.3010796,6.45984696,6.29115664,6.449924,233333329,1505147386.38,6.247495616,6.229634288,,-0.010817891080606046,-0.022748431487698038,0.023861080814183984
2026-05-07,20260507113000000,6.53923064,6.61861432,6.43007808,6.44000104,238788829,1565261645.5,6.279249088,6.245511024,,0.0046144306099096255,-0.017275859068176504,0.04378057935617226
2026-05-07,20260507150000000,6.44000104,6.50946176,6.4003092,6.4995388,108148684,705264644.06,6.358632768,6.271310720000001,6.289172047999999,0.021402145773590675,-0.00954025809982307,0.06188480774682749
2026-05-08,20260508113000000,6.44000104,6.55907656,6.41023216,6.44000104,160497698,1049279877.9200001,6.426108896,6.299095008,6.29611812,0.029561564026918674,-0.001719893674474721,0.06256291540278679
2026-05-08,20260508150000000,6.44000104,6.66822912,6.44000104,6.61861432,219867739,1460083085.3000002,6.489615840000001,6.341763736,6.307033376,0.04986573953562967,0.008597232967546158,0.08253701313616703
2026-05-11,20260511113000000,6.61861432,6.8964572,6.61861432,6.86668832,325254246,2212888910.74,6.572968704,6.41023216,6.326383148,0.08499467773150737,0.023876721920338403,0.12223591162233793
2026-05-11,20260511150000000,6.87661128,6.87661128,6.71784392,6.82699648,165864256,1134533966.19,6.650367792,6.4648084400000005,6.343748328,0.10838244916438633,0.04077786736914799,0.1352091635904767
2026-05-12,20260512113000000,6.946072,7.01553272,6.76745872,6.81707352,291852736,2025305037.54,6.713874735999999,6.536253751999999,6.3715326160000005,0.1246794989290132,0.057558193681121035,0.13424261049578434
2026-05-12,20260512150000000,6.81707352,6.93614904,6.7972276,6.83691944,130757145,903318389.3699999,6.7932584160000005,6.609683656,6.4008053480000004,0.13761014408444439,0.07356858376178571,0.12808312064531735
2026-05-13,20260513113000000,6.97584088,7.13460824,6.88653424,6.91630312,287742385,2030583398.58,6.852796176,6.671206008,6.44000104,0.15250538591181062,0.0893559441917907,0.12629888344003984
2026-05-13,20260513150000000,6.91630312,6.946072,6.87661128,6.92622608,105761774,736642541.8199999,6.864703728,6.718836216,6.474235252,0.16322906921345925,0.1041305691961244,0.11819700003466971
2026-05-14,20260514113000000,6.85676536,6.946072,6.66822912,6.71784392,248136162,1696604645.5,6.842873216000001,6.746620504000001,6.496065763999999,0.15314757676644852,0.11393397071018924,0.07842721211251857
2026-05-14,20260514150000000,6.70792096,6.76745872,6.63846024,6.63846024,115688549,782475109.81,6.807150559999999,6.760512648,6.515911684,0.13717109878925804,0.11858139632600301,0.03717940492651006
2026-05-15,20260515113000000,6.58884544,6.58884544,6.26138776,6.3506944,256800236,1647072990.8300002,6.709905552,6.751581984,6.525338496000001,0.10013503223973075,0.11489212350874857,-0.029514182538035644
2026-05-15,20260515150000000,6.3506944,6.3506944,6.1522352,6.17208112,177834628,1112987262.38,6.561061151999999,6.706928664,6.524346199999999,0.05572867819392169,0.1030594344457832,-0.09466151250372301
2026-05-18,20260518113000000,6.0033908,6.06292856,5.91408416,6.0033908,176749990,1067467719.51,6.376494096,6.620598912,6.515415536000001,0.0068455128509787855,0.08381665012682232,-0.15394227455168707
2026-05-18,20260518150000000,5.99346784,6.06292856,5.953776,6.03315968,108720295,657435158.4,6.239557248,6.541215232000001,6.503011836000001,-0.029156549487235672,0.06122201020401072,-0.18075711938249278
2026-05-19,20260519113000000,6.03315968,6.04308264,5.86446936,5.9041612,151582666,905116205.69,6.09269744,6.449924,6.493088876,-0.06732150215122434,0.03551330773296371,-0.2056696197683761
2026-05-19,20260519150000000,5.9041612,5.99346784,5.87439232,5.97362192,88961345,532994716.98,6.017282944,6.363594248,6.486638952,-0.09091459563838189,0.010227727058694593,-0.20228464539415297
2026-05-20,20260520113000000,5.9041612,5.9041612,5.72554792,5.81485456,165443924,965925946.08,5.945837632,6.253449392,6.4623277,-0.12102835178201321,-0.01602348870944697,-0.21000972614513247
2026-05-20,20260520150000000,5.81485456,5.93393008,5.81485456,5.87439232,86728054,513762707.66999996,5.920037936,6.148266015999999,6.433551115999999,-0.1384930590537241,-0.0405174027783024,-0.19595131255084342
2026-05-21,20260521113000000,5.98354488,6.06292856,5.9041612,5.91408416,154664142,933454733.82,5.896222832,6.06789004,6.4072552720000004,-0.14743166516057737,-0.0619002552547574,-0.17106281981163995
2026-05-21,20260521150000000,5.9041612,5.953776,5.72554792,5.73547088,116312507,683333301.97,5.862484768,5.977591104,6.369051876,-0.16700306646753482,-0.0829208174973129,-0.16816449794044386
2026-05-22,20260522113000000,5.76523976,5.86446936,5.71562496,5.8545464,124530324,729450795.91,5.838669663999999,5.9279763039999995,6.339779144,-0.1709347147112492,-0.10052359694010016,-0.1408222355422981
2026-05-22,20260522150000000,5.86446936,6.31100256,5.8545464,6.31100256,366488204,2295497841.08,5.937899264,5.941868447999999,6.324398556,-0.13565463473454376,-0.10754980449898888,-0.05620966047110976
2026-05-25,20260525113000000,6.449924,6.7972276,6.44000104,6.61861432,536685721,3616769447.72,6.086743664,6.0033908,6.311994856,-0.08192879481279913,-0.10242560256175093,0.04099361549790359
2026-05-25,20260525150000000,6.61861432,6.697998,6.61861432,6.68807504,150215580,1010368342.06,6.24154184,6.068882336,6.305048784,-0.03336121271100101,-0.08861272459160094,0.11050302376119986
2026-05-26,20260526113000000,6.6483832,6.7476128,6.449924,6.6483832,279158687,1855965365.86,6.424124304,6.1433045360000005,6.296614268,0.0019041958611882848,-0.07050934050104309,0.14482707272446274
2026-05-26,20260526150000000,6.6483832,6.81707352,6.61861432,6.77738168,231448059,1574017766.06,6.60869136,6.223680512,6.293637380000001,0.03980256627118006,-0.04844695914659845,0.17649905083555703
2026-05-27,20260527113000000,6.71784392,6.77738168,6.4995388,6.50946176,197692199,1311583076.12,6.6483832000000005,6.293141232,6.273295312,0.04766890199101681,-0.0292237869190754,0.15378537782018442
2026-05-27,20260527150000000,6.50946176,6.51938472,6.38046328,6.41023216,157420253,1021620495.32,6.6067067680000005,6.346725216,6.247495616,0.04537299861492361,-0.0143044298122756,0.11935485685439842
2026-05-28,20260528113000000,6.39038624,6.61861432,6.24154184,6.60869136,223462128,1436521494.47,6.5908300319999995,6.416185936,6.242037988,0.05888864584317055,0.00033418531881363074,0.11710892104871384
2026-05-28,20260528150000000,6.60869136,6.77738168,6.51938472,6.697998,288258088,1937012176.1399999,6.600752991999999,6.512438648,6.245014876,0.0759309088756357,0.015453530030178044,0.1209547576909153
2026-05-29,20260529113000000,6.80715056,7.17430008,6.80715056,6.90638016,525823438,3696748301.85,6.626552687999999,6.617622024000001,6.272799164,0.10504087804493878,0.03337099963313019,0.14333975682361716
2026-05-29,20260529150000000,6.91630312,7.02545568,6.82699648,6.8468424,222660506,1547214719.0,6.694028815999999,6.671206008,6.306537228,0.12190133596339514,0.051077066899183184,0.14164853812842393
2026-06-01,20260601113000000,6.8468424,6.9956868,6.76745872,6.8468424,303373303,2102396772.62,6.781350863999999,6.694028815999999,6.348709808,0.13372190742699175,0.06760603500474491,0.13223174484449368
2026-06-01,20260601150000000,6.85676536,6.88653424,6.75753576,6.76745872,111581112,764502190.9200001,6.813104335999999,6.701967184,6.38542476,0.13512654128106938,0.0811101362600098,0.10803281004211915
2026-06-02,20260602113000000,6.95599496,7.08499344,6.80715056,6.86668832,269170343,1876594855.01,6.8468424,6.723797696,6.433551116000001,0.1426028858529973,0.0934086861786073,0.09838839934877999
2026-06-02,20260602150000000,6.86668832,7.05522456,6.85676536,7.02545568,279097091,1969672556.29,6.870657503999999,6.748605096,6.486142804000001,0.1595005191688621,0.10662705277665827,0.10574693278440767
2026-06-03,20260603113000000,6.8964572,7.23383784,6.85676536,7.1445312,414728816,2961776117.71,6.930195264,6.81211204,6.552626636000001,0.18042063781611883,0.12138576978455039,0.1180697360631369
2026-06-03,20260603150000000,7.15445416,7.15445416,6.92622608,7.01553272,237226508,1683809691.02,6.963933328,6.872642096,6.609683656,0.1844644914820197,0.13400151412404426,0.1009259547159509
2026-06-04,20260604113000000,6.7972276,6.7972276,6.60869136,6.67815208,332661420,2240547243.4700003,6.946071999999999,6.879588168,6.647887052,0.15861703812644912,0.13892461892452523,0.039384838403847766
2026-06-04,20260604150000000,6.68807504,6.73768984,6.61861432,6.63846024,148416078,994983781.92,6.900426384000001,6.873634392,6.69303652,0.13339228215696775,0.13781815157101374,-0.008851738828091982
2026-06-05,20260605113000000,6.5987684,6.7476128,6.45984696,6.5987684,184844098,1227944994.99,6.815088928,6.842873216000001,6.73024762,0.1089428561164123,0.13204309248009347,-0.04620047272736233
