date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-05-21,51.09,54.48,50.7,52.83,307576200,8.3485,4.5104,52.138,51.544000000000004,48.9015,1.6081903192854554,1.30239116265168,0.6115983132675509
2026-05-22,52.51,54.15,51.7,54.05,232428832,6.3088,2.3093,52.53599999999999,51.779999999999994,49.298500000000004,1.7501288762805984,1.391938705377464,0.7163803418062691
2026-05-25,54.4,54.98,53.35,53.91,203477686,5.523,-0.259,52.733999999999995,52.05,49.689499999999995,1.8302217186411198,1.4795953080301951,0.7012528212218494
2026-05-26,53.95,56.0,53.17,54.44,253935724,6.8926,0.9831,53.15599999999999,52.402,50.153499999999994,1.914394495776662,1.5665551455794886,0.695678700394347
2026-05-27,53.03,53.48,50.9,51.02,218846573,5.9401,-6.2821,53.25,52.354,50.457499999999996,1.6857048539794306,1.5903850872594771,0.19063953343990692
2026-05-28,50.7,50.8,47.28,48.61,216833875,5.8855,-4.7236,52.406000000000006,52.272000000000006,50.592499999999994,1.2950710337225715,1.531322276552096,-0.47250248565904895
2026-05-29,48.47,49.29,45.73,46.34,163632565,4.4415,-4.6698,50.864,51.7,50.701499999999996,0.7931776300031288,1.3836933472423028,-1.181031434478348
2026-06-01,46.34,47.0,44.54,44.57,141143237,3.831,-3.8196,48.996,50.864999999999995,50.68900000000001,0.2497206597955568,1.1568988097529536,-1.8143562999147935
2026-06-02,45.22,45.88,44.5,45.17,113831681,3.0897,1.3462,47.142,50.149,50.6015,-0.1310472873447992,0.8993095903334031,-2.0607137553564048
2026-06-03,44.54,46.5,44.24,45.08,120212197,3.2629,-0.1992,45.95399999999999,49.602,50.447500000000005,-0.4350558238525508,0.6324365074962123,-2.1349846626975264
2026-06-04,44.6,48.0,44.48,47.01,167049265,4.5342,4.2813,45.634,49.019999999999996,50.282,-0.5143211350896522,0.4030849789790394,-1.834812228137383
2026-06-05,46.61,49.36,45.17,47.51,201641761,5.4732,1.0636,45.868,48.366,50.073,-0.5306763375108474,0.21633271568106205,-1.494018106383819
2026-06-08,45.5,48.63,45.5,47.38,159977394,4.3423,-0.2736,46.42999999999999,47.71300000000001,49.8815,-0.5478130193222128,0.06350356868040709,-1.2226331760052398
2026-06-09,47.37,47.85,45.7,47.49,135138425,3.6681,0.2322,46.894,47.01800000000001,49.71,-0.546221382344541,-0.05844142152458253,-0.9755599216399169
2026-06-10,46.98,47.31,45.18,45.36,111348291,3.0223,-4.4852,46.95,46.452,49.403000000000006,-0.7086641581330326,-0.18848596884627256,-1.0403563785735201
2026-06-11,44.5,46.17,43.5,45.69,104737814,2.8429,0.7275,46.686,46.16,49.215999999999994,-0.801533408017093,-0.3110954566804367,-0.9808759026733127
2026-06-12,46.15,47.3,44.81,44.81,123736433,3.3586,-1.926,46.146,46.007,48.853500000000004,-0.9353593626781986,-0.4359482378799891,-0.9988222495964191
2026-06-15,45.31,45.81,44.73,45.75,77222284,2.096,2.0977,45.82000000000001,46.125,48.495000000000005,-0.9545636364134893,-0.5396713175866892,-0.8297846376536002
2026-06-16,45.76,45.94,44.9,45.12,96081096,2.6079,-1.377,45.346,46.12,48.1345,-1.008987912001956,-0.6335346364697426,-0.7509065510644268
2026-06-17,44.7,45.15,44.11,44.6,93061457,2.526,-1.1525,45.194,46.072,47.837,-1.0816110576966125,-0.7231499207151166,-0.7169222739629917
2026-06-18,44.3,46.23,44.18,45.74,124858934,3.389,2.5561,45.204,45.94500000000001,47.4825,-1.0352433107884664,-0.7855685987297867,-0.4993494241173595
