date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,34.59938282,34.84079632,34.280717,34.51247396,5494329,0.7571,-0.5288,,,,0.0,0.0,0.0
2026-04-22,35.11117944,36.6465693,35.11117944,36.5017212,23952052,3.3003,5.7639,,,,0.15868638951566538,0.031737277903133077,0.2538982232250646
2026-04-23,36.55966044,36.57897352,35.67125876,35.99958112,15473502,2.1321,-1.3757,,,,0.24114818244656533,0.07361945881181953,0.3350574472694916
2026-04-24,35.85473302,36.56931698,35.85473302,36.00923766,10781491,1.4856,0.0268,,,,0.30377719511383816,0.11965100607222326,0.3682523780832298
2026-04-27,35.79679378,36.55966044,35.78713724,36.1154596,10353859,1.4266,0.295,35.827694708,,,0.3578572065755026,0.16729224617287913,0.3811299208052469
2026-04-28,35.95129842,36.09614652,35.36224948,35.5360672,9053676,1.2475,-1.6043,36.032413356,,,0.34993010436939187,0.20381981781218167,0.2922205731144204
2026-04-29,35.3912191,35.71954146,35.15946214,35.5360672,8021481,1.1053,0.0,35.839282556,,,0.33973160430056737,0.23100217510985882,0.2174588583814171
2026-04-30,35.3912191,35.56503682,35.17877522,35.27534062,6498216,0.8954,-0.7337,35.694434455999996,,,0.3070710396962113,0.24621594802712934,0.12171018333816391
2026-05-06,35.42984526,35.76782416,35.1498056,35.57469336,11598535,1.5981,0.8486,35.607525596,,,0.301862883841558,0.25734533519001507,0.0890350973030859
2026-05-07,35.69057184,35.95129842,35.07255328,35.84507648,9689453,1.3351,0.76,35.553448972,35.690571840000004,,0.31591141080625107,0.2690585503132623,0.09370572098597751
2026-05-08,35.729198,36.34721656,35.22705792,36.13477268,9237572,1.2728,0.8082,35.673190068,35.852801711999994,,0.34642762981497555,0.284532366213605,0.12379052720274109
2026-05-11,36.3568731,37.6122233,36.22168154,37.4673752,14990172,2.0655,3.6879,36.059451668,35.949367112,,0.47269292972420374,0.32216447891572475,0.301056901616958
2026-05-12,37.48668828,37.8053541,37.09077014,37.30321402,10221621,1.4084,-0.4381,36.465026347999995,36.079730402,,0.553136441736001,0.36835887147978,0.36955514051244187
2026-05-13,37.13905284,38.46199882,36.9362655,38.37508996,14132265,1.9472,2.8734,37.025105667999995,36.316315632,,0.6953642091328689,0.4337599390103978,0.5232085402449422
2026-05-14,38.17230262,38.35577688,37.5156579,37.5156579,8479387,1.1684,-2.2396,37.359221952,36.456335462,,0.7303131593254832,0.4930705830734149,0.4744851525041367
2026-05-15,37.5156579,37.69913216,36.5017212,36.80107394,9498976,1.3088,-1.9048,37.492482204000005,36.582836136,,0.6923683097120019,0.5329301284011323,0.31887636262173924
2026-05-18,36.80107394,36.89763934,36.1637423,36.4051558,8426370,1.161,-1.0758,37.280038323999996,36.669744996000006,,0.6231659883371989,0.5509773003883456,0.14437737589770672
2026-05-19,36.34721656,37.50600136,36.26996424,37.48668828,9322866,1.2846,2.9708,37.316733176,36.890879762,,0.6481221339456908,0.5704062670998147,0.15543173369175234
2026-05-20,37.29355748,38.02745452,36.94592204,37.79569756,7917662,1.091,0.8243,37.20085469600001,37.112980182,,0.6849389753888602,0.5933128087576238,0.1832523332624727
2026-05-21,37.9502022,38.40405958,36.03820728,36.09614652,11406480,1.5717,-4.4967,36.91695242,37.13808718599999,36.414329513,0.5704017855749441,0.5887306041210879,-0.03665763709228753
2026-05-22,36.51137774,36.83004356,35.73885454,36.70450854,8104583,1.1167,1.6854,36.89763934,37.195060772,36.523931242,0.5226946693894021,0.5755234171747508,-0.10565749557069726
2026-05-25,36.6465693,36.97489166,36.36652964,36.71416508,6818424,0.9395,0.0263,36.959441196,37.11973976,36.534553435999996,0.48013098702877244,0.5564449311455552,-0.15262788823356543
2026-05-26,36.92660896,37.25493132,35.80645032,36.56931698,9569378,1.3184,-0.3945,36.775966935999996,37.046350056,36.563040229,0.4297569602558653,0.5311073369676172,-0.2027007534235039
2026-05-27,36.28927732,36.7431347,35.93198534,36.51137774,8439894,1.1628,-0.1584,36.519102972,36.859978834,36.588147232999994,0.3807706812713292,0.5010400058283596,-0.24053864911406087
2026-05-28,36.3568731,36.694852,35.85473302,36.5500039,8319748,1.1462,0.1058,36.609874448,36.763413434,36.60987444800001,0.3411331400581332,0.46905863267431436,-0.25585098523236227
2026-05-29,36.68,36.78,35.9,36.15,12838754,1.7688,-1.0944,36.49897274,36.69830604,36.640571088,0.2742813862294682,0.43010318338534514,-0.3116435943117539
2026-06-01,36.3,39.21,36.15,38.15,17684439,2.4364,5.5325,36.786139724,36.87279046,36.771267728,0.3783231017627955,0.41974716706083526,-0.08284813059607954
2026-06-02,38.0,39.94,37.61,39.5,23005490,3.1694,3.5387,37.372276328,37.074121632,36.982500697,0.5632181996676877,0.44844137358220576,0.2295536521709639
2026-06-03,39.11,39.67,38.51,39.28,15396281,2.1211,-0.557,37.926000779999995,37.222551876,37.167766029,0.6841107327878362,0.49557524542333187,0.37707097472900863
2026-06-04,38.75,39.9,38.49,38.77,13188260,1.8169,-1.2984,38.370000000000005,37.489937224,37.314012205,0.7303472104997653,0.5425296384386186,0.3756351441222934
2026-06-05,38.52,40.88,38.34,39.4,19704881,2.7147,1.625,39.019999999999996,37.759486370000005,37.477273571,0.8085057362227914,0.5957248579954532,0.42556175645467653
2026-06-08,38.02,38.05,35.41,35.47,21944118,3.0232,-9.9746,38.483999999999995,37.635069862,37.377404811,0.5470230343109463,0.5859844932585518,-0.077922917895211
2026-06-09,35.93,36.0,34.52,35.32,17763935,2.4473,-0.4229,37.648,37.510138164,37.27824411,0.3239579768664953,0.5335791899801405,-0.41924242622729047
2026-06-10,34.8,35.38,34.06,34.83,12027289,1.657,-1.3873,36.757999999999996,37.342000389999995,37.100989612,0.10641175833462313,0.44814570365103706,-0.6834678906328279
2026-06-11,34.66,35.47,33.9,34.5,10851250,1.495,-0.9475,35.903999999999996,37.137,36.950206717,-0.0915678916072693,0.3402029845993758,-0.8635417524132902
2026-06-12,34.86,35.12,33.68,34.1,16150414,2.225,-1.1594,34.844,36.932,36.81515302,-0.2775454761303209,0.2166532924534365,-0.9883975371675148
2026-06-15,33.88,34.27,33.21,34.03,12507837,1.7232,-0.2053,34.556,36.519999999999996,36.69639523,-0.42567554404860886,0.08818752515302744,-1.0277261384032725
2026-06-16,33.85,33.96,33.2,33.42,10279830,1.4162,-1.7925,34.176,35.912,36.493060816,-0.5855418303771955,-0.046558345953017166,-1.0779669688483566
2026-06-17,33.11,34.3,33.01,33.78,9169336,1.2632,1.0772,33.966,35.362,36.292275938,-0.6754024042200797,-0.1723271576064297,-1.0061504932273
2026-06-18,33.7,33.75,33.15,33.2,8148848,1.1227,-1.717,33.706,34.805,36.147468612,-0.7843769004876435,-0.29473710618267246,-0.9792795886099421
