date,time,open,high,low,close,volume,amount,MA5,MA10,MA20,dif,dea,macd
2026-04-21,20260421100000000,377.260254,377.260254,362.83853265,373.74714264,3544821,1310043166.69,,,,0.0,0.0,0.0
2026-04-21,20260421103000000,373.74714264,376.88099766,370.5733659,373.0684734,1653963,620431107.41,,,,-0.05413885675216079,-0.010827771350432159,-0.08662217080345727
2026-04-21,20260421110000000,373.0684734,378.28823829,371.7710175,377.260254,1148360,431695258.78,,,,0.2384486834762356,0.03902751961490139,0.3988423277226684
2026-04-21,20260421113000000,377.260254,377.5596669,373.268082,373.43774931,663300,249288432.25,,,,0.16003742281787936,0.06322950025549699,0.19361584512476473
2026-04-21,20260421133000000,373.08843426,376.23226971,372.7690605,376.00271982,829244,311251480.32,374.70326783400003,,,0.30139334278277374,0.11086226876095234,0.3810621480436428
2026-04-21,20260421140000000,376.00271982,379.02679011,375.74322864,375.75320907,1061567,401058724.82,375.10448112,,,0.3888036095041798,0.16645053690959785,0.4447061451891639
2026-04-21,20260421143000000,375.7631895,376.24225014,374.91485295,375.43383531,565896,212972705.17,375.57755350200006,,,0.42737951728304324,0.21863633298428695,0.4174863685975126
2026-04-21,20260421150000000,375.4637766,376.34205444,374.7651465,375.22424628,1297865,488195855.95,375.17035195799997,,,0.43601303218338217,0.26211167282410597,0.3478027187185524
2026-04-22,20260422100000000,377.47982346,380.4539916,372.270039,374.04655554,2901070,1092987864.96,375.292113204,,,0.34386153289244703,0.2784616448377742,0.13079977610934568
2026-04-22,20260422103000000,373.99665339,380.11465698,372.90878652,377.53970604,1447741,545849507.39,375.599510448,375.151389141,,0.5464002951813995,0.3320493749064993,0.42870184054980054
2026-04-22,20260422110000000,377.53970604,380.52385461,376.262211,377.04068454,1405314,532921277.19,375.857005542,375.48074333100004,,0.6590497437532576,0.39744944867585097,0.5232005901548133
2026-04-22,20260422113000000,376.68138906,378.258297,375.27414843,378.19841442,714226,269527640.8,376.40992136399996,375.99373743300004,,0.8321518406827977,0.4843899270772403,0.6955238272111147
2026-04-22,20260422133000000,378.29821872,381.0528174,376.70134992,377.70937335,1322801,502372591.48,376.906946778,376.038649368,,0.9192781065884219,0.5713675629794767,0.6958210872178905
2026-04-22,20260422140000000,377.70937335,380.97297396,377.50976475,380.7534045,1062477,404060805.78,378.24831657,376.77021488699995,,1.2198920179778838,0.7010724539791582,1.0376391279974513
2026-04-22,20260422143000000,380.7534045,382.52992104,379.0567314,380.24440257,1208504,460993645.45,378.78925587599997,377.194383162,,1.4009096918246087,0.8410399015482484,1.1197395805527206
2026-04-22,20260422150000000,380.29430472,382.38021459,379.64557677,381.99097782,1782270,681713011.84,379.77931453200006,377.818160037,,1.666095813022764,1.0060510838431516,1.320089458359225
2026-04-23,20260423100000000,390.28471515,392.22091857,372.7690605,373.15829727,7201547,2747620074.98,378.771291102,377.59060623299996,,1.1502745727873958,1.0348957816320006,0.23075758231079035
2026-04-23,20260423103000000,373.23814071,374.7651465,365.96240724,366.46142874,3184205,1180051059.85,376.52170218000003,376.71432447899997,,0.1988094497222619,0.8676785152500529,-1.337738131055582
2026-04-23,20260423110000000,366.32170272,368.61720162,360.5929359,365.65301391,1923762,701788685.36,373.50162406199996,375.87497031600003,,-0.6133950000835284,0.5714638121833366,-2.36971762453373
2026-04-23,20260423113000000,365.66299434,366.1819767,359.47512774,360.293523,1183423,429640985.28,369.511448148,374.15035201200004,374.6508705765,-1.670284997736644,0.12311405019934052,-3.586798095871969
2026-04-23,20260423133000000,360.293523,365.16397284,358.297437,361.13187912,1217047,440634544.86,365.339628408,372.55947146999995,374.0201074005,-2.4124207185447517,-0.38399290354947796,-4.056855629990547
2026-04-23,20260423140000000,360.8923488,364.91446209,360.80252493,363.9862821,861726,313613363.51,363.50522537399996,371.138258238,373.5659978355,-2.7386724476275504,-0.8549288123650924,-3.767487270524916
2026-04-23,20260423143000000,363.97630167,363.97630167,359.65477548,359.65477548,1077754,390074880.69,362.143894722,369.33279845100003,372.6857239095,-3.3086061258818518,-1.3456642750684444,-3.9258837016268147
2026-04-23,20260423150000000,359.64479505,361.07199654,357.48902217,357.48902217,2070748,744930266.18,360.51109637400003,367.006360218,371.88828755249995,-3.890197093677898,-1.8545708387903352,-4.0712525097751255
2026-04-24,20260424100000000,358.30741743,365.283738,354.57473661,358.94616495,4127679,1487037159.55,360.241624764,364.876536456,371.035459809,-4.185287492336613,-2.320714169499591,-3.729146645674044
2026-04-24,20260424103000000,358.94616495,362.15986341,352.86808308,360.03403182,1783751,641029930.66,360.022055304,362.68084185600003,370.2495009465,-4.282006686928582,-2.7129726729853894,-3.138068027886386
2026-04-24,20260424110000000,360.5929359,362.75868921,358.297437,362.47923717,1381431,499585862.59,359.720646318,361.612935846,369.6017710395,-4.113926920447341,-2.9931635224777797,-2.241526795939122
