date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-04-21,4.27597408,4.29558864,4.19751584,4.25635952,354824122,1.8546,-0.6865,,,,0.0,0.0,0.0
2026-04-22,4.22693768,4.28578136,4.2171304,4.2661668,335367799,1.7529,0.2304,,,,0.0007823471225076872,0.00015646942450153745,0.0012517553960122996
2026-04-23,4.2661668,4.27597408,4.15828672,4.17790128,382951573,2.0016,-2.069,,,,-0.005654742592024142,-0.0010057729788035985,-0.009297939226441088
2026-04-24,4.168094,4.168094,4.08963576,4.14847944,285344432,1.4915,-0.7042,,,,-0.012980646355922332,-0.003400747654227345,-0.019159797403389973
2026-04-27,4.13867216,4.25635952,4.1190576,4.2171304,377929050,1.9754,1.6548,4.213207488,,,-0.01309595709566036,-0.005339789542513948,-0.015512335106292824
2026-04-28,4.2171304,4.24655224,4.14847944,4.17790128,310035030,1.6205,-0.9302,4.197515839999999,,,-0.016166447081544355,-0.00750512105032003,-0.01732265206244865
2026-04-29,4.15828672,4.24655224,4.13867216,4.23674496,417338278,2.1814,1.4085,4.191631472,,,-0.013693785878673204,-0.008742854015990665,-0.009901863725365077
2026-04-30,4.32501048,4.38385416,4.17790128,4.18770856,695794389,3.6368,-1.1574,4.193592927999999,,,-0.015512196778090903,-0.010096722568410713,-0.01083094841936038
2026-05-06,4.20732312,4.23674496,4.15828672,4.20732312,599708815,3.1346,0.4684,4.205361664,,,-0.015195406265918976,-0.011116459307912366,-0.00815789391601322
2026-05-07,4.2661668,4.32501048,4.20732312,4.2171304,690066325,3.6069,0.2331,4.205361664,4.209284576,,-0.013991694425715906,-0.011691506331473075,-0.004600376188485661
2026-05-08,4.19751584,4.20732312,4.09944304,4.13867216,649310118,3.3938,-1.8605,4.197515839999999,4.197515839999999,,-0.019147942819565777,-0.013182793629091617,-0.01193029838094832
2026-05-11,4.15828672,4.29558864,4.15828672,4.25635952,913525935,4.7749,2.8436,4.201438752,4.196535112,,-0.013581362925066287,-0.013262507488286552,-0.000637710873559471
2026-05-12,4.2661668,4.2661668,4.17790128,4.18770856,532919341,2.7855,-1.6129,4.201438752,4.19751584,,-0.014541738871825416,-0.013518353764994325,-0.0020467702136621815
2026-05-13,4.17790128,4.28578136,4.168094,4.28578136,551519242,2.8827,2.3419,4.2171304,4.211246032,,-0.007304981122170595,-0.01227567923642958,0.00994139622851797
2026-05-14,4.28578136,4.32501048,4.19751584,4.19751584,462341143,2.4166,-2.0595,4.213207488,4.209284576,,-0.008593033128883931,-0.011539150014920452,0.005892233772073041
2026-05-15,4.22693768,4.24655224,4.08963576,4.09944304,676399324,3.5354,-2.3364,4.205361664,4.201438752,,-0.017327735605609185,-0.012696867133058199,-0.009261736945101972
2026-05-18,4.09944304,4.168094,4.04059936,4.13867216,431744473,2.2567,0.9569,4.181824192,4.191631472,,-0.020844307909532844,-0.014326355288353129,-0.013035905242359432
2026-05-19,4.1190576,4.22693768,4.07982848,4.2171304,484609440,2.533,1.8957,4.187708559999999,4.194573656,,-0.01710313819996223,-0.014881711870674951,-0.00444285265857456
2026-05-20,4.18770856,4.20732312,4.09944304,4.14847944,448676355,2.3452,-1.6279,4.1602481760000005,4.188689288,,-0.019453544630356312,-0.015796078422611222,-0.00731493241549018
2026-05-21,4.47211968,4.5603852,4.15828672,4.28578136,2388194006,12.4827,3.3097,4.1779012799999995,4.195554383999999,4.2024194800000005,-0.010120478618495632,-0.014660958461788104,0.009080959686584945
2026-05-22,4.168094,4.3642396,4.05040664,4.29558864,1959677623,10.2429,0.2288,4.217130399999999,4.211246032,4.204380936,-0.0019105672004453567,-0.012110880209519555,0.020400626018148398
2026-05-25,4.29558864,4.42308328,4.24655224,4.35443232,1238183920,6.4718,1.3699,4.2602824319999995,4.2210533120000004,4.208794212,0.009237555160710897,-0.007841193135473466,0.034157496592368726
2026-05-26,4.29558864,4.63884344,4.28578136,4.5603852,1675259765,8.7563,4.7297,4.328933392000001,4.258320975999999,4.227918408,0.03429585735066798,0.000586216961754823,0.06741928077782632
2026-05-27,4.57019248,4.83498904,4.52115608,4.58980704,1570370647,8.2081,0.6452,4.417198911999999,4.288723544000001,4.249984788,0.05588463567783464,0.011645900704970787,0.0884774699457277
2026-05-28,4.5113488,4.59961432,4.39366144,4.50154152,980113889,5.1229,-1.9231,4.460350944,4.319126112,4.264205344,0.06512093464438617,0.022340907492853865,0.08556005430306463
2026-05-29,4.48192696,4.48192696,4.17790128,4.19751584,1115623283,5.8312,-6.7538,4.440736384,4.328933392,4.2651860720000006,0.047362471502574444,0.02734522029479798,0.040034502415552925
2026-06-01,4.18770856,4.44269784,4.18770856,4.3152032,1025329447,5.3592,2.8037,4.43289056,4.346586496,4.269108984000001,0.042297567884316045,0.0303356898127016,0.02392375614322889
2026-06-02,4.29558864,4.3642396,4.17790128,4.34462504,785849950,4.1075,0.6818,4.3897385280000005,4.35933596,4.276954808,0.04019435635566104,0.03230742312129349,0.015773866468735104
2026-06-03,4.57019248,4.77614536,4.57019248,4.64865072,2385333349,12.4677,6.9977,4.401507264,4.4093530880000005,4.299021187999999,0.06234124651006834,0.038314187799048466,0.048054117422039744
2026-06-04,4.62903616,4.93306184,4.58980704,4.82518176,2130546578,11.136,3.7975,4.466235312,4.463293128,4.329423756,0.09306460527480276,0.04926427129419933,0.08760066796120686
2026-06-05,4.79575992,5.0507492,4.72710896,4.79575992,1885117860,9.8532,-0.6098,4.585884128000001,4.5133102560000005,4.362278143999999,0.1137280061842123,0.062157018272201936,0.10314197582402074
2026-06-08,4.64865072,4.79575992,4.52115608,4.5603852,1301208599,6.8012,-4.908,4.634920528,4.5339055440000005,4.377479427999999,0.10984490380629452,0.07169459537902045,0.07630061685454814
2026-06-09,4.64865072,4.8055672,4.54077064,4.76633808,1217831505,6.3654,4.5161,4.7192631359999995,4.554500832,4.406410904,0.12198008292551776,0.08175169288831992,0.08045678007439569
2026-06-10,4.67807256,4.68787984,4.49173424,4.57999976,1021078125,5.337,-3.9095,4.705532944,4.5535201039999995,4.421121824,0.11523302015082937,0.08844795834082181,0.05357012362001512
2026-06-11,4.55,4.6,4.45,4.51,892782828,4.6664,-1.5284,4.642496592,4.554365952,4.436746032,0.10304963660768784,0.09136829399419502,0.023362685226985647
2026-06-12,4.59,4.65,4.45,4.55,1201376692,6.2794,0.8869,4.593344608000001,4.589614368,4.45927388,0.09552077899858613,0.09219879099507325,0.006643976007025765
2026-06-15,4.57,4.66,4.53,4.62,924068902,4.83,1.5385,4.6052675679999995,4.620094048,4.483340272,0.09411759108263862,0.09258255101258632,0.0030700801401045974
2026-06-16,4.6,4.78,4.59,4.65,1052758327,5.5026,0.6494,4.581999952,4.6506315439999995,4.504983751999999,0.09433882458344822,0.0929338057267587,0.0028100377133790377
2026-06-17,4.6,5.12,4.59,5.12,2131314808,11.14,10.1075,4.6899999999999995,4.697766472,4.55355978,0.13092994684666337,0.10053303395073965,0.060793825791847445
2026-06-18,5.21,5.24,4.98,5.0,1804161711,9.4301,-2.3438,4.788,4.715248296,4.589270711999999,0.14853347629110214,0.11013312241881215,0.07680070774457998
