date,time,open,high,low,close,volume,amount,MA5,MA10,MA20,dif,dea,macd
2026-04-21,20260421113000000,5.31,5.33,5.29,5.3,5133522,27224694.38,,,,0.0,0.0,0.0
2026-04-21,20260421150000000,5.3,5.32,5.29,5.32,2997804,15913051.66,,,,0.0015954415954420043,0.00031908831908840086,0.002552706552707207
2026-04-22,20260422113000000,5.32,5.32,5.3,5.3,4838700,25689837.0,,,,0.001231808183375982,0.0005016322919459171,0.0014603517828601297
2026-04-22,20260422150000000,5.31,5.33,5.3,5.33,5332265,28353246.88,,,,0.003326034904025832,0.0010665128143619001,0.004519044179327863
2026-04-23,20260423113000000,5.32,5.33,5.29,5.3,8374200,44406555.0,5.3100000000000005,,,0.002535744899931025,0.001360359231475725,0.0023507713369106
2026-04-23,20260423150000000,5.31,5.32,5.29,5.32,3816700,20248722.0,5.314,,,0.0034831160374642067,0.0017849105926734216,0.00339641088958157
2026-04-24,20260424113000000,5.3,5.3,5.24,5.25,10659300,56145853.0,5.3,,,-0.0013983808324180558,0.0011482523076551262,-0.0050932662801463635
2026-04-24,20260424150000000,5.25,5.26,5.23,5.25,7139736,37450010.0,5.290000000000001,,,-0.005206979453179272,-0.0001227940445117534,-0.010168370817335038
2026-04-27,20260427113000000,5.25,5.25,5.21,5.23,5638100,29495253.0,5.2700000000000005,,,-0.009727027039780012,-0.002043640643565405,-0.015366772792429213
2026-04-27,20260427150000000,5.24,5.27,5.23,5.27,5758205,30244454.72,5.264,5.287,,-0.009966642362162936,-0.0036282409872849114,-0.01267680274975605
2026-04-28,20260428113000000,5.26,5.28,5.19,5.2,12775022,66723211.4,5.24,5.277,,-0.015624840778705185,-0.006027560945568966,-0.019194559666272436
2026-04-28,20260428150000000,5.21,5.21,5.17,5.19,8615963,44690003.9,5.228,5.264,,-0.02067756215031391,-0.008957561186517957,-0.023440001927591908
2026-04-29,20260429113000000,5.17,5.2,5.15,5.2,8173500,42360356.0,5.218,5.254,,-0.023602884453992168,-0.0118866258400128,-0.023432517227958735
2026-04-29,20260429150000000,5.19,5.21,5.19,5.19,6237863,32418196.97,5.21,5.24,,-0.026423545695289263,-0.014794009811068095,-0.023259071768442337
2026-04-30,20260430113000000,5.18,5.22,5.18,5.2,7151463,37196097.230000004,5.196,5.23,,-0.027534621645648016,-0.017342132177984082,-0.02038497893532787
2026-04-30,20260430150000000,5.21,5.21,5.19,5.2,4116700,21401904.0,5.196,5.218000000000001,,-0.028091337884298184,-0.019491973319246902,-0.017198729130102564
2026-05-06,20260506113000000,5.22,5.22,5.2,5.21,8369500,43592474.0,5.2,5.214,,-0.027409661571168087,-0.02107551096963114,-0.012668301203073891
2026-05-06,20260506150000000,5.21,5.22,5.2,5.21,5346699,27857330.8,5.202,5.21,,-0.026563223872035024,-0.02217305355011192,-0.00878034064384621
2026-05-07,20260507113000000,5.22,5.24,5.2,5.2,8573600,44713197.0,5.204,5.207,,-0.02639506642830458,-0.023017456125750454,-0.0067552206051082545
2026-05-07,20260507150000000,5.21,5.22,5.2,5.22,5532700,28841735.0,5.208,5.202,5.2445,-0.02436707907007296,-0.023287380714614954,-0.0021593967109160145
2026-05-08,20260508113000000,5.22,5.27,5.2,5.25,13485328,70720738.47999999,5.218,5.207,5.242,-0.02010735018177101,-0.022651374608046167,0.005088048852550313
2026-05-08,20260508150000000,5.25,5.37,5.24,5.34,31450791,167556329.16,5.244,5.222,5.243,-0.009361324982311459,-0.019993364682899226,0.021264079401175535
2026-05-11,20260511113000000,5.35,5.35,5.29,5.33,13782062,73199276.82,5.268,5.235,5.2445,-0.001633113501455341,-0.01632131444661045,0.029376401890310218
2026-05-11,20260511150000000,5.32,5.33,5.3,5.33,7314473,38884015.870000005,5.294,5.2490000000000006,5.2445,0.004440364023447607,-0.01216897875259884,0.0332186855520929
2026-05-12,20260512113000000,5.32,5.33,5.28,5.28,9574100,50750603.0,5.306,5.257,5.2435,0.005159580158077048,-0.008703266970463664,0.027725694257081424
2026-05-12,20260512150000000,5.29,5.3,5.27,5.28,6539500,34542826.0,5.312,5.265,5.2415,0.005664269948364442,-0.005829759586698043,0.02298805907012497
2026-05-13,20260513113000000,5.27,5.3,5.25,5.29,7351500,38748378.0,5.3020000000000005,5.273,5.2435,0.0067928528900598195,-0.003305237091346471,0.02019617996281258
2026-05-13,20260513150000000,5.29,5.32,5.28,5.32,7149486,37899136.08,5.3,5.284000000000001,5.247,0.009992821258738793,-0.0006456254213294183,0.021276893360136422
2026-05-14,20260514113000000,5.32,5.63,5.27,5.58,65419854,356893945.58,5.35,5.322,5.2645,0.033126781419285045,0.006108855946793475,0.054035850944983144
2026-05-14,20260514150000000,5.58,5.58,5.5,5.5,22785090,125985466.4,5.394,5.35,5.276,0.044492399420631656,0.013785564641561113,0.061413669558141086
2026-05-15,20260515113000000,5.47,5.47,5.39,5.43,24356694,131916543.9,5.4239999999999995,5.368,5.2875,0.04730600441404498,0.020489652596057888,0.05363270363597418
2026-05-15,20260515150000000,5.43,5.43,5.37,5.4,12656179,68258564.95,5.446,5.374,5.298,0.046578133632085184,0.02570734880326335,0.04174156965764367
