date,open,high,low,close,volume,turn,pctChg,MA5,MA10,MA20,dif,dea,macd
2026-05-28,49.08,49.87,48.74,48.82,10172529,0.5738,-1.8299,49.334,50.022000000000006,51.251195433,-1.0180706964224768,-0.7963585966143332,-0.4434241996162873
2026-05-29,48.99,50.11,48.86,49.94,17466752,0.9852,2.2941,49.362,49.926,51.085499557000006,-0.9635064061577481,-0.8297881585230162,-0.26743649526946367
2026-06-01,49.98,50.09,49.41,49.82,11035879,0.6225,-0.2403,49.432,49.822,50.92399999999999,-0.919349125680732,-0.8477003519545594,-0.14329754745234524
2026-06-02,49.8,50.43,49.32,49.46,9844578,0.5553,-0.7226,49.553999999999995,49.68,50.7445,-0.902994001367631,-0.8587590818371738,-0.08846983906091443
2026-06-03,49.46,49.46,48.74,49.15,8843924,0.4988,-0.6268,49.438,49.517,50.5695,-0.9046189723318037,-0.8679310599360998,-0.0733758247914078
2026-06-04,49.13,49.45,48.46,48.6,7224753,0.4075,-1.119,49.394000000000005,49.364,50.3695,-0.939457693487995,-0.8822363866464789,-0.11444261368303232
2026-06-05,48.6,49.48,48.6,48.81,9407093,0.5306,0.4321,49.168000000000006,49.265,50.179,-0.9392947805079288,-0.8936480654187688,-0.09129343017831992
2026-06-08,48.9,49.76,48.72,49.5,10999649,0.6204,1.4136,49.104,49.268,50.023,-0.8734201930676235,-0.8896024909485398,0.03236459576183259
2026-06-09,49.19,50.0,49.15,49.42,7810191,0.4405,-0.1616,49.096000000000004,49.325,49.9035,-0.8182373089697492,-0.8753294545527818,0.1141842911660651
2026-06-10,49.38,50.26,49.3,50.14,8884296,0.5011,1.4569,49.294000000000004,49.366,49.827999999999996,-0.7082423164831511,-0.8419120269388556,0.26733942091140905
2026-06-11,50.05,50.71,49.8,50.55,9009253,0.5082,0.8177,49.684,49.539,49.780499999999996,-0.5812862133499763,-0.7897868642210798,0.41700130174220695
2026-06-12,50.52,51.28,50.1,50.6,13699808,0.7727,0.0989,50.042,49.605000000000004,49.765499999999996,-0.4712062326803874,-0.7260707379129413,0.5097290104651078
2026-06-15,50.62,50.62,49.7,50.15,11185863,0.6309,-0.8893,50.172,49.638,49.73,-0.4154887978802293,-0.6639543499063989,0.4969311040523392
2026-06-16,49.9,50.04,49.41,49.41,6047072,0.3411,-1.4756,50.17,49.633,49.6565,-0.4261319609526879,-0.6163898721156568,0.3805158223259377
2026-06-17,49.42,49.45,48.85,48.91,6054951,0.3415,-1.0119,49.92399999999999,49.608999999999995,49.563,-0.4695004566823613,-0.5870119890289978,0.23502306469327294
2026-06-18,48.9,49.05,48.43,48.43,7687120,0.4336,-0.9814,49.5,49.592,49.477999999999994,-0.5364187885881435,-0.576893348940827,0.08094912070536697
